143493,13
103229,13
368400,12
22254,15
170300,0
92463,4
345323,4
42706,10
191245,15
80698,0
15269,0
311193,18
129536,4
108229,8
199862,15
332940,16
101388,0
377700,11
31130,9
17450,9
378722,14
298398,4
288242,4
59787,4
227366,14
59616,7
307746,4
81105,15
304724,0
274487,15
99933,4
341034,15
179445,13
275893,12
91343,17
305807,14
180906,15
58186,7
194291,12
189078,8
265946,3
173138,3
74726,0
327768,14
183383,15
258707,0
268417,3
229628,3
147764,17
85294,0
173915,14
125537,12
57103,8
172515,8
234542,8
84755,18
135243,11
85251,14
50435,10
225661,17
172424,2
347095,7
276675,3
237022,8
219254,13
20217,2
267558,3
214824,17
206510,14
30250,2
364160,14
275263,13
374839,11
2336,14
220691,15
345184,9
235317,10
1470,13
48230,8
191226,13
43851,3
199148,8
108513,4
30385,12
78866,1
375926,17
344789,10
354709,17
280075,10
301679,10
154590,8
184243,0
108059,0
253764,13
117115,0
256365,8
310688,6
104437,8
87022,12
131265,4
7978,3
78862,3
17755,3
157596,2
284658,8
124758,7
341206,14
148467,10
242886,7
185718,0
202102,14
65298,8
86910,15
78185,10
211594,8
113805,8
78951,18
341261,9
168728,5
339231,13
304753,15
345470,6
276273,2
56579,13
381911,0
316619,11
82985,12
207562,3
32216,11
236213,11
108909,13
318178,2
15952,8
18230,5
203434,4
29191,2
79439,7
265303,3
348752,12
20120,10
97676,8
353079,17
264552,8
148557,15
66176,12
25806,13
219014,1
335605,7
205183,6
235317,10
141543,6
69569,8
112498,1
137464,18
12076,12
339544,3
263043,10
337187,17
168914,11
56260,12
170170,14
119645,4
341162,17
301485,7
191183,13
339712,7
139623,4
153965,8
17711,17
410,12
85924,8
150752,0
283703,11
358704,4
229151,3
338700,10
156680,10
347721,4
348495,4
358633,2
182926,0
70724,12
200927,14
117048,8
342343,15
153916,17
79000,11
9572,3
286908,14
95797,8
145295,10
307177,12
365673,7
318539,17
273566,6
286146,14
321678,4
219186,7
139149,13
380951,0
142202,11
58239,16
61712,3
349569,14
195584,14
29568,10
339173,10
3095,11
128679,15
182251,18
190503,14
291035,10
47071,11
212432,5
112445,0
224346,9
71493,12
214473,7
130029,5
223688,1
139468,0
347905,0
165616,1
342350,10
99326,2
263359,0
109155,3
1470,13
222172,0
235806,13
264524,17
355792,4
66531,2
339411,1
283196,5
127302,1
357597,5
341354,5
322118,5
102165,5
143657,5
250320,10
272805,1
208056,5
102368,5
152080,1
207247,1
161163,5
98301,15
346856,6
38618,0
251773,2
124892,14
261110,6
358476,12
69367,4
316882,9
100506,14
114409,4
311193,18
89783,12
371667,10
385225,16
14096,6
68796,12
206801,10
199540,10
363574,4
256782,9
149388,8
130062,3
81793,12
79748,10
70168,0
12542,10
350089,8
145254,8
32813,7
37415,3
166735,18
354443,4
139038,4
215354,15
54170,13
160601,6
171920,14
333927,7
11709,6
221191,8
116907,10
261173,10
115620,6
97718,3
53783,12
193212,8
85023,17
2072,3
305407,6
368909,7
291393,14
355690,8
41951,15
116603,8
216545,3
300448,9
189468,17
378481,2
10640,2
120354,15
242910,9
187298,6
197189,15
293805,17
281403,6
142466,17
100393,13
161713,8
375394,8
246670,3
275854,8
3089,14
253207,14
159700,12
249760,8
143257,14
279597,8
228153,2
136126,17
8264,8
46483,6
37501,9
241382,8
364567,13
114243,17
180317,9
17449,8
20850,15
332202,7
115645,6
355083,14
14318,5
51655,8
39713,3
164077,3
291961,5
17251,8
90878,8
78499,14
158531,10
158990,1
17077,3
323598,8
197616,8
89955,10
155577,12
352127,6
33973,3
250917,17
13475,10
183935,10
150673,6
152907,6
178375,17
231290,8
112411,2
360675,15
199397,14
241952,8
113813,17
20355,10
274381,10
112851,11
71689,12
172106,17
375262,2
67260,10
259858,5
342608,14
49715,10
141473,15
232124,3
40813,6
325747,6
153767,0
200435,8
274487,15
46764,14
381449,17
131654,16
6920,4
269209,8
117200,12
70551,11
358018,3
21973,9
216183,13
231526,12
324581,13
187170,12
37924,11
313198,14
94718,8
279837,16
129773,8
125904,8
293912,4
208134,12
85696,9
221031,9
329168,16
13925,4
77268,17
117191,8
211995,15
205739,0
350419,15
365638,8
118049,6
209967,15
77066,15
159280,7
321286,16
304916,7
46700,8
188910,9
286800,4
53158,8
342006,10
200368,8
157291,8
285013,0
226634,0
214719,16
99167,6
244994,10
151037,7
254805,17
357867,17
204314,0
7756,6
99691,10
6835,8
87603,17
242221,8
137634,8
184554,4
120438,3
20865,7
238834,4
263868,15
197143,12
270748,15
184650,8
229359,12
117602,9
282891,5
286089,10
297177,16
268744,8
140644,6
366653,3
319889,7
44842,2
342489,10
259005,15
348093,5
322068,18
266139,6
187439,9
17397,12
7974,8
137562,8
138377,8
53907,18
142865,3
150474,0
94034,0
333351,16
100995,17
317536,0
234143,14
162493,9
302736,0
250049,10
279101,9
178823,9
365275,9
173886,10
149577,12
199671,2
97635,7
4887,7
265324,16
270478,4
298852,12
96138,2
58239,16
296683,2
341559,7
327822,14
100648,13
300488,8
291488,8
126088,5
291181,13
367920,13
163390,4
75390,2
166870,3
241845,16
232120,8
252387,16
311193,18
146606,13
307233,0
173550,14
332965,13
82702,0
331814,0
82606,5
272092,3
198008,3
134961,18
192627,14
329114,3
15382,15
353676,18
244957,0
333831,2
37465,17
304361,5
152969,14
51174,3
263358,6
31647,8
3707,11
78731,10
337066,17
857,9
268433,1
92591,2
228623,5
277030,15
36830,11
192667,3
13013,3
96650,15
264115,10
362940,8
330458,14
171773,4
243270,3
70393,14
51862,11
320226,0
214824,17
322998,3
319010,0
262685,15
306980,5
206003,9
140653,14
63520,5
315032,7
278372,2
14087,7
37501,9
119766,12
298145,2
322875,6
182120,8
309583,14
72128,13
295385,4
140772,1
215259,5
117602,9
51378,15
340915,7
73749,8
58983,1
118192,15
317511,2
247050,18
119510,8
369601,8
367920,13
155456,3
95630,6
341677,3
134638,0
295258,13
112184,7
174601,11
295525,8
96287,7
163901,8
188638,13
217993,15
310688,6
158533,14
273531,6
213200,4
343320,2
26337,11
322878,12
66670,16
74230,7
261803,2
372664,0
2800,14
247687,12
320483,8
22842,0
16010,6
227123,11
304036,10
208911,16
29323,2
37089,10
125843,14
264706,5
202410,8
331452,18
349430,2
100310,0
100830,4
133519,18
329168,16
262339,4
359611,12
59616,7
119405,4
47927,3
104508,2
271626,8
182435,2
104489,8
126743,15
74944,14
379430,1
333351,16
248602,15
90075,14
133128,8
42706,10
38282,7
218093,1
262979,8
207128,3
233134,8
298852,12
345746,0
24049,14
323282,11
66655,12
139559,0
378326,3
40968,13
45771,18
98011,0
199791,16
204747,9
53714,0
2674,8
10423,0
230846,3
2248,15
84507,14
111637,8
77046,16
327822,14
122448,0
66545,16
21545,8
248833,9
376319,7
289061,8
139326,7
294664,9
19802,4
187439,9
229376,17
311217,16
103411,0
316852,13
50802,5
87241,8
51174,3
14363,15
91922,0
1321,8
256262,15
183885,13
97579,13
117209,4
166293,7
48334,2
341329,0
186969,13
374928,8
311931,3
364773,15
235003,7
246975,14
169422,0
102939,2
297489,10
263657,8
1712,17
346947,0
100663,9
196463,14
368081,3
197002,4
114221,2
101020,5
224659,3
27589,14
252387,16
307969,7
1470,13
193161,15
334559,2
96212,12
173915,14
193990,1
335491,8
249885,15
134595,18
333592,11
122142,4
168784,5
34019,0
226945,7
199142,14
193091,12
261856,4
143671,12
250787,6
150661,4
57890,0
279789,14
70786,11
363459,13
60396,12
46662,14
13874,0
352786,11
287102,7
155133,3
258646,17
214294,13
13594,2
93672,8
359227,7
21494,13
82277,9
105098,7
131010,0
74723,0
288521,16
173915,14
205972,15
150036,8
244111,12
37111,15
54775,8
258551,2
72951,2
18697,9
46814,14
314986,13
268796,1
145583,8
145748,15
269872,16
2189,8
383054,11
80626,3
304459,6
343429,8
361960,0
256092,12
205268,15
158630,15
327822,14
300943,17
148439,13
160000,16
229284,13
117025,13
205183,6
58239,16
166293,7
183357,2
143499,7
303221,8
117867,4
178523,7
72624,7
303093,4
198339,15
238972,7
207163,0
88256,0
335238,9
307552,4
340655,2
151585,0
194501,0
235317,10
276078,0
148378,0
148837,0
333539,17
6803,15
321962,17
7495,16
375320,7
91691,3
365410,5
278184,6
40753,14
382010,14
61383,8
264160,6
84755,18
329258,1
379610,17
91779,2
271882,4
332435,8
280613,18
43291,6
197466,14
241952,8
96571,13
109733,8
184113,18
358535,9
248344,8
348191,0
83337,12
377196,15
81157,13
5951,6
239651,8
253058,3
287157,8
284870,0
54574,17
74870,7
142780,0
154077,1
22459,15
309332,15
128896,3
168204,6
58276,8
111971,0
201705,3
110257,9
2955,13
27794,1
170969,3
47955,15
340304,8
249972,12
291705,3
355430,6
30624,11
94096,0
78409,15
234275,3
216468,12
34397,13
63663,14
326085,4
220691,15
2439,8
207613,8
151629,4
235623,7
3085,15
88429,9
171641,3
41909,8
213644,13
282898,3
42706,10
251505,6
234032,15
335980,15
221022,0
146304,5
305517,16
112570,2
77340,6
237036,10
317203,8
8627,6
360023,8
253958,2
20765,0
343032,2
69310,8
228968,16
133124,14
325373,14
19859,13
33572,8
166785,3
9237,1
285279,7
283266,8
144893,12
103736,15
276134,17
49105,18
270738,14
323042,1
127904,14
83683,3
263710,4
187473,4
22254,15
164500,15
231450,7
296130,16
9733,8
250542,15
273177,16
259365,1
1955,7
246910,15
37592,12
108714,7
128604,8
224612,11
187928,12
104986,8
192588,4
334365,16
377700,11
37340,7
90560,7
119563,16
14017,8
200734,7
186734,13
170567,7
52283,0
383604,12
60071,17
60969,8
6558,7
337465,11
64739,7
227787,15
224610,8
100834,7
257529,15
171814,3
173728,17
319468,0
36612,18
156227,12
167342,4
172294,9
66793,15
90046,0
258462,16
173937,16
32008,8
307664,7
290518,7
240420,4
68509,7
121608,4
158900,8
4718,1
177346,3
247138,5
10058,7
272009,14
167293,8
206463,16
15242,16
61695,0
163390,4
96969,3
223355,3
26528,16
79464,16
82277,9
105658,8
114110,14
158484,8
201673,4
172515,8
72570,5
289393,3
280252,14
65205,14
1660,3
254900,15
77252,17
33628,2
115714,7
334369,5
165254,2
97283,8
298852,12
351408,11
283542,8
384690,16
100648,13
187013,6
277655,11
268221,3
63674,11
85523,16
202899,10
149096,16
119778,8
308444,7
191026,16
297752,0
378578,5
359436,16
378446,17
217449,6
158641,9
228073,18
252617,8
75046,0
255750,3
147404,16
221559,8
70079,16
10058,7
238345,11
66755,11
276909,16
3083,5
171426,16
139701,7
293311,8
51270,2
380238,16
77252,17
381323,7
215383,11
222675,0
273846,9
82997,16
143663,0
110599,0
214444,15
47371,2
108154,16
82434,17
56412,16
377599,18
42706,10
291383,0
358561,16
68509,7
333351,16
358338,7
72479,7
332392,4
213739,0
85523,16
312517,7
96659,7
224346,9
143114,16
9341,9
217280,7
295726,7
326460,7
54235,8
221544,7
157731,7
235317,10
128639,11
39009,5
214824,17
339650,3
233769,2
119643,8
115596,1
108229,8
69771,8
109256,13
352202,11
72542,4
71814,7
69811,3
26097,7
93152,14
321679,3
225652,12
212168,0
381230,8
30301,12
24039,15
205010,0
267036,11
365574,11
375926,17
272009,14
268327,16
337552,12
285815,2
159700,12
235896,13
67997,15
38282,7
156207,13
375262,2
58186,7
229345,5
256801,3
70552,12
351638,9
104932,15
311370,13
308549,11
216372,8
290151,17
246789,16
306122,8
228073,18
272877,12
241435,4
173663,9
347568,13
15521,8
81215,9
264876,18
329775,13
73062,17
35138,12
78496,8
364406,14
171426,16
233901,10
116203,9
177411,8
169417,13
26118,15
222296,5
22903,7
11723,18
127017,13
297610,18
2167,13
25795,0
11760,12
54957,0
382444,2
40482,14
48867,17
343651,0
234987,8
192542,14
91390,9
118096,8
382887,8
145645,10
7204,7
208394,8
255333,9
27399,15
300490,8
185467,0
354077,0
340401,7
228026,17
116927,15
299122,17
301282,17
287565,8
376410,1
82702,0
241196,3
278302,15
198313,7
368623,0
327822,14
30844,6
340754,16
180492,15
284509,15
52067,15
370723,1
36550,15
239504,4
275341,17
185548,4
355704,14
370923,0
270096,14
48579,9
92463,4
212256,3
214259,8
181338,2
99678,3
101939,0
151037,7
219598,0
205754,13
322397,5
332392,4
94635,11
269261,18
375770,4
185866,4
205428,18
174945,11
148749,16
144692,4
265718,14
61585,0
346926,13
326733,8
225018,11
267453,5
286931,13
207332,12
249220,15
102383,7
252596,16
157162,17
380757,16
154435,16
857,9
43229,6
87332,10
137502,3
262184,7
167142,2
341909,16
30859,2
353965,8
382294,7
121348,16
120078,6
362787,4
54320,12
38905,12
117932,7
141188,13
306318,7
84581,7
12220,16
185553,9
221621,16
108944,17
60884,15
106669,18
94375,6
29836,0
305908,3
79805,12
168204,6
317969,7
225232,12
233192,4
175262,18
5645,6
347817,11
376410,1
165120,18
212528,17
141199,1
85378,14
55771,2
75053,0
379586,0
316299,13
60410,13
126586,14
265033,6
103470,7
283815,3
19802,4
48037,8
237650,5
80888,0
306517,4
44388,14
76489,0
35373,2
340702,10
133778,0
306130,12
280036,3
374668,14
288091,7
66655,12
320082,7
115200,13
303019,15
374993,12
104767,2
135317,14
143372,9
45771,18
25368,12
26559,4
262515,12
155564,12
218767,2
136765,16
235993,8
47953,8
354126,16
203183,9
80186,12
15124,15
69683,7
310668,11
346355,8
259562,0
71242,13
71882,13
62885,1
132439,12
171368,8
356587,8
150487,2
78221,14
79053,16
307233,0
213739,0
308689,2
343320,2
108344,15
75781,4
134360,4
220536,7
378722,14
308647,7
170330,7
1470,13
355429,4
156477,11
210816,15
150601,0
344761,7
109808,3
209213,18
329160,12
31715,8
363408,7
186445,15
60019,6
107210,15
23397,8
358018,3
210233,8
188638,13
12196,3
276512,8
323314,4
236095,0
354756,8
307805,3
25544,8
275893,12
44842,2
194467,2
293676,11
382015,8
77019,10
323718,8
145265,15
248658,12
75730,8
308217,8
394,4
302809,8
233053,8
7990,6
374466,2
173779,8
194111,12
41008,11
168145,2
230113,15
105249,12
11252,2
202946,14
379204,14
359943,8
379132,12
129535,17
26803,13
207179,8
224990,3
114351,2
306517,4
325992,8
2072,3
19433,15
166521,2
171634,3
28068,8
292516,17
320226,0
228990,8
348968,13
332460,2
69153,8
222579,8
102925,12
212959,3
189990,5
229660,8
285502,3
215963,15
12572,12
346839,17
271104,17
332429,13
138543,3
174289,5
74553,16
142973,9
274286,13
161586,8
140030,17
246048,7
315330,8
194137,10
40736,8
150187,12
75325,4
244790,17
312045,8
42296,9
10028,4
213056,0
63830,8
37353,7
132888,8
200264,4
275495,18
36294,9
140862,0
146227,8
122975,8
217193,4
39282,12
19756,17
