143493,6
103229,6
368400,0
22254,9
170300,9
92463,2
345323,2
42706,5
191245,2
80698,1
15269,1
311193,5
129536,2
108229,8
199862,2
332940,1
101388,1
377700,3
31130,7
17450,7
378722,6
298398,2
288242,2
59787,2
227366,2
59616,1
307746,2
81105,9
304724,8
274487,2
99933,2
341034,2
179445,6
275893,9
91343,7
305807,2
180906,9
58186,0
194291,0
189078,8
265946,0
173138,0
74726,8
327768,8
183383,2
258707,9
268417,0
229628,0
147764,7
85294,8
173915,6
125537,9
57103,8
172515,8
234542,6
84755,5
135243,4
85251,2
50435,5
225661,7
172424,6
347095,0
276675,0
237022,5
219254,6
20217,6
267558,0
214824,7
206510,6
30250,6
364160,6
275263,3
374839,3
2336,2
220691,9
345184,7
235317,7
1470,6
48230,8
191226,3
43851,4
199148,8
108513,2
30385,0
78866,7
375926,7
344789,0
354709,7
280075,9
301679,5
154590,8
184243,5
108059,0
253764,6
117115,2
256365,8
310688,2
104437,5
87022,0
131265,8
7978,0
78862,0
17755,0
157596,4
284658,8
124758,0
341206,8
148467,5
242886,0
185718,8
202102,8
65298,9
86910,9
78185,5
211594,9
113805,8
78951,9
341261,7
168728,4
339231,3
304753,2
345470,5
276273,4
56579,6
381911,8
316619,3
82985,0
207562,0
32216,3
236213,4
108909,3
318178,3
15952,8
18230,8
203434,2
29191,3
79439,0
265303,0
348752,0
20120,0
97676,8
353079,7
264552,8
148557,9
66176,0
25806,6
219014,4
335605,0
205183,5
235317,7
141543,2
69569,9
112498,4
137464,3
12076,9
339544,0
263043,5
337187,7
168914,3
56260,9
170170,6
119645,2
341162,5
301485,1
191183,6
339712,0
139623,2
153965,8
17711,7
410,9
85924,8
150752,2
283703,3
358704,2
229151,0
338700,5
156680,5
347721,2
348495,2
358633,3
182926,5
70724,9
200927,2
117048,9
342343,9
153916,7
79000,3
9572,8
286908,6
95797,8
145295,5
307177,9
365673,0
318539,7
273566,8
286146,6
321678,2
219186,0
139149,6
380951,5
142202,4
58239,1
61712,8
349569,8
195584,6
29568,5
339173,5
3095,4
128679,9
182251,1
190503,8
291035,5
47071,3
212432,4
112445,1
224346,7
71493,9
214473,0
130029,6
223688,7
139468,1
347905,5
165616,4
342350,0
99326,4
263359,0
109155,0
1470,6
222172,5
235806,6
264524,7
355792,2
66531,4
339411,6
283196,5
127302,6
357597,5
341354,4
322118,4
102165,4
143657,4
250320,4
272805,6
208056,4
102368,5
152080,4
207247,6
161163,4
98301,9
346856,5
38618,9
251773,3
124892,2
261110,5
358476,0
69367,2
316882,7
100506,8
114409,1
311193,5
89783,0
371667,5
385225,1
14096,5
68796,9
206801,5
199540,5
363574,2
256782,7
149388,8
130062,4
81793,9
79748,0
70168,5
12542,5
350089,8
145254,8
32813,0
37415,0
166735,1
354443,2
139038,2
215354,2
54170,3
160601,5
171920,2
333927,0
11709,5
221191,8
116907,5
261173,7
115620,5
97718,0
53783,9
193212,8
85023,7
2072,8
305407,5
368909,0
291393,8
355690,8
41951,9
116603,8
216545,0
300448,7
189468,7
378481,4
10640,6
120354,9
242910,7
187298,5
197189,2
293805,7
281403,8
142466,7
100393,3
161713,8
375394,5
246670,0
275854,8
3089,2
253207,6
159700,0
249760,8
143257,2
279597,9
228153,6
136126,7
8264,8
46483,5
37501,7
241382,8
364567,6
114243,7
180317,7
17449,8
20850,9
332202,0
115645,5
355083,8
14318,6
51655,9
39713,0
164077,0
291961,6
17251,8
90878,8
78499,6
158531,5
158990,7
17077,0
323598,9
197616,0
89955,5
155577,9
352127,5
33973,8
250917,7
13475,5
183935,5
150673,5
152907,5
178375,7
231290,8
112411,4
360675,9
199397,2
241952,1
113813,7
20355,5
274381,5
112851,4
71689,9
172106,5
375262,6
67260,5
259858,4
342608,2
49715,5
141473,2
232124,9
40813,5
325747,2
153767,5
200435,8
274487,2
46764,8
381449,7
131654,1
6920,2
269209,8
117200,9
70551,3
358018,0
21973,7
216183,3
231526,0
324581,3
187170,9
37924,3
313198,2
94718,8
279837,1
129773,8
125904,8
293912,2
208134,0
85696,7
221031,7
329168,1
13925,2
77268,7
117191,5
211995,9
205739,8
350419,9
365638,9
118049,5
209967,2
77066,9
159280,0
321286,1
304916,1
46700,3
188910,7
286800,2
53158,0
342006,5
200368,9
157291,8
285013,9
226634,8
214719,1
99167,5
244994,5
151037,0
254805,7
357867,7
204314,8
7756,5
99691,5
6835,8
87603,7
242221,8
137634,8
184554,2
120438,8
20865,0
238834,2
263868,2
197143,0
270748,2
184650,9
229359,9
117602,7
282891,5
286089,5
297177,2
268744,8
140644,5
366653,0
319889,0
44842,3
342489,0
259005,9
348093,6
322068,9
266139,5
187439,7
17397,0
7974,8
137562,9
138377,8
53907,8
142865,0
150474,8
94034,1
333351,1
100995,7
317536,8
234143,6
162493,7
302736,0
250049,5
279101,7
178823,7
365275,7
173886,5
149577,0
199671,4
97635,0
4887,0
265324,1
270478,2
298852,1
96138,4
58239,1
296683,4
341559,1
327822,8
100648,6
300488,8
291488,0
126088,8
291181,3
367920,3
163390,2
75390,3
166870,0
241845,1
232120,9
252387,1
311193,5
146606,6
307233,1
173550,2
332965,3
82702,1
331814,8
82606,4
272092,8
198008,0
134961,5
192627,8
329114,4
15382,9
353676,5
244957,8
333831,4
37465,7
304361,6
152969,2
51174,0
263358,5
31647,8
3707,4
78731,4
337066,7
857,7
268433,6
92591,6
228623,3
277030,2
36830,4
192667,4
13013,0
96650,9
264115,5
362940,8
330458,8
171773,2
243270,8
70393,6
51862,3
320226,8
214824,7
322998,0
319010,8
262685,2
306980,4
206003,7
140653,6
63520,4
315032,0
278372,4
14087,0
37501,7
119766,9
298145,6
322875,5
182120,8
309583,6
72128,6
295385,2
140772,4
215259,4
117602,7
51378,2
340915,0
73749,9
58983,7
118192,2
317511,4
247050,8
119510,8
369601,9
367920,3
155456,0
95630,5
341677,0
134638,9
295258,6
112184,0
174601,4
295525,8
96287,0
163901,8
188638,6
217993,2
310688,2
158533,8
273531,5
213200,2
343320,4
26337,3
322878,0
66670,1
74230,0
261803,4
372664,8
2800,9
247687,9
320483,8
22842,8
16010,5
227123,3
304036,5
208911,1
29323,4
37089,5
125843,2
264706,3
202410,8
331452,4
349430,4
100310,9
100830,2
133519,0
329168,1
262339,2
359611,9
59616,1
119405,2
47927,0
104508,4
271626,8
182435,9
104489,9
126743,9
74944,9
379430,6
333351,1
248602,2
90075,6
133128,9
42706,5
38282,1
218093,4
262979,9
207128,0
233134,7
298852,1
345746,8
24049,8
323282,3
66655,9
139559,1
378326,0
40968,6
45771,1
98011,1
199791,1
204747,7
53714,2
2674,3
10423,8
230846,0
2248,2
84507,2
111637,8
77046,2
327822,8
122448,1
66545,1
21545,8
248833,7
376319,0
289061,8
139326,0
294664,7
19802,2
187439,7
229376,7
311217,1
103411,8
316852,3
50802,6
87241,8
51174,0
14363,9
91922,8
1321,9
256262,2
183885,6
97579,3
117209,2
166293,1
48334,3
341329,1
186969,6
374928,8
311931,0
364773,2
235003,0
246975,8
169422,2
102939,4
297489,5
263657,9
1712,7
346947,8
100663,7
196463,8
368081,0
197002,2
114221,3
101020,6
224659,0
27589,2
252387,1
307969,0
1470,6
193161,2
334559,6
96212,9
173915,6
193990,4
335491,9
249885,2
134595,5
333592,3
122142,2
168784,4
34019,8
226945,0
199142,6
193091,0
261856,2
143671,9
250787,5
150661,2
57890,0
279789,2
70786,3
363459,6
60396,9
46662,8
13874,8
352786,4
287102,0
155133,4
258646,7
214294,6
13594,6
93672,8
359227,0
21494,6
82277,7
105098,1
131010,0
74723,0
288521,5
173915,6
205972,2
150036,8
244111,9
37111,9
54775,8
258551,4
72951,4
18697,7
46814,2
314986,6
268796,4
145583,8
145748,9
269872,1
2189,8
