143493,5
103229,5
368400,8
22254,1
170300,7
92463,1
345323,1
42706,4
191245,7
80698,3
15269,1
311193,2
129536,1
108229,0
199862,1
332940,3
101388,3
377700,9
31130,10
17450,10
378722,2
298398,1
288242,1
59787,1
227366,1
59616,3
307746,1
81105,7
304724,0
274487,2
99933,1
341034,1
179445,5
275893,7
91343,11
305807,1
180906,7
58186,8
194291,8
189078,0
265946,8
173138,8
74726,0
327768,0
183383,1
258707,7
268417,8
229628,8
147764,11
85294,0
173915,5
125537,7
57103,0
172515,0
234542,5
84755,4
135243,9
85251,2
50435,4
225661,11
172424,6
347095,8
276675,8
237022,2
219254,5
20217,5
267558,8
214824,11
206510,2
30250,5
364160,5
275263,5
374839,9
2336,2
220691,7
345184,10
235317,10
1470,5
48230,0
191226,5
43851,6
199148,0
108513,1
30385,8
78866,11
375926,11
344789,8
354709,11
280075,7
301679,4
154590,0
184243,4
108059,8
253764,5
117115,11
256365,0
310688,1
104437,4
87022,8
131265,0
7978,8
78862,8
17755,8
157596,6
284658,0
124758,8
341206,2
148467,10
242886,8
185718,0
202102,2
65298,7
86910,7
78185,4
211594,7
113805,0
78951,7
341261,10
168728,6
339231,5
304753,1
345470,4
276273,6
56579,5
381911,0
316619,9
82985,8
207562,8
32216,9
236213,9
108909,5
318178,9
15952,0
18230,0
203434,1
29191,9
79439,8
265303,8
348752,8
20120,4
97676,0
353079,11
264552,2
148557,7
66176,8
25806,5
219014,6
335605,8
205183,2
235317,10
141543,1
69569,7
112498,9
137464,9
12076,7
339544,8
263043,4
337187,11
168914,9
56260,7
170170,2
119645,1
341162,11
301485,3
191183,5
339712,8
139623,1
153965,0
17711,11
410,7
85924,0
150752,1
283703,9
358704,1
229151,8
338700,4
156680,4
347721,1
348495,1
358633,9
182926,4
70724,7
200927,2
117048,7
342343,7
153916,11
79000,9
9572,0
286908,5
95797,0
145295,4
307177,7
365673,8
318539,3
273566,2
286146,2
321678,1
219186,8
139149,5
380951,4
142202,9
58239,3
61712,0
349569,11
195584,2
29568,4
339173,4
3095,6
128679,7
182251,3
190503,2
291035,4
47071,9
212432,6
112445,0
224346,10
71493,7
214473,8
130029,5
223688,11
139468,3
347905,2
165616,10
342350,10
99326,6
263359,8
109155,8
1470,5
222172,4
235806,5
264524,11
355792,1
66531,6
339411,11
283196,4
127302,6
357597,6
341354,6
322118,6
102165,6
143657,6
250320,6
272805,6
208056,6
102368,6
152080,6
207247,11
161163,6
98301,7
346856,4
38618,7
251773,9
124892,2
261110,4
358476,10
69367,1
316882,10
100506,2
114409,3
311193,2
89783,8
371667,4
385225,3
14096,4
68796,7
206801,4
199540,4
363574,1
256782,10
149388,0
130062,6
81793,7
79748,8
70168,4
12542,4
350089,0
145254,0
32813,8
37415,8
166735,3
354443,1
139038,1
215354,2
54170,5
160601,4
171920,2
333927,8
11709,4
221191,0
116907,4
261173,10
115620,4
97718,8
53783,7
193212,0
85023,11
2072,0
305407,4
368909,8
291393,2
355690,0
41951,7
116603,0
216545,8
300448,10
189468,11
378481,6
10640,5
120354,7
242910,10
187298,4
197189,1
293805,11
281403,11
142466,11
100393,5
161713,0
375394,4
246670,8
275854,0
3089,2
253207,2
159700,8
249760,0
143257,1
279597,7
228153,5
136126,11
8264,0
46483,4
37501,10
241382,0
364567,5
114243,11
180317,10
17449,0
20850,7
332202,8
115645,11
355083,2
14318,5
51655,7
39713,4
164077,8
291961,5
17251,0
90878,0
78499,2
158531,4
158990,6
17077,8
323598,7
197616,8
89955,10
155577,4
352127,4
33973,0
250917,11
13475,4
183935,4
150673,4
152907,4
178375,11
231290,0
112411,6
360675,7
199397,1
241952,0
113813,11
20355,4
274381,4
112851,9
71689,7
172106,11
375262,5
67260,4
259858,6
342608,2
49715,4
141473,1
232124,7
40813,4
325747,1
