143493,5
103229,5
368400,4
22254,0
170300,0
92463,0
345323,0
42706,4
191245,0
80698,4
15269,0
311193,0
129536,0
108229,5
199862,0
332940,0
101388,4
377700,2
31130,1
17450,1
378722,3
298398,0
288242,0
59787,0
227366,0
59616,4
307746,0
81105,0
304724,3
274487,0
99933,0
341034,0
179445,5
275893,4
91343,1
305807,0
180906,0
58186,4
194291,4
189078,4
265946,4
173138,4
74726,3
327768,0
183383,0
258707,4
268417,4
229628,4
147764,1
85294,3
173915,5
125537,2
57103,3
172515,1
234542,5
84755,3
135243,2
85251,3
50435,3
225661,1
172424,5
347095,4
276675,4
237022,3
219254,5
20217,5
267558,3
214824,1
206510,3
30250,5
364160,5
275263,5
374839,2
2336,3
220691,0
345184,1
235317,1
1470,5
48230,3
191226,5
43851,3
199148,3
108513,0
30385,4
78866,1
375926,1
344789,4
354709,1
280075,3
301679,4
154590,0
184243,3
108059,4
253764,5
117115,0
256365,4
310688,0
104437,3
87022,4
131265,3
7978,3
78862,4
17755,4
157596,2
284658,3
124758,4
341206,0
148467,1
242886,4
185718,3
202102,3
65298,3
86910,3
78185,3
211594,4
113805,0
78951,3
341261,1
168728,2
339231,5
304753,0
345470,3
276273,2
56579,5
381911,0
316619,2
82985,4
207562,4
32216,2
236213,2
108909,5
318178,2
15952,4
18230,3
203434,0
29191,2
79439,4
265303,3
348752,4
20120,3
97676,3
353079,1
264552,3
148557,3
66176,3
25806,5
219014,1
335605,4
205183,3
235317,1
141543,0
69569,3
112498,2
137464,4
12076,4
339544,3
263043,3
337187,1
168914,2
56260,3
170170,5
119645,0
341162,1
301485,4
191183,5
339712,4
139623,0
153965,3
17711,1
410,3
85924,3
150752,0
283703,2
358704,0
229151,4
338700,3
156680,4
347721,5
348495,0
358633,2
182926,3
70724,4
200927,3
117048,5
342343,0
153916,1
79000,2
9572,3
286908,5
95797,3
145295,3
307177,4
365673,4
318539,1
273566,3
286146,5
321678,0
219186,4
139149,5
380951,0
142202,2
58239,0
61712,3
349569,0
195584,5
29568,3
339173,4
3095,2
128679,0
182251,0
190503,3
291035,3
47071,2
212432,2
112445,0
224346,1
71493,3
214473,4
130029,5
223688,1
139468,4
347905,0
165616,1
342350,2
99326,2
263359,4
109155,4
1470,5
222172,0
235806,5
264524,1
355792,0
66531,2
339411,5
283196,3
127302,1
357597,3
341354,3
322118,3
102165,2
143657,2
250320,3
272805,1
208056,2
102368,3
152080,1
207247,5
161163,2
98301,0
346856,0
38618,0
251773,2
124892,3
261110,3
358476,4
69367,0
316882,1
100506,3
114409,0
311193,0
89783,4
371667,4
385225,4
14096,0
68796,3
206801,4
199540,4
363574,0
256782,1
149388,0
130062,3
81793,3
79748,4
70168,0
12542,3
350089,4
145254,4
32813,4
37415,4
166735,4
354443,0
139038,0
215354,0
54170,5
160601,1
171920,3
333927,4
11709,0
221191,3
116907,1
261173,1
115620,0
97718,4
53783,4
193212,3
85023,1
2072,3
305407,3
368909,4
291393,3
355690,3
41951,3
116603,3
216545,4
300448,1
189468,1
378481,2
10640,5
120354,3
242910,1
187298,3
197189,0
293805,1
281403,3
142466,1
100393,5
161713,3
375394,3
246670,4
275854,3
3089,3
253207,5
159700,3
249760,0
143257,0
279597,3
228153,5
136126,1
8264,4
46483,0
37501,1
241382,0
364567,5
114243,1
180317,1
17449,0
20850,3
332202,4
115645,1
355083,3
14318,5
51655,4
39713,3
164077,4
291961,5
17251,4
90878,3
78499,5
158531,4
158990,1
17077,3
323598,3
197616,3
89955,1
155577,4
352127,0
33973,4
250917,1
13475,4
183935,4
150673,0
152907,3
178375,1
231290,4
112411,2
360675,0
199397,0
241952,0
113813,1
20355,4
274381,3
112851,2
71689,4
172106,1
375262,5
67260,4
259858,2
342608,3
49715,3
141473,0
232124,3
40813,0
325747,0
