143493,9
103229,9
368400,0
22254,1
170300,11
92463,1
345323,1
42706,6
191245,1
80698,5
15269,1
311193,1
129536,1
108229,4
199862,7
332940,1
101388,5
377700,3
31130,12
17450,12
378722,7
298398,1
288242,1
59787,1
227366,7
59616,6
307746,1
81105,1
304724,11
274487,7
99933,1
341034,7
179445,9
275893,6
91343,8
305807,1
180906,1
58186,6
194291,6
189078,11
265946,0
173138,0
74726,11
327768,7
183383,1
258707,11
268417,0
229628,0
147764,8
85294,11
173915,2
125537,0
57103,4
172515,4
234542,4
84755,7
135243,3
85251,7
50435,0
225661,8
172424,2
347095,0
276675,0
237022,4
219254,2
20217,2
267558,0
214824,8
206510,7
30250,2
364160,2
275263,9
374839,3
2336,7
220691,11
345184,12
235317,12
1470,2
48230,4
191226,9
43851,0
199148,11
108513,1
30385,6
78866,2
375926,8
344789,6
354709,8
280075,0
301679,6
154590,11
184243,11
108059,6
253764,9
117115,1
256365,11
310688,1
104437,4
87022,6
131265,7
7978,0
78862,6
17755,0
157596,10
284658,11
124758,6
341206,7
148467,12
242886,6
185718,11
202102,7
65298,4
86910,2
78185,0
211594,11
113805,11
78951,0
341261,12
168728,10
339231,9
304753,7
345470,7
276273,10
56579,9
381911,1
316619,3
82985,6
207562,0
32216,3
236213,3
108909,9
318178,3
15952,6
18230,4
203434,1
29191,3
79439,6
265303,0
348752,0
20120,0
97676,4
353079,12
264552,4
148557,7
66176,0
25806,9
219014,10
335605,0
205183,4
235317,12
141543,1
69569,4
112498,3
137464,6
12076,6
339544,0
263043,0
337187,8
168914,3
56260,0
170170,2
119645,1
341162,8
301485,6
191183,2
339712,6
139623,1
153965,11
17711,8
410,0
85924,4
150752,1
283703,3
358704,1
229151,0
338700,0
156680,6
347721,7
348495,1
358633,3
182926,11
70724,6
200927,7
117048,4
342343,1
153916,8
79000,3
9572,0
286908,2
95797,11
145295,11
307177,0
365673,6
318539,8
273566,7
286146,2
321678,1
219186,6
139149,9
380951,11
142202,3
58239,5
61712,0
349569,7
195584,7
29568,4
339173,0
3095,10
128679,11
182251,5
190503,8
291035,0
47071,3
212432,10
112445,5
224346,12
71493,11
214473,6
130029,9
223688,8
139468,5
347905,1
165616,10
342350,0
99326,3
263359,6
109155,6
1470,2
222172,11
235806,2
264524,8
355792,1
66531,10
339411,2
283196,10
127302,2
357597,10
341354,10
322118,10
102165,10
143657,10
250320,10
272805,2
208056,10
102368,10
152080,10
207247,2
161163,10
98301,1
346856,1
38618,11
251773,3
124892,7
261110,7
358476,0
69367,1
316882,12
100506,4
114409,1
311193,1
89783,6
371667,11
385225,5
14096,7
68796,0
206801,6
199540,11
363574,1
256782,12
149388,11
130062,10
81793,11
79748,6
70168,11
12542,4
350089,11
145254,6
32813,6
37415,0
166735,5
354443,1
139038,1
215354,1
54170,9
160601,11
171920,7
333927,6
11709,1
221191,4
116907,12
261173,12
115620,1
97718,0
53783,6
193212,4
85023,8
2072,0
305407,4
368909,6
291393,7
355690,11
41951,7
116603,4
216545,0
300448,12
189468,8
378481,10
10640,2
120354,7
242910,12
187298,7
197189,7
293805,8
281403,7
142466,8
100393,9
161713,4
375394,4
246670,0
275854,11
3089,7
253207,7
159700,0
249760,7
143257,7
279597,4
228153,9
136126,8
8264,11
46483,7
37501,12
241382,11
364567,2
114243,8
180317,12
17449,11
20850,7
332202,6
115645,8
355083,7
14318,2
51655,11
39713,0
164077,6
291961,2
17251,0
90878,4
78499,2
158531,0
158990,10
17077,0
323598,4
197616,0
89955,12
155577,6
352127,1
33973,0
250917,8
13475,0
183935,6
150673,7
152907,1
178375,8
231290,11
112411,10
360675,11
199397,7
241952,5
113813,8
20355,6
274381,11
112851,3
71689,6
172106,8
375262,2
67260,6
259858,10
342608,7
49715,11
141473,1
232124,0
40813,1
325747,1
153767,6
200435,11
274487,7
46764,7
381449,8
131654,5
6920,7
269209,11
117200,11
70551,3
358018,0
21973,12
216183,9
231526,6
324581,9
187170,0
37924,3
313198,7
94718,11
279837,5
129773,11
125904,11
293912,1
208134,6
85696,12
221031,12
329168,1
13925,7
77268,8
117191,4
211995,11
205739,5
350419,1
365638,4
118049,7
209967,1
77066,11
159280,6
321286,5
304916,6
46700,9
188910,12
286800,7
53158,0
342006,6
200368,11
157291,11
285013,11
226634,11
214719,5
99167,7
244994,0
151037,6
254805,8
357867,8
204314,11
7756,2
99691,11
6835,11
87603,8
242221,11
137634,11
184554,1
120438,0
20865,0
238834,1
263868,1
197143,0
270748,1
184650,11
229359,6
117602,12
282891,10
286089,0
297177,1
268744,11
140644,11
366653,6
319889,0
44842,3
342489,6
259005,4
348093,2
322068,11
266139,7
187439,12
17397,0
7974,11
137562,11
138377,11
53907,0
142865,0
150474,6
94034,5
333351,5
100995,8
317536,11
234143,2
162493,12
302736,6
250049,11
279101,12
178823,12
365275,12
173886,0
149577,6
199671,10
97635,6
4887,6
265324,5
270478,1
298852,6
96138,3
58239,5
296683,10
341559,6
327822,7
100648,9
300488,4
291488,0
126088,4
291181,9
367920,9
163390,1
75390,3
166870,0
241845,5
232120,4
252387,5
311193,1
146606,9
307233,6
173550,7
332965,9
82702,5
331814,11
82606,10
272092,0
198008,0
134961,11
192627,2
329114,10
15382,7
353676,11
244957,4
333831,10
37465,8
304361,2
152969,7
51174,0
263358,4
31647,11
3707,3
78731,10
337066,8
857,12
268433,2
92591,9
228623,3
277030,7
36830,10
192667,10
13013,0
96650,1
264115,12
362940,4
330458,7
171773,1
243270,0
70393,2
51862,3
320226,11
214824,8
322998,6
319010,11
262685,1
306980,10
206003,12
140653,2
63520,10
315032,6
278372,10
14087,6
37501,12
119766,6
298145,2
322875,4
182120,4
309583,2
72128,9
295385,1
140772,10
215259,10
117602,12
51378,1
340915,6
73749,4
58983,4
118192,7
317511,10
247050,11
119510,4
369601,4
367920,9
155456,0
95630,7
341677,0
134638,11
295258,2
112184,6
174601,3
295525,4
96287,6
163901,4
188638,2
217993,1
310688,1
158533,4
273531,7
213200,1
343320,3
26337,3
322878,6
66670,5
74230,6
261803,10
372664,1
2800,7
247687,0
320483,11
22842,7
16010,7
227123,3
304036,0
208911,5
29323,10
37089,0
125843,7
264706,9
202410,11
331452,10
349430,10
100310,6
100830,1
133519,0
329168,1
262339,1
359611,6
59616,6
119405,1
47927,0
104508,10
271626,11
182435,9
104489,4
126743,11
74944,4
379430,2
333351,5
248602,1
90075,2
133128,4
42706,6
38282,6
218093,10
262979,4
207128,0
233134,12
298852,6
345746,11
24049,7
323282,3
66655,6
139559,5
378326,0
40968,2
45771,5
98011,5
199791,5
204747,12
53714,1
2674,9
10423,1
230846,0
2248,1
84507,7
111637,11
77046,7
327822,7
122448,5
66545,5
21545,11
248833,12
376319,6
289061,4
139326,6
294664,12
19802,1
187439,12
229376,12
311217,5
103411,6
316852,9
50802,2
87241,5
51174,0
14363,11
91922,11
1321,11
256262,9
183885,9
97579,9
117209,1
166293,6
48334,3
341329,6
186969,9
374928,1
311931,0
364773,1
235003,6
246975,4
169422,1
102939,3
297489,6
263657,11
1712,8
346947,11
100663,12
196463,7
368081,0
197002,7
114221,3
101020,2
224659,0
27589,7
252387,5
307969,6
1470,2
193161,1
334559,2
96212,0
173915,2
193990,10
335491,6
249885,1
134595,1
333592,3
122142,1
168784,10
34019,11
226945,6
199142,2
193091,6
261856,1
143671,0
250787,7
150661,1
57890,6
279789,7
70786,3
363459,9
60396,0
46662,7
13874,11
352786,3
287102,6
155133,10
258646,8
214294,9
13594,2
93672,4
359227,6
21494,9
82277,12
105098,6
131010,6
74723,6
288521,5
173915,2
205972,7
150036,3
244111,6
37111,7
54775,4
258551,10
72951,10
18697,12
46814,7
314986,9
268796,3
145583,4
145748,4
269872,5
2189,1
383054,10
80626,0
304459,1
343429,12
361960,11
256092,0
205268,7
158630,1
327822,7
300943,8
148439,2
160000,5
229284,9
117025,9
205183,4
58239,5
166293,6
183357,2
143499,6
303221,4
117867,1
178523,6
72624,6
303093,1
198339,1
238972,6
207163,11
88256,11
335238,12
307552,1
340655,10
151585,5
194501,5
235317,12
276078,11
148378,5
148837,5
333539,8
6803,1
321962,8
7495,5
375320,6
91691,0
365410,2
278184,7
40753,7
382010,7
61383,11
264160,7
84755,7
329258,12
379610,8
91779,10
271882,1
332435,11
280613,4
43291,7
197466,4
241952,5
96571,9
109733,4
184113,0
358535,12
248344,11
348191,11
83337,6
377196,1
81157,9
5951,7
239651,11
253058,6
287157,11
284870,11
54574,8
74870,6
142780,11
154077,9
22459,1
309332,11
128896,6
168204,1
58276,4
111971,1
201705,0
110257,12
2955,9
27794,3
170969,0
47955,11
340304,4
249972,0
291705,0
355430,7
30624,3
94096,11
78409,4
234275,6
216468,6
34397,9
63663,7
326085,7
220691,11
2439,11
207613,4
151629,1
235623,6
3085,11
88429,12
171641,0
41909,0
213644,9
282898,0
42706,6
251505,4
234032,7
335980,7
221022,11
146304,10
305517,5
112570,10
77340,7
237036,0
317203,4
8627,7
360023,1
253958,3
20765,11
343032,10
69310,11
228968,5
133124,7
325373,4
19859,9
33572,4
166785,0
9237,2
285279,6
283266,11
144893,6
103736,1
276134,8
49105,4
270738,2
323042,10
127904,7
83683,6
263710,1
187473,1
22254,1
164500,1
231450,6
296130,1
9733,5
250542,11
273177,5
259365,3
1955,6
246910,1
37592,6
108714,6
128604,11
224612,3
187928,0
104986,11
192588,1
334365,5
377700,3
37340,6
90560,6
119563,5
14017,11
200734,6
186734,9
170567,6
52283,5
383604,0
60071,8
60969,11
6558,6
337465,3
64739,6
227787,11
224610,5
100834,0
257529,1
171814,0
173728,8
319468,11
36612,4
156227,0
167342,1
172294,12
66793,1
90046,1
258462,5
173937,5
32008,11
307664,6
290518,6
240420,1
68509,6
121608,1
158900,11
4718,4
177346,4
247138,10
10058,6
272009,7
167293,1
206463,5
15242,5
61695,11
163390,1
96969,0
223355,0
26528,5
79464,6
82277,12
105658,4
114110,7
158484,11
201673,1
172515,4
72570,10
289393,0
