143493,43
103229,43
368400,38
22254,34
170300,6
92463,8
345323,2
42706,25
191245,27
80698,1
15269,16
311193,23
129536,2
108229,18
199862,30
332940,2
101388,14
377700,7
31130,32
17450,42
378722,3
298398,8
288242,2
59787,2
227366,3
59616,26
307746,8
81105,27
304724,16
274487,27
99933,34
341034,8
179445,43
275893,39
91343,37
305807,8
180906,27
58186,39
194291,39
189078,1
265946,4
173138,13
74726,16
327768,8
183383,34
258707,6
268417,13
229628,13
147764,37
85294,6
173915,19
125537,13
57103,18
172515,18
234542,18
84755,41
135243,7
85251,41
50435,10
225661,12
172424,19
347095,38
276675,4
237022,18
219254,19
20217,5
267558,13
214824,15
206510,3
30250,19
364160,19
275263,11
374839,7
2336,8
220691,30
345184,32
235317,21
1470,19
48230,18
191226,11
43851,10
199148,33
108513,8
30385,4
78866,29
375926,15
344789,4
354709,12
280075,13
301679,25
154590,16
184243,20
108059,4
253764,43
117115,8
256365,1
310688,8
104437,18
87022,39
131265,33
7978,38
78862,4
17755,38
157596,24
284658,17
124758,4
341206,3
148467,21
242886,4
185718,16
202102,3
65298,9
86910,19
78185,25
211594,6
113805,16
78951,13
341261,42
168728,28
339231,11
304753,30
345470,41
276273,24
56579,11
381911,8
316619,7
82985,39
207562,4
32216,7
236213,7
108909,11
318178,5
15952,1
18230,18
203434,2
29191,5
79439,26
265303,10
348752,13
20120,13
97676,17
353079,0
264552,18
148557,33
66176,13
25806,43
219014,29
335605,38
205183,41
235317,21
141543,8
69569,18
112498,24
137464,39
12076,39
339544,38
263043,25
337187,12
168914,7
56260,13
170170,5
119645,8
341162,15
301485,26
191183,19
339712,26
139623,34
153965,33
17711,15
410,13
85924,18
150752,8
283703,7
358704,8
229151,13
338700,10
156680,25
347721,3
348495,8
358633,5
182926,6
70724,6
200927,3
117048,18
342343,27
153916,12
79000,7
9572,10
286908,19
95797,27
145295,25
307177,13
365673,4
318539,0
273566,41
286146,18
321678,8
219186,4
139149,43
380951,16
142202,24
58239,31
61712,38
349569,8
195584,3
29568,20
339173,20
3095,24
128679,27
182251,31
190503,12
291035,25
47071,11
212432,5
112445,16
224346,42
71493,6
214473,26
130029,43
223688,12
139468,1
347905,16
165616,22
342350,10
99326,24
263359,4
109155,4
1470,19
222172,27
235806,19
264524,0
355792,8
66531,24
339411,29
283196,28
127302,29
357597,28
341354,28
322118,5
102165,28
143657,28
250320,28
272805,29
208056,28
102368,28
152080,28
207247,29
161163,28
98301,30
346856,41
38618,6
251773,11
124892,3
261110,33
358476,13
69367,8
316882,22
100506,18
114409,2
311193,23
89783,39
371667,20
385225,1
14096,41
68796,13
206801,25
199540,20
363574,2
256782,37
149388,16
130062,10
81793,6
79748,25
70168,6
12542,17
350089,1
145254,20
32813,4
37415,38
166735,33
354443,8
139038,8
215354,34
54170,11
160601,20
171920,8
333927,4
11709,41
221191,18
116907,20
261173,32
115620,41
97718,38
53783,39
193212,17
85023,37
2072,13
305407,41
368909,38
291393,3
355690,17
41951,27
116603,18
216545,4
300448,32
189468,0
378481,24
10640,5
120354,30
242910,22
187298,41
197189,3
293805,12
281403,3
142466,12
100393,11
161713,18
375394,17
246670,38
275854,17
3089,3
253207,3
159700,40
249760,16
143257,3
279597,17
228153,5
136126,15
8264,6
46483,41
37501,21
241382,16
364567,19
114243,15
180317,42
17449,17
20850,30
332202,4
115645,15
355083,3
14318,19
51655,6
39713,10
164077,4
291961,5
17251,38
90878,17
78499,12
158531,25
158990,29
17077,10
323598,9
197616,13
89955,32
155577,6
352127,8
33973,38
250917,37
13475,25
183935,25
150673,41
152907,41
178375,15
231290,20
112411,24
360675,27
199397,8
241952,16
113813,0
20355,20
274381,20
112851,24
71689,39
172106,15
375262,5
67260,25
259858,24
342608,3
49715,20
141473,34
232124,13
40813,8
325747,8
153767,20
200435,1
274487,27
46764,3
381449,12
131654,31
6920,8
269209,16
117200,6
70551,7
358018,38
21973,42
216183,11
231526,39
324581,11
187170,13
37924,7
313198,8
94718,1
279837,31
129773,1
125904,6
293912,8
208134,39
85696,42
221031,37
329168,2
13925,8
77268,0
117191,17
211995,27
205739,1
350419,34
365638,30
118049,41
209967,34
77066,6
159280,4
321286,31
304916,26
46700,11
188910,32
286800,3
53158,38
342006,25
200368,6
157291,16
285013,6
226634,1
214719,14
99167,41
244994,25
151037,4
254805,15
357867,0
204314,16
7756,19
99691,6
6835,1
87603,37
242221,1
137634,16
184554,34
120438,38
20865,38
238834,8
263868,34
197143,13
270748,34
184650,16
229359,39
117602,42
282891,28
286089,20
297177,2
268744,16
140644,41
366653,4
319889,38
44842,7
342489,25
259005,30
348093,5
322068,6
266139,41
187439,42
17397,39
7974,16
137562,6
138377,20
53907,38
142865,38
150474,1
94034,1
333351,14
100995,37
317536,1
234143,3
162493,32
302736,4
250049,20
279101,42
178823,42
365275,37
173886,13
149577,39
199671,24
97635,4
4887,4
265324,1
270478,8
298852,14
96138,24
58239,31
296683,24
341559,26
327822,35
100648,43
300488,17
291488,38
126088,18
291181,11
367920,43
163390,2
75390,11
166870,38
241845,31
232120,30
252387,31
311193,23
146606,43
307233,26
173550,3
332965,11
82702,16
331814,16
82606,28
272092,38
198008,10
134961,27
192627,18
329114,10
15382,30
353676,17
244957,18
333831,24
37465,15
304361,19
152969,3
51174,10
263358,41
31647,16
3707,24
78731,10
337066,0
857,37
268433,12
92591,5
228623,5
277030,8
36830,24
192667,10
13013,38
96650,30
264115,21
362940,9
330458,8
171773,8
243270,13
70393,19
51862,7
320226,1
214824,15
322998,39
319010,16
262685,34
306980,5
206003,42
140653,19
63520,5
315032,4
278372,24
14087,4
37501,21
119766,39
298145,19
322875,41
182120,18
309583,3
72128,43
295385,8
140772,24
215259,24
117602,42
51378,34
340915,38
73749,17
58983,29
118192,27
317511,5
247050,36
119510,18
369601,9
367920,43
155456,38
95630,41
341677,38
134638,33
295258,43
112184,4
174601,7
295525,17
96287,4
163901,18
188638,5
217993,34
310688,8
158533,18
273531,41
213200,2
343320,24
26337,7
322878,39
66670,14
74230,4
261803,24
372664,27
2800,3
247687,13
320483,16
22842,8
16010,41
227123,7
304036,10
208911,14
29323,28
37089,25
125843,8
264706,5
202410,16
331452,24
349430,28
100310,20
100830,8
133519,38
329168,2
262339,8
359611,39
59616,26
119405,8
47927,4
104508,24
271626,1
182435,11
104489,17
126743,27
74944,18
379430,29
333351,14
248602,34
90075,19
133128,18
42706,25
38282,26
218093,29
262979,18
207128,4
233134,37
298852,14
345746,1
24049,18
323282,7
66655,39
139559,31
378326,13
40968,19
45771,36
98011,1
199791,31
204747,22
53714,8
2674,3
10423,27
230846,38
2248,34
84507,3
111637,1
77046,30
327822,35
122448,1
66545,31
21545,1
248833,32
376319,26
289061,17
139326,26
294664,42
19802,8
187439,42
229376,37
311217,1
103411,1
316852,11
50802,19
87241,16
51174,10
14363,27
91922,1
1321,6
256262,30
183885,43
97579,43
117209,8
166293,26
48334,7
341329,39
186969,43
374928,30
311931,4
364773,34
235003,4
246975,35
169422,8
102939,24
297489,25
263657,6
1712,15
346947,16
100663,32
196463,3
368081,13
197002,8
114221,11
101020,19
224659,13
27589,3
252387,31
307969,26
1470,19
193161,8
334559,19
96212,13
173915,19
193990,28
335491,1
249885,34
134595,36
333592,11
122142,8
168784,28
34019,1
226945,26
199142,19
