143493,25
103229,25
368400,16
22254,34
170300,6
92463,0
345323,10
42706,33
191245,34
80698,6
15269,8
311193,18
129536,10
108229,36
199862,30
332940,28
101388,6
377700,17
31130,12
17450,12
378722,3
298398,0
288242,10
59787,10
227366,3
59616,29
307746,10
81105,34
304724,8
274487,0
99933,10
341034,0
179445,25
275893,16
91343,14
305807,0
180906,34
58186,16
194291,16
189078,20
265946,1
173138,1
74726,8
327768,0
183383,30
258707,16
268417,1
229628,1
147764,14
85294,13
173915,5
125537,21
57103,36
172515,7
234542,36
84755,26
135243,9
85251,26
50435,22
225661,24
172424,5
347095,4
276675,1
237022,7
219254,5
20217,11
267558,1
214824,32
206510,3
30250,5
364160,5
275263,17
374839,17
2336,0
220691,34
345184,12
235317,35
1470,5
48230,7
191226,17
43851,22
199148,27
108513,0
30385,1
78866,19
375926,14
344789,33
354709,24
280075,21
301679,33
154590,8
184243,23
108059,1
253764,25
117115,0
256365,23
310688,0
104437,7
87022,16
131265,0
7978,1
78862,4
17755,1
157596,31
284658,23
124758,4
341206,7
148467,35
242886,4
185718,8
202102,30
65298,21
86910,3
78185,21
211594,13
113805,8
78951,21
341261,12
168728,31
339231,25
304753,30
345470,26
276273,31
56579,25
381911,0
316619,9
82985,16
207562,1
32216,9
236213,9
108909,17
318178,2
15952,20
18230,36
203434,10
29191,2
79439,29
265303,22
348752,1
20120,1
97676,7
353079,14
264552,7
148557,34
66176,21
25806,25
219014,19
335605,16
205183,26
235317,35
141543,0
69569,7
112498,9
137464,16
12076,16
339544,1
263043,33
337187,24
168914,9
56260,21
170170,36
119645,0
341162,24
301485,29
191183,5
339712,4
139623,10
153965,27
17711,24
410,21
85924,7
150752,10
283703,9
358704,0
229151,1
338700,22
156680,33
347721,30
348495,0
358633,2
182926,13
70724,6
200927,3
117048,36
342343,34
153916,32
79000,9
9572,21
286908,5
95797,7
145295,33
307177,16
365673,4
318539,14
273566,26
286146,36
321678,0
219186,4
139149,25
380951,8
142202,31
58239,28
61712,1
349569,0
195584,3
29568,23
339173,33
3095,31
128679,34
182251,28
190503,37
291035,21
47071,17
212432,17
112445,8
224346,12
71493,13
214473,29
130029,5
223688,19
139468,6
347905,8
165616,35
342350,22
99326,31
263359,1
109155,4
1470,5
222172,34
235806,5
264524,14
355792,0
66531,31
339411,19
283196,15
127302,19
357597,15
341354,15
322118,11
102165,15
143657,15
250320,15
272805,19
208056,15
102368,15
152080,15
207247,19
161163,15
98301,34
346856,26
38618,13
251773,17
124892,3
261110,18
358476,16
69367,0
316882,35
100506,36
114409,28
311193,18
89783,16
371667,33
385225,20
14096,26
68796,21
206801,33
199540,33
363574,10
256782,12
149388,8
130062,15
81793,13
79748,4
70168,13
12542,21
350089,20
145254,20
32813,4
37415,1
166735,27
354443,0
139038,0
215354,10
54170,17
160601,8
171920,0
333927,4
11709,26
221191,7
116907,33
261173,12
115620,26
97718,1
53783,16
193212,23
85023,24
2072,21
305407,26
368909,4
291393,3
355690,23
41951,34
116603,7
216545,1
300448,12
189468,14
378481,2
10640,11
120354,30
242910,35
187298,26
197189,30
293805,24
281403,26
142466,24
100393,17
161713,7
375394,23
246670,1
275854,7
3089,3
253207,3
159700,27
249760,7
143257,3
279597,23
228153,11
136126,14
8264,13
46483,26
37501,35
241382,8
364567,5
114243,32
180317,12
17449,7
20850,30
332202,4
115645,24
355083,3
14318,5
51655,13
39713,22
164077,1
291961,11
17251,23
90878,36
78499,19
158531,33
158990,19
17077,22
323598,21
197616,1
89955,12
155577,6
352127,0
33973,1
250917,14
13475,33
183935,33
150673,26
152907,26
178375,24
231290,23
112411,31
360675,34
199397,0
241952,8
113813,32
20355,33
274381,33
112851,9
71689,16
172106,24
375262,11
67260,33
259858,31
342608,3
49715,23
141473,10
232124,21
40813,0
325747,0
153767,6
200435,20
274487,0
46764,7
381449,24
131654,28
6920,0
269209,8
117200,21
70551,9
358018,1
21973,12
216183,17
231526,16
324581,25
187170,21
37924,9
313198,0
94718,20
279837,28
129773,20
125904,13
293912,0
208134,16
85696,12
221031,12
329168,28
13925,0
77268,14
117191,23
211995,34
205739,20
350419,34
365638,36
118049,26
209967,10
77066,13
159280,4
321286,28
304916,29
46700,17
188910,12
286800,30
53158,16
342006,33
200368,13
157291,7
285013,8
226634,6
214719,20
99167,26
244994,33
151037,4
254805,32
357867,14
204314,8
7756,5
99691,13
6835,23
87603,14
242221,20
137634,8
184554,10
120438,1
20865,1
238834,0
263868,10
197143,16
270748,10
184650,8
229359,16
117602,12
282891,17
286089,33
297177,28
268744,7
140644,26
366653,4
319889,4
44842,2
342489,33
259005,34
348093,11
322068,13
266139,26
187439,12
17397,16
7974,8
137562,13
138377,23
53907,1
142865,1
150474,6
94034,6
333351,6
100995,14
317536,6
234143,3
162493,12
302736,4
250049,33
279101,12
178823,12
365275,12
173886,21
149577,16
199671,31
97635,4
4887,4
265324,20
270478,0
298852,29
96138,31
58239,28
296683,31
341559,29
327822,37
100648,25
300488,23
291488,1
126088,36
291181,17
367920,25
163390,10
75390,2
166870,1
241845,28
232120,7
252387,28
311193,18
146606,25
307233,6
173550,30
332965,17
82702,8
331814,8
82606,15
272092,1
198008,22
134961,7
192627,36
329114,22
15382,30
353676,23
244957,7
333831,31
37465,32
304361,11
152969,3
51174,22
263358,26
31647,8
3707,9
78731,15
337066,14
857,35
268433,19
92591,11
228623,17
277030,0
36830,31
192667,22
13013,22
96650,30
264115,35
362940,36
330458,0
171773,0
243270,1
70393,5
51862,17
320226,20
214824,32
322998,16
319010,8
262685,10
306980,11
206003,12
140653,5
63520,11
315032,4
278372,31
14087,4
37501,35
119766,16
298145,11
322875,26
182120,36
309583,3
72128,25
295385,0
140772,9
215259,31
117602,12
51378,34
340915,4
73749,21
58983,19
118192,34
317511,11
247050,18
119510,7
369601,21
367920,25
155456,22
95630,26
341677,1
134638,27
295258,5
112184,4
174601,9
295525,23
96287,4
163901,36
188638,11
217993,10
310688,0
158533,36
273531,26
213200,10
343320,2
26337,17
322878,16
66670,6
74230,4
261803,31
372664,8
2800,3
247687,21
320483,7
22842,0
16010,26
227123,9
304036,21
208911,6
29323,31
37089,33
125843,0
264706,11
202410,7
331452,31
349430,31
100310,6
100830,0
133519,4
329168,28
262339,0
359611,16
59616,29
119405,0
47927,1
104508,31
271626,20
182435,2
104489,23
126743,34
74944,36
379430,19
333351,6
248602,10
90075,36
133128,13
42706,33
38282,29
218093,19
262979,36
207128,1
233134,35
298852,29
345746,6
24049,7
323282,9
66655,16
139559,28
378326,1
40968,5
45771,8
98011,6
199791,28
204747,35
53714,0
2674,25
10423,8
230846,1
2248,34
84507,3
111637,20
77046,30
327822,37
122448,6
66545,28
21545,20
248833,12
376319,29
289061,23
139326,29
294664,12
19802,0
187439,12
229376,14
311217,20
103411,6
316852,25
50802,5
87241,20
51174,22
14363,34
91922,6
1321,13
256262,30
183885,25
97579,25
117209,0
166293,29
48334,2
341329,6
186969,25
374928,8
311931,1
364773,34
235003,4
246975,37
169422,0
102939,31
297489,33
263657,8
1712,32
346947,8
100663,12
196463,3
368081,1
197002,0
114221,2
101020,5
224659,1
27589,3
252387,28
307969,29
1470,5
193161,0
334559,5
96212,21
173915,5
193990,15
335491,16
249885,10
134595,18
333592,17
122142,0
168784,15
34019,6
226945,4
199142,5
193091,16
261856,10
143671,21
250787,26
150661,0
57890,6
279789,0
70786,9
363459,25
60396,21
46662,0
13874,6
352786,9
