143493,4
103229,4
368400,23
22254,5
170300,3
92463,25
345323,35
42706,32
191245,5
80698,29
15269,18
311193,1
129536,35
108229,38
199862,21
332940,35
101388,29
377700,13
31130,15
17450,15
378722,14
298398,25
288242,35
59787,35
227366,21
59616,32
307746,25
81105,31
304724,18
274487,5
99933,5
341034,5
179445,4
275893,7
91343,8
305807,25
180906,31
58186,23
194291,7
189078,33
265946,34
173138,34
74726,18
327768,21
183383,5
258707,3
268417,34
229628,34
147764,8
85294,3
173915,19
125537,2
57103,38
172515,38
234542,26
84755,36
135243,17
85251,21
50435,40
225661,20
172424,19
347095,23
276675,10
237022,38
219254,19
20217,26
267558,34
214824,39
206510,14
30250,19
364160,19
275263,13
374839,13
2336,21
220691,31
345184,15
235317,28
1470,19
48230,38
191226,13
43851,40
199148,30
108513,25
30385,10
78866,22
375926,39
344789,10
354709,20
280075,2
301679,9
154590,18
184243,27
108059,10
253764,4
117115,25
256365,33
310688,25
104437,38
87022,7
131265,30
7978,34
78862,10
17755,34
157596,16
284658,11
124758,10
341206,21
148467,28
242886,10
185718,18
202102,21
65298,11
86910,14
78185,9
211594,3
113805,18
78951,2
341261,24
168728,0
339231,4
304753,21
345470,36
276273,16
56579,4
381911,25
316619,17
82985,7
207562,34
32216,17
236213,17
108909,13
318178,13
15952,3
18230,38
203434,35
29191,13
79439,32
265303,40
348752,7
20120,9
97676,38
353079,8
264552,38
148557,30
66176,2
25806,4
219014,22
335605,23
205183,36
235317,28
141543,25
69569,38
112498,28
137464,23
12076,3
339544,34
263043,9
337187,20
168914,17
56260,2
170170,26
119645,25
341162,39
301485,32
191183,19
339712,32
139623,5
153965,30
17711,39
410,2
85924,38
150752,25
283703,17
358704,25
229151,34
338700,40
156680,9
347721,21
348495,25
358633,13
182926,27
70724,3
200927,21
117048,14
342343,31
153916,20
79000,17
9572,40
286908,19
95797,38
145295,9
307177,23
365673,10
318539,8
273566,36
286146,14
321678,25
219186,10
139149,4
380951,18
142202,16
58239,12
61712,34
349569,25
195584,14
29568,27
339173,9
3095,16
128679,31
182251,12
190503,6
291035,9
47071,13
212432,13
112445,18
224346,15
71493,3
214473,32
130029,19
223688,20
139468,33
347905,18
165616,28
342350,40
99326,16
263359,10
109155,10
1470,19
222172,31
235806,19
264524,8
355792,25
66531,16
339411,22
283196,37
127302,22
357597,37
341354,37
322118,26
102165,0
143657,37
250320,37
272805,22
208056,37
102368,37
152080,37
207247,22
161163,0
98301,31
346856,36
38618,3
251773,13
124892,21
261110,30
358476,7
69367,25
316882,15
