143493,12
103229,12
368400,25
22254,23
170300,22
92463,28
345323,6
42706,4
191245,23
80698,22
15269,28
311193,0
129536,6
108229,2
199862,17
332940,8
101388,14
377700,24
31130,9
17450,9
378722,2
298398,28
288242,6
59787,6
227366,17
59616,14
307746,6
81105,23
304724,7
274487,19
99933,6
341034,19
179445,12
275893,21
91343,27
305807,19
180906,23
58186,26
194291,21
189078,13
265946,25
173138,25
74726,7
327768,19
183383,19
258707,21
268417,25
229628,25
147764,27
85294,22
173915,5
125537,16
57103,2
172515,7
234542,2
84755,0
135243,3
85251,19
50435,16
225661,20
172424,5
347095,25
276675,25
237022,2
219254,5
20217,11
267558,25
214824,20
206510,17
30250,5
364160,5
275263,12
374839,24
2336,19
220691,23
345184,9
235317,10
1470,5
48230,7
191226,12
43851,16
199148,15
108513,19
30385,21
78866,18
375926,27
344789,4
354709,20
280075,16
301679,4
154590,7
184243,13
108059,21
253764,12
117115,19
256365,13
310688,28
104437,7
87022,21
131265,19
7978,25
78862,25
17755,25
157596,3
284658,13
124758,25
341206,19
148467,10
242886,26
185718,28
202102,19
65298,1
86910,17
78185,4
211594,1
113805,22
78951,16
341261,9
168728,29
339231,12
304753,17
345470,0
276273,3
56579,12
381911,19
316619,24
82985,21
207562,25
32216,24
236213,24
108909,12
318178,11
15952,21
18230,2
203434,6
29191,11
79439,26
265303,16
348752,21
20120,16
97676,7
353079,27
264552,7
148557,23
66176,16
25806,12
219014,18
335605,25
205183,0
235317,10
141543,19
69569,7
112498,3
137464,21
12076,21
339544,25
263043,4
337187,20
168914,24
56260,21
170170,2
119645,6
341162,20
301485,26
191183,5
339712,26
139623,6
153965,15
17711,20
410,21
85924,7
150752,28
283703,24
358704,6
229151,25
338700,16
156680,4
347721,17
348495,19
358633,11
182926,22
70724,21
200927,17
117048,2
342343,23
153916,20
79000,24
9572,16
286908,5
95797,7
145295,4
307177,21
365673,26
318539,27
273566,19
286146,2
321678,19
219186,26
139149,12
380951,28
142202,3
58239,8
61712,25
349569,19
195584,17
29568,13
339173,4
3095,3
128679,23
182251,8
190503,20
291035,4
47071,24
212432,11
112445,28
224346,9
71493,1
214473,26
130029,5
223688,18
139468,22
347905,28
165616,10
342350,16
99326,3
263359,25
109155,26
1470,5
222172,23
235806,5
264524,27
355792,6
66531,3
339411,18
283196,29
127302,18
357597,29
341354,29
322118,11
102165,29
143657,29
250320,29
272805,18
208056,29
102368,29
152080,29
207247,18
161163,29
98301,23
346856,0
38618,23
251773,11
124892,17
261110,0
358476,21
69367,28
316882,10
100506,2
114409,8
311193,0
89783,21
371667,4
385225,14
14096,0
68796,21
206801,4
199540,4
363574,6
256782,9
149388,22
130062,29
81793,1
79748,4
70168,22
12542,1
350089,22
145254,22
32813,26
37415,25
166735,15
354443,19
139038,19
215354,6
54170,12
160601,22
171920,19
333927,26
11709,0
221191,7
116907,4
261173,9
115620,0
97718,25
53783,21
193212,13
85023,20
2072,16
305407,2
368909,25
291393,17
355690,13
41951,23
116603,7
216545,25
300448,9
189468,27
378481,3
10640,11
120354,17
242910,10
187298,0
197189,17
293805,20
281403,19
142466,20
100393,11
161713,7
375394,13
246670,25
275854,7
3089,17
253207,17
159700,15
249760,7
143257,17
279597,13
228153,11
136126,27
8264,22
46483,0
37501,10
241382,22
364567,5
114243,27
180317,9
17449,7
20850,17
332202,26
115645,20
355083,17
14318,5
51655,1
39713,16
164077,25
291961,11
17251,13
90878,13
78499,18
158531,4
158990,18
17077,16
323598,1
197616,25
89955,9
155577,4
352127,28
33973,25
250917,27
13475,4
183935,4
150673,0
152907,0
178375,20
231290,13
112411,3
360675,23
199397,19
241952,28
113813,27
20355,4
274381,4
112851,3
71689,21
172106,20
375262,11
67260,4
259858,3
342608,17
49715,13
141473,6
232124,16
40813,0
325747,19
153767,4
200435,22
274487,19
46764,19
381449,20
131654,8
6920,19
269209,22
117200,1
70551,24
358018,25
21973,9
216183,12
231526,21
324581,12
187170,16
37924,24
313198,19
94718,22
279837,8
129773,22
125904,1
293912,28
208134,21
85696,9
221031,9
329168,8
13925,19
77268,27
117191,13
211995,23
205739,22
350419,23
365638,1
118049,19
209967,6
77066,23
159280,26
321286,8
304916,14
46700,12
188910,9
286800,17
53158,25
342006,4
200368,1
157291,7
285013,22
226634,22
214719,14
99167,0
244994,4
151037,26
254805,20
357867,27
204314,22
7756,5
99691,1
6835,22
87603,27
242221,22
137634,22
184554,6
120438,25
20865,25
238834,6
263868,6
197143,21
270748,6
184650,23
229359,21
117602,9
282891,11
286089,4
297177,8
268744,7
140644,0
366653,25
319889,25
44842,11
342489,4
259005,1
348093,5
322068,22
266139,0
187439,9
17397,21
7974,7
137562,1
138377,22
53907,25
142865,25
150474,22
94034,22
333351,14
100995,27
317536,22
234143,17
162493,9
302736,26
250049,4
279101,9
178823,9
365275,9
173886,16
149577,21
199671,3
97635,26
4887,25
265324,22
270478,19
298852,15
96138,3
58239,8
296683,3
341559,26
327822,19
100648,12
300488,13
291488,25
126088,2
291181,11
367920,12
163390,6
75390,11
166870,25
241845,8
232120,7
252387,8
311193,0
146606,12
307233,14
173550,17
332965,12
82702,22
331814,28
82606,29
272092,25
198008,16
134961,7
192627,2
329114,16
15382,23
353676,13
244957,2
333831,3
37465,27
304361,5
152969,17
51174,16
263358,0
31647,7
3707,3
78731,29
337066,27
857,10
268433,18
92591,11
228623,11
277030,19
36830,3
192667,16
13013,25
96650,23
264115,10
362940,13
330458,19
171773,6
243270,16
70393,5
51862,24
320226,22
214824,20
322998,21
319010,22
262685,23
306980,11
206003,9
140653,5
63520,11
315032,26
278372,3
14087,26
37501,10
119766,21
298145,5
322875,0
182120,2
309583,17
72128,12
295385,19
140772,3
215259,3
117602,9
51378,23
340915,25
73749,1
58983,18
118192,19
317511,11
247050,28
119510,7
369601,13
367920,12
155456,25
95630,0
341677,25
134638,15
295258,5
112184,26
174601,24
295525,13
96287,25
163901,2
188638,11
217993,6
310688,28
158533,2
273531,7
213200,6
343320,3
26337,24
322878,21
66670,14
74230,26
261803,3
372664,28
2800,17
247687,21
320483,7
22842,19
16010,0
227123,24
304036,16
208911,14
29323,29
37089,4
125843,19
264706,11
202410,7
331452,3
349430,29
100310,4
100830,19
133519,25
329168,8
262339,19
359611,21
59616,14
119405,28
47927,25
104508,3
271626,22
182435,12
104489,1
126743,23
74944,2
379430,18
333351,14
248602,6
90075,2
133128,1
42706,4
38282,14
218093,18
262979,2
207128,25
233134,10
298852,15
345746,22
24049,7
323282,24
66655,21
139559,8
378326,25
40968,5
45771,28
98011,22
199791,8
204747,10
53714,28
2674,12
10423,28
230846,25
2248,23
84507,19
111637,22
77046,19
327822,19
122448,22
66545,8
21545,22
248833,9
376319,26
289061,13
139326,26
294664,9
19802,6
187439,9
229376,27
311217,14
103411,22
316852,12
50802,5
87241,22
51174,16
14363,23
91922,22
1321,1
256262,12
183885,12
97579,12
117209,6
166293,26
48334,24
341329,26
186969,12
374928,23
311931,25
364773,23
235003,26
246975,2
169422,28
102939,3
297489,4
263657,22
1712,27
346947,28
100663,10
196463,19
368081,25
197002,19
114221,11
101020,5
224659,25
27589,17
252387,8
307969,26
1470,5
193161,19
334559,5
96212,21
173915,5
193990,29
335491,21
249885,6
134595,0
333592,24
122142,28
168784,29
34019,22
226945,26
199142,5
193091,21
261856,6
143671,21
250787,0
150661,28
57890,21
279789,19
70786,24
363459,12
60396,16
46662,19
13874,22
352786,3
287102,25
155133,16
258646,27
214294,12
13594,11
93672,2
359227,26
21494,12
82277,9
105098,26
131010,26
74723,25
288521,14
173915,5
205972,19
150036,11
244111,21
37111,17
54775,2
258551,3
72951,3
18697,9
46814,19
314986,12
268796,3
145583,2
145748,2
269872,14
2189,28
383054,3
80626,25
304459,19
343429,27
361960,22
256092,21
205268,17
158630,6
327822,19
300943,27
148439,5
160000,8
229284,11
117025,12
205183,0
58239,8
166293,26
183357,5
143499,26
303221,11
117867,6
178523,26
72624,26
303093,28
198339,23
238972,26
207163,28
88256,22
335238,9
307552,6
340655,3
151585,22
194501,28
235317,10
276078,22
148378,14
148837,28
333539,27
6803,6
321962,20
7495,15
375320,15
91691,15
365410,5
278184,19
40753,19
382010,19
61383,7
264160,19
84755,0
329258,10
379610,27
91779,11
271882,6
332435,7
280613,13
43291,19
197466,2
241952,28
96571,12
109733,11
184113,16
358535,9
248344,7
348191,22
83337,21
377196,23
81157,12
5951,17
239651,7
253058,25
287157,28
284870,28
54574,20
74870,25
142780,15
154077,18
22459,23
309332,15
128896,25
168204,6
58276,1
111971,19
201705,25
110257,10
2955,12
27794,3
170969,25
47955,23
340304,11
249972,21
291705,25
355430,7
30624,24
94096,7
78409,2
234275,25
216468,21
34397,11
63663,17
326085,19
220691,23
2439,7
207613,13
151629,19
235623,26
3085,23
88429,10
171641,25
41909,13
213644,12
282898,25
42706,4
251505,29
234032,23
335980,17
221022,7
146304,11
305517,14
112570,3
77340,0
237036,4
317203,7
8627,0
360023,28
253958,11
20765,22
343032,3
69310,13
228968,14
133124,19
325373,2
19859,12
33572,1
166785,25
9237,18
285279,25
283266,13
144893,21
103736,8
276134,20
49105,13
270738,17
323042,10
127904,19
83683,25
263710,6
187473,6
22254,23
164500,6
231450,25
296130,8
9733,28
250542,23
273177,8
259365,24
1955,26
246910,28
37592,21
108714,25
128604,23
224612,24
187928,16
104986,7
192588,6
334365,14
377700,24
37340,25
90560,26
119563,14
14017,1
200734,26
186734,12
170567,14
52283,28
383604,21
60071,27
60969,15
6558,26
337465,24
64739,26
227787,23
224610,22
100834,25
257529,6
171814,21
173728,27
319468,23
36612,11
156227,21
167342,28
172294,9
66793,6
90046,28
258462,14
173937,14
32008,22
307664,26
290518,26
240420,6
68509,26
121608,6
158900,1
4718,10
177346,13
247138,29
10058,26
272009,7
167293,28
206463,8
15242,8
61695,22
163390,6
96969,16
223355,16
26528,8
79464,14
82277,9
105658,2
114110,17
158484,7
201673,6
172515,7
72570,11
289393,25
280252,17
65205,17
1660,16
254900,23
77252,20
33628,11
115714,25
334369,29
165254,11
97283,28
298852,15
351408,24
283542,7
384690,8
100648,12
187013,7
277655,24
268221,25
63674,24
85523,8
202899,4
149096,14
119778,13
308444,21
191026,8
297752,15
378578,11
359436,14
378446,20
217449,19
158641,9
228073,8
252617,7
75046,28
255750,13
147404,22
221559,7
70079,22
10058,26
238345,24
66755,24
276909,8
3083,3
171426,8
139701,26
293311,22
51270,11
380238,22
77252,20
381323,26
215383,3
222675,22
273846,9
82997,8
143663,22
110599,28
214444,23
47371,2
108154,8
82434,20
56412,28
377599,23
42706,4
291383,23
358561,8
68509,26
333351,14
358338,26
72479,26
332392,6
213739,23
85523,8
312517,26
96659,26
224346,9
143114,22
9341,9
217280,26
295726,26
326460,14
54235,13
221544,26
157731,26
235317,10
128639,3
39009,2
214824,20
339650,25
233769,3
119643,1
115596,18
108229,2
69771,1
109256,5
352202,16
72542,6
71814,26
69811,25
26097,26
93152,17
321679,25
225652,21
212168,28
381230,23
30301,21
24039,23
205010,22
267036,11
365574,11
375926,27
272009,7
268327,8
337552,1
285815,3
159700,15
235896,12
67997,23
38282,14
156207,12
375262,11
58186,26
229345,3
256801,16
70552,21
351638,10
104932,6
311370,11
308549,3
216372,22
290151,20
246789,8
306122,2
228073,8
272877,21
241435,19
173663,10
347568,5
15521,13
81215,10
264876,25
329775,11
73062,27
35138,1
78496,7
364406,17
171426,8
233901,4
116203,9
177411,7
169417,11
26118,23
222296,11
22903,26
11723,19
127017,12
297610,21
2167,12
25795,15
11760,21
54957,22
382444,3
40482,17
48867,27
343651,22
234987,25
192542,17
91390,10
118096,2
382887,7
145645,4
7204,26
208394,13
255333,10
27399,23
300490,28
185467,8
354077,7
340401,21
228026,27
116927,6
299122,27
301282,27
287565,13
376410,3
82702,22
241196,25
278302,6
198313,25
368623,23
327822,19
30844,19
340754,14
180492,23
284509,23
52067,23
370723,18
36550,6
239504,6
275341,20
185548,6
355704,2
370923,28
270096,19
48579,9
92463,28
212256,25
214259,25
181338,3
99678,25
101939,22
151037,26
219598,28
205754,12
322397,2
332392,6
94635,3
269261,25
375770,28
185866,6
205428,6
174945,24
148749,14
144692,6
265718,19
61585,7
346926,12
326733,2
225018,24
267453,12
286931,12
207332,21
249220,23
102383,26
252596,14
157162,20
380757,14
154435,14
857,10
43229,28
87332,4
137502,13
262184,14
167142,5
341909,14
30859,3
353965,7
382294,26
121348,8
120078,8
362787,6
54320,21
38905,21
117932,26
141188,12
306318,26
84581,15
12220,1
185553,9
221621,6
108944,27
60884,6
106669,28
94375,0
29836,28
305908,25
79805,14
168204,6
