143493,3
103229,3
368400,2
22254,0
170300,21
92463,6
345323,0
42706,7
191245,14
80698,4
15269,25
311193,24
129536,0
108229,5
199862,13
332940,25
101388,4
377700,11
31130,10
17450,10
378722,5
298398,6
288242,0
59787,0
227366,13
59616,22
307746,6
81105,14
304724,27
274487,6
99933,0
341034,6
179445,3
275893,18
91343,12
305807,6
180906,14
58186,22
194291,18
189078,21
265946,2
173138,2
74726,27
327768,13
183383,0
258707,18
268417,2
229628,2
147764,12
85294,21
173915,8
125537,1
57103,5
172515,5
234542,5
84755,24
135243,11
85251,13
50435,1
225661,12
172424,8
347095,2
276675,7
237022,5
219254,23
20217,28
267558,2
214824,12
206510,13
30250,8
364160,8
275263,3
374839,11
2336,6
220691,14
345184,16
235317,16
1470,23
48230,5
191226,3
43851,1
199148,26
108513,6
30385,7
78866,17
375926,12
344789,7
354709,12
280075,1
301679,15
154590,27
184243,21
108059,7
253764,3
117115,6
256365,21
310688,6
104437,5
87022,18
131265,26
7978,2
78862,7
17755,2
157596,20
284658,9
124758,7
341206,13
148467,16
242886,7
185718,27
202102,13
65298,9
86910,8
78185,15
211594,9
113805,27
78951,1
341261,10
168728,19
339231,3
304753,13
345470,24
276273,20
56579,3
381911,6
316619,11
82985,18
207562,2
32216,11
236213,11
108909,3
318178,28
15952,18
18230,5
203434,0
29191,28
79439,22
265303,1
348752,18
20120,15
97676,9
353079,10
264552,5
148557,26
66176,1
25806,3
219014,17
335605,2
205183,24
235317,16
141543,6
69569,5
112498,11
137464,18
12076,18
339544,2
263043,15
337187,12
168914,11
56260,18
170170,8
119645,6
341162,12
301485,22
191183,23
339712,7
139623,0
153965,26
17711,12
410,18
85924,5
150752,6
283703,11
358704,6
229151,2
338700,1
156680,15
347721,13
348495,6
358633,28
182926,21
70724,18
200927,13
117048,5
342343,14
153916,12
79000,11
9572,1
286908,23
95797,27
145295,15
307177,18
365673,7
318539,25
273566,5
286146,8
321678,6
219186,7
139149,3
380951,27
142202,20
58239,25
61712,2
349569,6
195584,13
29568,9
339173,15
3095,20
128679,14
182251,25
190503,12
291035,15
47071,11
212432,28
112445,27
224346,10
71493,14
214473,22
130029,23
223688,17
139468,21
347905,27
165616,16
342350,1
99326,20
263359,7
109155,7
1470,23
222172,14
235806,23
264524,12
355792,6
66531,20
339411,17
283196,19
127302,17
357597,19
341354,19
322118,19
102165,19
143657,19
250320,19
272805,17
208056,19
102368,19
152080,19
207247,17
161163,19
98301,14
346856,24
38618,14
251773,28
124892,13
261110,24
358476,18
69367,6
316882,16
100506,5
114409,25
311193,24
89783,18
371667,21
385225,4
14096,24
68796,18
206801,15
199540,21
363574,6
256782,10
149388,27
130062,1
81793,18
79748,7
70168,21
12542,9
350089,21
145254,21
32813,7
37415,2
166735,26
354443,6
139038,6
215354,0
54170,3
160601,21
171920,24
333927,7
11709,24
221191,5
116907,15
261173,16
115620,24
97718,2
53783,18
193212,9
85023,12
2072,1
305407,5
368909,2
291393,13
355690,9
41951,14
116603,27
216545,2
300448,10
189468,12
378481,20
10640,28
120354,13
242910,16
187298,24
197189,13
293805,12
281403,13
142466,12
100393,28
161713,5
375394,9
246670,2
275854,27
3089,13
253207,13
159700,1
249760,27
143257,13
279597,9
228153,28
136126,12
8264,21
46483,24
37501,16
241382,27
364567,23
114243,12
180317,10
17449,9
20850,13
332202,7
115645,12
355083,13
14318,23
51655,9
39713,1
164077,7
291961,28
17251,2
90878,9
78499,17
158531,15
158990,17
17077,1
323598,9
197616,2
89955,10
155577,18
352127,6
33973,2
250917,12
13475,15
183935,15
150673,24
152907,24
178375,12
231290,21
112411,20
360675,14
199397,6
241952,25
113813,12
20355,21
274381,15
112851,20
71689,18
172106,12
375262,28
67260,15
259858,20
342608,13
49715,9
141473,0
232124,1
40813,24
325747,6
153767,21
200435,21
274487,6
46764,13
381449,12
131654,25
6920,6
269209,27
117200,18
70551,11
358018,2
21973,10
216183,3
231526,18
324581,3
187170,1
37924,11
313198,6
94718,21
279837,25
129773,21
125904,9
293912,6
208134,7
85696,10
221031,10
329168,25
13925,6
77268,10
117191,9
211995,14
205739,21
350419,0
365638,5
118049,6
209967,0
77066,14
159280,7
321286,25
304916,22
46700,3
188910,10
286800,13
53158,2
342006,15
200368,14
157291,27
285013,14
226634,21
214719,4
99167,24
244994,15
151037,7
254805,12
357867,10
204314,27
7756,23
99691,15
6835,21
87603,12
242221,21
137634,27
184554,0
120438,2
20865,2
238834,6
263868,0
197143,18
270748,0
184650,14
229359,18
117602,10
282891,19
286089,15
297177,25
268744,27
140644,24
366653,7
319889,2
44842,28
342489,18
259005,14
348093,8
322068,21
266139,24
187439,10
17397,18
7974,27
137562,9
138377,21
53907,2
142865,2
150474,21
94034,4
333351,4
100995,12
317536,21
234143,5
162493,16
302736,7
250049,21
279101,10
178823,16
365275,10
173886,15
149577,22
199671,20
97635,7
4887,7
265324,21
270478,6
298852,22
96138,20
58239,25
296683,20
341559,22
327822,24
100648,3
300488,9
291488,2
126088,5
291181,28
367920,3
163390,0
75390,28
166870,2
241845,25
232120,5
252387,25
311193,24
146606,3
307233,7
173550,13
332965,3
82702,27
331814,27
82606,19
272092,2
198008,1
134961,27
192627,8
329114,1
15382,14
353676,9
244957,5
333831,20
37465,12
304361,8
152969,13
51174,1
263358,24
31647,27
3707,20
78731,19
337066,12
857,16
268433,17
92591,28
228623,28
277030,6
36830,20
192667,1
13013,2
96650,14
264115,16
362940,9
330458,6
171773,6
243270,2
70393,8
51862,28
320226,21
214824,12
322998,2
319010,27
262685,0
306980,28
206003,10
140653,8
63520,28
315032,7
278372,20
14087,7
37501,16
119766,18
298145,8
322875,24
182120,5
309583,13
72128,3
