143493,37
103229,37
368400,12
22254,26
170300,16
92463,48
345323,27
42706,8
191245,26
80698,1
15269,34
311193,23
129536,27
108229,22
199862,6
332940,27
101388,1
377700,43
31130,18
17450,18
378722,22
298398,48
288242,27
59787,27
227366,15
59616,29
307746,48
81105,28
304724,34
274487,15
99933,26
341034,15
179445,37
275893,36
91343,19
305807,15
180906,26
58186,36
194291,36
189078,41
265946,12
173138,3
74726,34
327768,15
183383,26
258707,16
268417,35
229628,35
147764,19
85294,16
173915,2
125537,35
57103,22
172515,9
234542,22
84755,39
135243,32
85251,15
50435,20
225661,0
172424,2
347095,12
276675,3
237022,39
219254,21
20217,2
267558,3
214824,17
206510,24
30250,2
364160,2
275263,33
374839,43
2336,15
220691,28
345184,18
235317,13
1470,21
48230,46
191226,33
43851,20
199148,44
108513,48
30385,3
78866,31
375926,17
344789,8
354709,0
280075,35
301679,8
154590,34
184243,16
108059,3
253764,37
117115,15
256365,16
310688,48
104437,46
87022,36
131265,44
7978,3
78862,3
17755,3
157596,32
284658,10
124758,12
341206,15
148467,13
242886,7
185718,34
202102,15
65298,38
86910,24
78185,14
211594,14
113805,34
78951,35
341261,18
168728,25
339231,37
304753,6
345470,39
276273,5
56579,33
381911,15
316619,43
82985,36
207562,3
32216,43
236213,32
108909,37
318178,11
15952,41
18230,22
203434,27
29191,11
79439,29
265303,20
348752,35
20120,35
97676,46
353079,19
264552,46
148557,44
66176,35
25806,37
219014,30
335605,12
205183,39
235317,13
141543,48
69569,46
112498,30
137464,41
12076,36
339544,3
263043,8
337187,0
168914,32
56260,35
170170,22
119645,48
341162,23
301485,29
191183,21
339712,7
139623,48
153965,44
17711,0
410,35
85924,9
150752,48
283703,43
358704,48
229151,35
338700,20
156680,8
347721,24
348495,48
358633,11
182926,16
70724,16
200927,24
117048,22
342343,28
153916,17
79000,32
9572,38
286908,2
95797,46
145295,8
307177,35
365673,7
318539,19
273566,39
286146,22
321678,48
219186,7
139149,33
380951,34
142202,32
58239,42
61712,3
349569,15
195584,24
29568,10
339173,8
3095,32
128679,28
182251,42
190503,4
291035,8
47071,43
212432,11
112445,34
224346,18
71493,14
214473,7
130029,21
223688,0
139468,16
347905,34
165616,30
342350,20
99326,32
263359,3
109155,7
1470,21
222172,28
235806,21
264524,19
355792,48
66531,32
339411,31
283196,47
127302,31
357597,25
341354,25
322118,25
102165,25
143657,25
250320,25
