143493,21
103229,21
368400,3
22254,3
170300,3
92463,3
345323,0
42706,16
191245,3
80698,0
15269,3
311193,5
129536,0
108229,13
199862,3
332940,0
101388,0
377700,2
31130,24
17450,24
378722,4
298398,3
288242,0
59787,0
227366,13
59616,0
307746,3
81105,3
304724,3
274487,3
99933,3
341034,3
179445,21
275893,3
91343,24
305807,3
180906,3
58186,0
194291,3
189078,14
265946,31
173138,31
74726,3
327768,23
183383,3
258707,3
268417,31
229628,30
147764,24
85294,3
173915,29
125537,31
57103,13
172515,14
234542,13
84755,25
135243,2
85251,23
50435,31
225661,11
172424,8
347095,3
276675,31
237022,13
219254,29
20217,29
267558,31
214824,9
206510,13
30250,29
364160,29
275263,2
374839,20
2336,13
220691,3
345184,15
235317,10
1470,29
48230,13
191226,21
43851,31
199148,18
108513,3
30385,31
78866,9
375926,24
344789,16
354709,9
280075,31
301679,1
154590,3
184243,13
108059,31
253764,21
117115,14
256365,3
310688,3
104437,13
87022,3
131265,12
7978,31
78862,31
17755,31
157596,2
284658,13
124758,30
341206,23
148467,10
242886,3
185718,23
202102,13
65298,23
86910,4
78185,1
211594,3
113805,3
78951,25
341261,27
168728,29
339231,21
304753,3
345470,26
276273,29
56579,21
381911,13
316619,2
82985,3
207562,31
32216,2
236213,2
108909,2
318178,2
15952,3
18230,13
203434,0
29191,2
79439,0
265303,25
348752,31
20120,31
97676,13
353079,24
264552,23
148557,18
66176,31
25806,21
219014,19
335605,3
205183,25
235317,10
141543,26
69569,13
112498,19
137464,7
12076,3
339544,31
263043,1
337187,9
168914,2
56260,31
170170,13
119645,0
341162,27
301485,0
191183,29
339712,30
139623,3
153965,18
17711,9
410,31
85924,13
150752,14
283703,2
358704,0
229151,31
338700,31
156680,1
347721,3
348495,14
358633,2
182926,3
70724,3
200927,13
117048,13
342343,3
153916,9
79000,2
9572,4
286908,29
95797,13
145295,1
307177,3
365673,20
318539,24
273566,13
286146,13
321678,3
219186,30
139149,21
380951,3
142202,2
58239,0
61712,23
349569,23
195584,13
29568,23
339173,1
3095,2
128679,17
182251,7
190503,11
291035,31
47071,2
212432,2
112445,3
224346,15
71493,13
214473,30
130029,18
223688,9
139468,3
347905,3
165616,15
342350,23
99326,2
263359,31
109155,6
1470,29
222172,3
235806,29
264524,24
355792,14
66531,2
339411,11
283196,29
127302,19
357597,29
341354,29
322118,29
102165,29
143657,29
250320,4
272805,19
208056,29
102368,12
152080,19
207247,19
161163,29
98301,14
346856,26
38618,3
251773,2
124892,23
261110,12
358476,23
69367,3
316882,15
