143493,1
103229,1
368400,8
22254,4
170300,4
92463,4
345323,4
42706,8
191245,6
80698,4
15269,4
311193,11
129536,4
108229,6
199862,4
332940,4
101388,4
377700,1
31130,7
17450,7
378722,6
298398,4
288242,4
59787,4
227366,6
59616,4
307746,4
81105,6
304724,6
274487,6
99933,4
341034,6
179445,1
275893,8
91343,7
305807,6
180906,6
58186,4
194291,4
189078,4
265946,8
173138,6
74726,6
327768,6
183383,6
258707,6
268417,8
229628,8
147764,7
85294,6
173915,1
125537,6
57103,6
172515,6
234542,6
84755,9
135243,1
85251,6
50435,6
225661,12
172424,1
347095,8
276675,6
237022,6
219254,1
20217,1
267558,6
214824,7
206510,6
30250,1
364160,10
275263,1
374839,1
2336,6
220691,4
345184,7
235317,7
1470,1
48230,6
191226,1
43851,6
199148,3
108513,4
30385,6
78866,7
375926,7
344789,8
354709,7
280075,6
301679,8
154590,4
184243,6
108059,6
253764,1
117115,6
256365,6
310688,4
104437,6
87022,8
131265,3
7978,6
78862,8
17755,6
157596,1
284658,6
124758,8
341206,6
148467,7
242886,8
185718,6
202102,6
65298,6
86910,6
78185,8
211594,4
113805,4
78951,0
341261,7
168728,10
339231,1
304753,4
345470,9
276273,10
56579,1
381911,6
316619,1
82985,8
207562,6
32216,1
236213,1
108909,1
318178,1
15952,4
18230,6
203434,4
29191,1
79439,4
265303,0
348752,6
20120,6
97676,6
353079,7
264552,6
148557,3
66176,6
25806,1
219014,10
335605,8
205183,9
235317,7
141543,4
69569,6
112498,7
137464,2
12076,4
339544,6
263043,0
337187,12
168914,1
56260,6
170170,6
119645,4
341162,7
301485,4
191183,1
339712,4
139623,4
153965,3
17711,7
410,6
85924,6
150752,4
283703,1
358704,4
229151,6
338700,8
156680,8
347721,6
348495,4
358633,1
182926,4
70724,6
200927,6
117048,6
342343,4
153916,7
79000,1
9572,6
286908,1
95797,6
145295,8
307177,8
365673,8
318539,7
273566,6
286146,6
321678,4
219186,8
139149,1
380951,4
142202,1
58239,4
61712,6
349569,6
195584,6
29568,6
339173,8
3095,1
128679,11
182251,2
190503,12
291035,6
47071,1
212432,1
112445,4
224346,7
71493,6
214473,4
130029,3
223688,7
139468,4
347905,6
165616,7
342350,8
99326,1
263359,6
109155,0
1470,1
222172,6
235806,1
264524,7
355792,4
66531,1
339411,10
283196,10
127302,10
357597,10
341354,10
322118,10
102165,10
143657,10
250320,5
272805,10
208056,10
102368,10
152080,10
207247,10
161163,10
98301,4
346856,9
38618,4
251773,1
124892,6
261110,11
358476,8
69367,4
316882,7
100506,5
114409,4
311193,11
89783,8
371667,8
385225,4
14096,9
68796,6
206801,8
199540,8
363574,4
256782,7
149388,4
130062,5
81793,6
79748,8
70168,4
12542,6
350089,4
145254,8
32813,8
37415,8
166735,2
354443,4
139038,4
215354,6
54170,1
160601,2
171920,6
333927,8
11709,9
221191,6
116907,2
261173,7
115620,9
97718,8
53783,8
193212,6
85023,7
2072,6
305407,6
368909,8
291393,6
355690,6
41951,6
116603,6
216545,8
300448,7
189468,7
378481,1
10640,1
120354,6
242910,7
187298,6
197189,6
293805,7
281403,6
142466,7
100393,1
161713,6
375394,6
246670,6
275854,6
3089,6
253207,6
159700,3
249760,9
143257,6
279597,6
228153,1
136126,7
8264,4
46483,9
37501,7
241382,4
364567,1
114243,7
180317,7
17449,4
20850,6
332202,8
115645,7
355083,6
14318,1
51655,4
39713,6
164077,8
291961,1
17251,8
90878,6
78499,12
158531,0
158990,7
17077,6
323598,6
197616,8
89955,7
155577,8
352127,9
33973,8
250917,7
13475,8
183935,8
150673,9
152907,9
178375,12
231290,4
112411,1
360675,4
199397,6
241952,4
113813,7
20355,8
274381,8
112851,1
71689,8
172106,7
375262,1
67260,8
259858,1
342608,6
49715,6
141473,4
232124,6
40813,9
325747,9
153767,2
200435,4
274487,6
46764,6
381449,12
131654,4
6920,4
269209,4
117200,6
70551,1
358018,6
21973,2
216183,1
231526,4
324581,1
187170,6
37924,1
313198,6
94718,4
279837,4
129773,4
125904,4
293912,4
208134,8
85696,7
221031,7
329168,4
13925,4
77268,7
117191,6
211995,4
205739,4
350419,4
365638,6
118049,9
209967,4
77066,4
159280,8
321286,4
304916,4
46700,4
188910,7
286800,4
53158,8
342006,8
200368,6
157291,6
285013,4
226634,4
214719,4
99167,9
244994,8
151037,8
254805,2
357867,7
204314,4
7756,10
99691,6
6835,4
87603,7
242221,4
137634,4
184554,4
120438,8
20865,8
238834,4
263868,4
197143,8
270748,4
184650,4
229359,8
117602,7
282891,0
286089,8
297177,4
268744,6
140644,9
366653,8
319889,8
44842,1
342489,8
259005,6
348093,1
322068,4
266139,9
187439,7
17397,8
7974,4
137562,4
138377,2
53907,0
142865,8
150474,4
94034,4
333351,4
100995,7
317536,4
234143,6
162493,7
302736,8
250049,6
279101,7
178823,7
365275,7
173886,6
149577,4
199671,1
97635,8
4887,8
265324,4
270478,4
298852,3
96138,1
58239,4
296683,1
341559,4
327822,5
100648,1
300488,6
291488,8
126088,6
291181,1
367920,1
163390,4
75390,1
166870,8
241845,4
232120,6
252387,4
311193,11
146606,1
307233,4
173550,6
332965,1
82702,4
331814,6
82606,1
272092,6
198008,6
134961,0
192627,5
329114,6
15382,6
353676,0
244957,5
333831,1
37465,7
304361,1
152969,6
51174,0
263358,6
31647,6
3707,1
78731,5
337066,7
857,7
268433,12
92591,10
228623,1
277030,4
36830,1
192667,6
13013,6
96650,4
264115,7
362940,6
330458,9
171773,4
243270,6
70393,5
51862,1
320226,4
214824,7
322998,0
319010,6
262685,4
306980,1
206003,7
140653,5
63520,10
315032,8
278372,1
14087,4
37501,7
119766,8
298145,1
322875,6
182120,5
309583,5
72128,1
295385,4
140772,7
215259,1
117602,7
51378,4
340915,8
73749,6
58983,7
118192,6
317511,1
247050,2
119510,6
369601,6
367920,1
155456,0
95630,9
341677,8
134638,3
295258,1
112184,8
174601,1
295525,6
96287,8
163901,6
188638,1
217993,4
310688,4
158533,6
273531,6
213200,4
343320,1
26337,1
322878,6
66670,4
74230,8
261803,1
372664,6
2800,6
247687,6
320483,4
22842,6
16010,9
227123,1
304036,6
208911,4
29323,1
37089,0
