143493,3
103229,3
368400,4
22254,15
170300,1
92463,15
345323,15
42706,1
191245,13
80698,15
15269,15
311193,14
129536,15
108229,13
199862,1
332940,15
101388,15
377700,17
31130,11
17450,11
378722,9
298398,15
288242,19
59787,15
227366,13
59616,7
307746,15
81105,13
304724,13
274487,13
99933,15
341034,13
179445,3
275893,4
91343,11
305807,13
180906,13
58186,15
194291,4
189078,1
265946,4
173138,4
74726,13
327768,18
183383,13
258707,13
268417,4
229628,10
147764,11
85294,13
173915,5
125537,10
57103,13
172515,1
234542,13
84755,16
135243,17
85251,18
50435,10
225661,22
172424,21
347095,4
276675,10
237022,13
219254,5
20217,5
267558,4
214824,11
206510,13
30250,3
364160,5
275263,3
374839,17
2336,13
220691,15
345184,11
235317,20
1470,3
48230,13
191226,3
43851,10
199148,0
108513,19
30385,4
78866,8
375926,11
344789,1
354709,8
280075,10
301679,1
154590,15
184243,13
108059,4
253764,3
117115,1
256365,13
310688,1
104437,13
87022,4
131265,14
7978,4
78862,4
17755,4
157596,17
284658,13
124758,4
341206,18
148467,20
242886,4
185718,18
202102,13
65298,18
86910,9
78185,1
211594,15
113805,15
78951,16
341261,11
168728,5
339231,3
304753,1
345470,1
276273,5
56579,3
381911,13
316619,17
82985,4
207562,4
32216,17
236213,17
108909,17
318178,17
15952,15
18230,13
203434,15
29191,17
79439,7
265303,16
348752,4
20120,10
97676,13
353079,11
264552,18
148557,0
66176,10
25806,3
219014,8
335605,4
205183,16
235317,20
141543,1
69569,13
112498,20
137464,12
12076,15
339544,10
263043,2
337187,8
168914,17
56260,13
170170,13
119645,15
341162,22
301485,7
191183,3
339712,7
139623,15
153965,0
17711,22
410,13
85924,13
150752,1
283703,17
358704,15
229151,4
338700,4
156680,1
347721,13
348495,1
358633,17
182926,1
70724,13
200927,13
117048,13
342343,13
153916,11
79000,17
9572,10
286908,5
95797,13
145295,2
307177,4
365673,6
318539,11
273566,13
286146,13
321678,13
219186,1
139149,3
380951,1
142202,17
58239,15
61712,10
349569,18
195584,13
29568,18
339173,4
3095,17
128679,6
182251,19
190503,8
291035,10
47071,17
212432,17
112445,15
224346,11
71493,13
214473,7
130029,0
223688,8
139468,15
347905,13
165616,20
342350,10
99326,17
263359,4
109155,16
1470,3
222172,1
235806,3
264524,11
355792,1
66531,17
339411,8
283196,5
127302,8
357597,5
341354,5
322118,5
102165,5
143657,5
250320,9
272805,8
208056,5
102368,0
152080,20
207247,8
161163,5
98301,1
346856,1
38618,15
251773,17
124892,18
261110,14
358476,10
69367,15
316882,11
100506,9
114409,15
311193,14
89783,4
371667,1
385225,15
14096,1
68796,4
206801,1
199540,1
363574,15
256782,11
149388,15
130062,21
81793,13
79748,4
70168,1
12542,18
350089,15
145254,1
32813,4
37415,4
166735,0
354443,15
139038,15
215354,13
54170,3
160601,1
171920,13
333927,1
11709,2
221191,18
116907,2
261173,22
115620,1
97718,4
53783,4
193212,13
85023,11
2072,10
305407,18
368909,4
291393,13
355690,13
41951,13
116603,13
216545,10
300448,11
189468,11
378481,17
10640,3
120354,13
242910,20
187298,18
197189,13
293805,11
281403,18
142466,8
100393,3
161713,13
375394,18
246670,4
275854,13
3089,13
253207,9
159700,0
249760,19
143257,13
279597,13
228153,3
136126,11
8264,15
46483,2
37501,20
241382,15
364567,3
114243,11
180317,11
17449,1
20850,13
332202,1
115645,22
355083,13
14318,3
51655,13
39713,10
164077,4
291961,3
17251,1
90878,13
78499,8
158531,2
158990,8
17077,10
323598,13
197616,4
89955,22
155577,1
352127,1
33973,4
250917,11
13475,2
183935,2
150673,1
152907,2
178375,22
231290,1
112411,17
360675,13
199397,13
241952,15
113813,11
20355,1
274381,1
112851,17
71689,1
172106,22
375262,3
67260,2
259858,5
342608,13
49715,13
141473,15
232124,10
40813,2
325747,2
153767,4
200435,1
274487,13
46764,13
381449,8
131654,15
6920,1
269209,15
117200,13
70551,17
358018,10
21973,22
216183,3
231526,4
324581,3
187170,13
37924,17
313198,13
94718,15
279837,15
129773,15
125904,15
293912,15
208134,4
85696,11
221031,11
329168,15
13925,13
77268,11
117191,13
211995,1
205739,15
350419,12
365638,13
118049,1
209967,15
77066,1
159280,4
321286,15
304916,15
46700,15
188910,11
286800,13
53158,4
342006,1
200368,13
157291,13
285013,15
226634,1
214719,15
99167,1
244994,2
151037,7
254805,22
357867,11
204314,1
7756,5
99691,1
6835,1
87603,11
242221,19
137634,15
184554,15
120438,4
20865,4
238834,1
263868,15
197143,4
270748,1
184650,15
229359,4
117602,11
282891,16
286089,4
297177,15
268744,13
140644,2
366653,4
319889,4
44842,17
342489,1
259005,18
348093,5
322068,19
266139,2
187439,11
17397,1
7974,15
137562,15
138377,2
53907,4
142865,4
150474,4
94034,15
333351,15
100995,11
317536,15
234143,13
162493,11
302736,4
250049,1
279101,11
178823,11
365275,11
173886,10
149577,4
199671,17
97635,4
4887,1
265324,15
270478,15
298852,0
96138,17
58239,15
296683,17
341559,19
327822,21
100648,3
300488,13
291488,1
126088,13
291181,3
367920,3
163390,19
75390,17
166870,4
241845,15
232120,13
252387,15
311193,14
146606,3
307233,7
173550,13
332965,17
82702,15
331814,13
82606,17
272092,10
198008,10
134961,16
192627,21
329114,10
15382,13
353676,16
244957,21
333831,17
37465,11
304361,21
152969,13
51174,16
263358,18
31647,13
3707,17
78731,9
337066,11
857,11
268433,8
92591,0
228623,17
277030,15
36830,17
192667,10
13013,4
96650,15
264115,20
362940,13
330458,19
171773,15
243270,10
70393,21
51862,17
320226,15
214824,11
322998,6
319010,13
262685,1
306980,5
206003,11
140653,21
63520,5
315032,4
278372,17
14087,4
37501,20
119766,1
298145,21
322875,9
182120,21
309583,21
72128,3
