143493,4
103229,4
368400,36
22254,28
170300,28
92463,28
345323,37
42706,14
191245,28
80698,37
15269,28
311193,31
129536,37
108229,1
199862,28
332940,37
101388,37
377700,15
31130,39
17450,20
378722,42
298398,28
288242,26
59787,37
227366,28
59616,37
307746,28
81105,28
304724,28
274487,28
99933,28
341034,28
179445,5
275893,36
91343,39
305807,28
180906,28
58186,36
194291,36
189078,24
265946,36
173138,25
74726,28
327768,21
183383,28
258707,25
268417,36
229628,21
147764,39
85294,28
173915,9
125537,25
57103,1
172515,6
234542,1
84755,18
135243,5
85251,6
50435,25
225661,41
172424,16
347095,36
276675,25
237022,1
219254,9
20217,5
267558,25
214824,11
206510,1
30250,5
364160,9
275263,5
374839,15
2336,1
220691,28
345184,39
235317,30
1470,9
48230,1
191226,4
43851,25
199148,2
108513,26
30385,25
78866,11
375926,39
344789,14
354709,11
280075,25
301679,17
154590,28
184243,1
108059,25
253764,5
117115,6
256365,28
310688,28
104437,1
87022,36
131265,35
7978,25
78862,36
17755,25
157596,5
284658,25
124758,36
341206,6
148467,30
242886,36
185718,21
202102,1
65298,6
86910,1
78185,25
211594,28
113805,28
78951,18
341261,39
168728,19
339231,4
304753,28
345470,29
276273,27
56579,5
381911,1
316619,5
82985,36
207562,25
32216,15
236213,5
108909,4
318178,5
15952,36
18230,1
203434,37
29191,5
79439,37
265303,18
348752,25
20120,25
97676,1
353079,39
264552,21
148557,2
66176,25
25806,4
219014,11
335605,36
205183,18
235317,30
141543,24
69569,1
112498,8
137464,34
12076,36
339544,25
263043,0
337187,30
168914,5
56260,25
170170,1
119645,37
341162,30
301485,37
191183,9
339712,3
139623,28
153965,2
17711,30
410,25
85924,1
150752,24
283703,15
358704,37
229151,25
338700,25
156680,36
347721,28
348495,24
358633,5
182926,28
70724,36
200927,1
117048,1
342343,28
153916,39
79000,33
9572,6
286908,9
95797,1
145295,17
307177,36
365673,14
318539,39
273566,1
286146,1
321678,28
219186,3
139149,33
380951,28
142202,5
58239,37
61712,21
349569,6
195584,1
29568,6
339173,36
3095,5
128679,35
182251,13
190503,41
291035,25
47071,15
212432,5
112445,28
224346,39
71493,28
214473,3
130029,33
223688,11
139468,28
347905,28
165616,8
342350,6
99326,5
263359,25
109155,7
1470,9
222172,28
235806,5
264524,39
355792,10
66531,5
339411,19
283196,19
127302,19
357597,19
341354,19
322118,19
102165,19
143657,19
250320,12
272805,19
208056,19
102368,19
152080,19
207247,19
161163,19
98301,24
346856,17
38618,28
251773,5
124892,6
261110,35
358476,6
69367,28
316882,8
