143493,0
103229,0
368400,7
22254,1
170300,1
92463,1
345323,1
42706,7
191245,2
80698,1
15269,1
311193,4
129536,1
108229,2
199862,1
332940,1
101388,1
377700,5
31130,9
17450,9
378722,2
298398,1
288242,1
59787,1
227366,2
59616,1
307746,1
81105,1
304724,2
274487,2
99933,1
341034,2
179445,0
275893,7
91343,9
305807,1
180906,1
58186,1
194291,1
189078,1
265946,7
173138,2
74726,1
327768,2
183383,1
258707,1
268417,7
229628,7
147764,9
85294,1
173915,0
125537,2
57103,2
172515,2
234542,2
84755,8
135243,5
85251,2
50435,2
225661,6
172424,0
347095,7
276675,2
237022,2
219254,0
20217,0
267558,2
214824,9
206510,2
30250,0
364160,0
275263,0
374839,5
2336,2
220691,1
345184,9
235317,6
1470,0
48230,2
191226,0
43851,2
199148,3
108513,1
30385,2
78866,9
375926,9
344789,7
354709,6
280075,2
301679,7
154590,1
184243,2
108059,7
253764,0
117115,2
256365,1
310688,1
104437,2
87022,7
131265,4
7978,2
78862,7
17755,2
157596,5
284658,2
124758,7
341206,2
148467,6
242886,7
185718,2
202102,2
65298,2
86910,2
78185,7
211594,1
113805,1
78951,2
341261,9
168728,5
339231,0
304753,1
345470,2
276273,5
56579,0
381911,2
316619,5
82985,7
207562,7
32216,5
236213,5
108909,0
318178,5
15952,1
18230,2
203434,1
29191,5
79439,1
265303,2
348752,2
20120,2
97676,2
353079,9
264552,2
148557,3
66176,2
25806,0
219014,6
335605,7
205183,4
235317,6
141543,1
69569,2
112498,9
137464,8
12076,1
339544,2
263043,8
337187,6
168914,5
56260,2
170170,2
119645,1
341162,9
301485,1
191183,0
339712,1
139623,1
153965,3
17711,9
410,2
85924,2
150752,1
283703,5
358704,1
229151,7
338700,7
156680,7
347721,2
348495,1
358633,5
182926,1
70724,7
200927,2
117048,2
342343,1
153916,9
79000,5
9572,2
286908,0
95797,2
145295,2
307177,7
365673,7
318539,9
273566,2
286146,2
321678,1
219186,7
139149,0
380951,1
142202,5
58239,1
61712,2
349569,2
195584,2
29568,2
339173,7
3095,5
128679,4
182251,8
190503,6
291035,2
47071,5
212432,5
112445,1
224346,9
71493,2
214473,1
130029,3
223688,6
139468,1
347905,2
165616,9
342350,7
99326,5
263359,2
109155,8
1470,0
222172,2
235806,0
264524,9
355792,1
66531,5
339411,6
283196,4
127302,6
357597,4
341354,4
322118,5
102165,5
143657,5
250320,2
272805,6
208056,4
102368,3
152080,6
207247,6
161163,5
98301,1
346856,8
38618,1
251773,5
124892,2
261110,4
358476,7
69367,1
316882,9
100506,2
114409,1
311193,4
89783,7
371667,7
385225,1
14096,8
68796,7
206801,7
199540,7
363574,1
256782,9
149388,1
130062,4
81793,2
79748,7
70168,1
12542,2
350089,1
145254,7
32813,7
37415,7
166735,3
354443,1
139038,1
215354,2
54170,0
160601,8
171920,2
333927,7
11709,8
221191,2
116907,8
261173,9
115620,8
97718,7
53783,7
193212,2
85023,9
2072,2
305407,2
368909,7
291393,2
355690,2
41951,2
116603,2
216545,7
300448,9
189468,9
378481,5
10640,0
120354,2
242910,9
187298,2
197189,2
293805,9
281403,2
142466,9
100393,0
161713,2
375394,2
246670,7
275854,2
3089,2
253207,2
159700,3
249760,2
143257,2
279597,2
228153,0
136126,9
8264,1
46483,8
37501,9
241382,1
364567,0
114243,9
180317,9
17449,1
20850,2
332202,7
115645,9
355083,2
14318,0
51655,1
39713,2
164077,7
291961,0
17251,7
90878,2
78499,6
158531,8
158990,9
17077,2
323598,2
197616,7
89955,9
155577,7
352127,8
33973,7
250917,9
13475,7
183935,8
150673,8
152907,8
178375,6
231290,1
112411,5
360675,1
199397,2
241952,1
113813,9
20355,7
274381,8
112851,5
71689,7
172106,9
375262,0
67260,8
259858,5
342608,2
49715,2
141473,1
232124,2
40813,8
325747,8
153767,8
200435,1
274487,2
46764,2
381449,6
131654,1
6920,1
269209,1
117200,2
70551,5
358018,2
21973,6
216183,0
231526,7
324581,0
187170,2
37924,5
313198,2
94718,1
279837,1
129773,1
125904,1
293912,1
208134,7
