143493,16
103229,16
368400,32
22254,9
170300,9
92463,9
345323,26
42706,20
191245,9
80698,26
15269,9
311193,31
129536,26
108229,23
199862,9
332940,26
101388,26
377700,12
31130,13
17450,13
378722,21
298398,9
288242,26
59787,26
227366,23
59616,26
307746,9
81105,9
304724,23
274487,9
99933,9
341034,9
179445,3
275893,32
91343,29
305807,9
180906,9
58186,32
194291,32
189078,8
265946,32
173138,25
74726,9
327768,7
183383,9
258707,32
268417,32
229628,7
147764,13
85294,9
173915,36
125537,25
57103,23
172515,7
234542,23
84755,1
135243,3
85251,10
50435,25
225661,2
172424,17
347095,32
276675,25
237022,23
219254,3
20217,3
267558,25
214824,29
206510,23
30250,3
364160,5
275263,12
374839,4
2336,23
220691,9
345184,13
235317,19
1470,3
48230,23
191226,12
43851,25
199148,39
108513,9
30385,25
78866,28
375926,13
344789,20
354709,28
280075,25
301679,20
154590,9
184243,23
108059,25
253764,16
117115,18
256365,9
310688,9
104437,23
87022,32
131265,38
7978,25
78862,32
17755,25
157596,3
284658,23
124758,32
341206,10
148467,19
242886,32
185718,7
202102,23
65298,0
86910,21
78185,20
211594,9
113805,9
78951,1
341261,29
168728,5
339231,16
304753,9
345470,18
276273,24
56579,3
381911,23
316619,12
82985,32
207562,25
32216,12
236213,12
108909,12
318178,3
15952,32
18230,23
203434,26
29191,3
79439,26
265303,1
348752,25
20120,25
97676,23
353079,13
264552,10
148557,39
66176,25
25806,16
219014,36
335605,32
205183,33
235317,19
141543,18
69569,23
112498,34
137464,14
12076,32
339544,25
263043,15
337187,28
168914,3
56260,25
170170,23
119645,26
341162,2
301485,26
191183,36
339712,26
139623,9
153965,39
17711,29
410,25
85924,23
150752,8
283703,12
358704,26
229151,25
338700,25
156680,20
347721,9
348495,8
358633,3
182926,9
70724,32
200927,23
117048,23
342343,9
153916,29
79000,12
9572,0
286908,3
95797,23
145295,20
307177,32
365673,27
318539,13
273566,10
286146,23
321678,9
219186,8
139149,36
380951,9
142202,3
58239,26
61712,0
349569,10
195584,23
29568,0
339173,20
3095,3
128679,4
182251,14
190503,22
291035,25
47071,12
212432,3
112445,9
224346,13
71493,23
214473,26
130029,36
223688,28
139468,9
347905,9
165616,34
342350,0
99326,3
263359,25
109155,27
1470,3
222172,9
235806,3
264524,13
355792,7
66531,3
339411,28
283196,5
127302,36
357597,5
341354,5
