143493,3
103229,3
368400,22
22254,8
170300,8
92463,8
345323,20
42706,19
191245,8
80698,20
15269,8
311193,23
129536,20
108229,14
199862,8
332940,20
101388,20
377700,2
31130,15
17450,15
378722,16
298398,8
288242,20
59787,20
227366,8
59616,20
307746,8
81105,8
304724,8
274487,8
99933,8
341034,8
179445,5
275893,22
91343,33
305807,8
180906,8
58186,20
194291,22
189078,19
265946,22
173138,14
74726,8
327768,9
183383,8
258707,22
268417,22
229628,9
147764,15
85294,8
173915,34
125537,14
57103,14
172515,19
234542,14
84755,12
135243,2
85251,4
50435,14
225661,7
172424,29
347095,22
276675,14
237022,14
219254,36
20217,36
267558,14
214824,33
206510,14
30250,36
364160,36
275263,3
374839,28
2336,14
220691,8
345184,31
235317,18
1470,36
48230,14
191226,3
43851,14
199148,37
108513,12
30385,14
78866,10
375926,15
344789,19
354709,10
280075,14
301679,11
154590,8
184243,14
108059,22
253764,5
117115,19
256365,8
310688,8
104437,14
87022,22
131265,38
7978,14
78862,22
17755,22
157596,35
284658,14
124758,22
341206,4
148467,18
242886,22
185718,9
202102,14
65298,4
86910,16
78185,6
211594,8
113805,8
78951,25
341261,33
168728,34
339231,3
304753,8
345470,11
276273,35
56579,5
381911,8
316619,2
82985,22
207562,22
32216,2
236213,2
108909,3
318178,5
15952,22
18230,14
203434,20
29191,5
79439,20
265303,25
348752,14
20120,14
97676,14
353079,15
264552,4
148557,37
66176,14
25806,3
219014,10
335605,22
205183,38
235317,18
141543,19
69569,14
112498,31
137464,30
12076,22
339544,14
263043,6
337187,10
168914,5
56260,14
170170,14
119645,20
341162,13
301485,20
191183,5
339712,20
139623,8
153965,37
17711,33
410,22
85924,14
150752,19
283703,2
358704,20
229151,22
338700,22
156680,6
347721,8
348495,19
358633,5
182926,8
70724,22
200927,14
117048,14
342343,8
153916,33
79000,5
9572,0
286908,36
95797,14
145295,6
307177,22
365673,28
318539,15
273566,14
286146,14
321678,8
219186,19
139149,5
380951,8
142202,35
58239,20
61712,0
349569,4
195584,14
29568,4
339173,22
3095,35
128679,28
182251,30
190503,10
291035,26
47071,2
212432,5
112445,8
224346,31
71493,14
214473,20
130029,37
223688,10
139468,8
347905,8
165616,31
342350,19
99326,35
263359,22
109155,25
1470,36
222172,8
235806,36
264524,15
355792,9
66531,35
339411,34
283196,34
127302,34
357597,34
341354,34
322118,36
102165,34
143657,34
250320,26
272805,34
208056,34
102368,34
152080,34
207247,34
161163,34
98301,19
346856,11
38618,8
251773,5
124892,4
261110,23
358476,0
69367,8
316882,31
100506,16
114409,20
311193,23
89783,22
371667,11
385225,20
14096,11
68796,22
206801,19
199540,11
363574,28
256782,13
149388,8
130062,29
81793,8
79748,22
70168,8
12542,4
350089,8
145254,9
32813,22
37415,22
166735,17
354443,8
139038,8
215354,8
54170,3
160601,19
171920,14
333927,19
11709,21
221191,9
116907,21
261173,13
115620,11
97718,22
53783,22
193212,14
85023,33
2072,14
305407,14
368909,22
291393,14
355690,14
41951,14
116603,14
216545,19
300448,15
189468,15
378481,35
10640,36
120354,14
242910,33
187298,14
197189,14
293805,33
281403,4
142466,10
100393,5
161713,8
375394,4
246670,22
275854,14
3089,14
253207,16
159700,37
249760,9
143257,8
279597,14
228153,36
136126,33
8264,8
46483,11
37501,31
241382,8
364567,36
114243,33
180317,31
17449,19
20850,14
332202,9
115645,13
355083,14
14318,5
51655,8
39713,14
164077,22
291961,36
17251,19
90878,14
78499,10
158531,6
158990,10
17077,14
323598,14
197616,22
89955,13
155577,22
352127,19
33973,22
250917,33
13475,11
183935,11
150673,11
152907,11
178375,13
231290,8
112411,35
360675,8
199397,14
241952,20
113813,33
20355,11
274381,11
112851,5
71689,6
172106,13
375262,36
67260,19
259858,35
342608,14
49715,14
141473,8
232124,14
40813,12
325747,12
153767,6
200435,19
274487,8
46764,8
381449,10
131654,20
6920,8
269209,8
117200,14
70551,2
358018,14
21973,13
216183,3
231526,22
324581,3
187170,14
37924,2
313198,8
94718,8
279837,20
129773,8
125904,8
293912,8
208134,22
85696,15
221031,15
329168,20
13925,8
77268,15
117191,14
211995,19
205739,20
350419,27
365638,8
118049,11
209967,8
77066,8
159280,22
321286,20
304916,20
46700,8
188910,15
286800,8
53158,22
342006,6
200368,8
157291,14
285013,8
226634,19
214719,20
99167,8
244994,6
151037,19
254805,13
357867,15
204314,19
7756,34
99691,6
6835,19
87603,15
242221,12
137634,8
184554,20
120438,22
20865,22
238834,19
263868,8
197143,22
270748,19
184650,8
229359,22
117602,15
282891,7
286089,22
297177,20
268744,8
140644,11
366653,22
319889,22
44842,5
342489,19
259005,4
348093,36
322068,12
266139,11
187439,15
17397,19
7974,8
137562,8
138377,9
53907,6
142865,22
150474,22
94034,20
333351,20
100995,33
317536,20
234143,14
162493,15
302736,22
250049,11
279101,15
178823,15
365275,15
173886,14
149577,22
199671,35
97635,22
4887,9
265324,20
270478,8
298852,37
96138,35
58239,20
296683,35
341559,17
327822,24
100648,3
300488,8
291488,19
126088,14
291181,5
367920,3
163390,27
75390,5
166870,22
241845,20
232120,8
252387,20
311193,23
146606,3
307233,20
173550,14
332965,2
82702,8
331814,14
82606,34
272092,0
198008,14
134961,25
192627,29
329114,14
15382,8
353676,25
244957,29
333831,35
37465,15
304361,29
152969,14
51174,25
263358,39
31647,8
3707,5
78731,26
337066,15
857,33
268433,10
92591,37
228623,5
277030,8
36830,5
192667,14
13013,22
96650,8
264115,33
362940,14
330458,9
171773,8
243270,14
70393,16
51862,5
320226,20
214824,33
322998,28
319010,8
262685,19
306980,34
206003,31
140653,29
63520,34
315032,22
278372,35
14087,22
37501,31
119766,19
298145,29
322875,39
182120,29
309583,29
72128,5
