143493,4
103229,4
368400,0
22254,0
170300,0
92463,0
345323,0
42706,2
191245,0
80698,0
15269,0
311193,3
129536,2
108229,0
199862,0
332940,2
101388,0
377700,4
31130,2
17450,2
378722,5
298398,0
288242,2
59787,0
227366,0
59616,2
307746,0
81105,0
304724,0
274487,0
99933,0
341034,0
179445,4
275893,0
91343,5
305807,0
180906,0
58186,0
194291,0
189078,2
265946,0
173138,0
74726,0
327768,5
183383,0
258707,0
268417,0
229628,1
147764,2
85294,0
173915,4
125537,0
57103,0
172515,5
234542,5
84755,5
135243,4
85251,5
50435,1
225661,3
172424,4
347095,0
276675,0
237022,5
219254,4
20217,4
267558,0
214824,5
206510,0
30250,4
364160,4
275263,4
374839,4
2336,0
220691,0
345184,1
235317,1
1470,4
48230,0
191226,4
43851,0
199148,2
108513,0
30385,0
78866,5
375926,2
344789,1
354709,5
280075,1
301679,1
154590,0
184243,0
108059,0
253764,4
117115,5
256365,0
310688,0
104437,0
87022,0
131265,3
7978,0
78862,0
17755,0
157596,4
284658,0
124758,0
341206,5
148467,1
242886,0
185718,5
202102,0
65298,1
86910,5
78185,0
211594,0
113805,0
78951,0
341261,1
168728,4
339231,4
304753,0
345470,5
276273,4
56579,4
381911,0
316619,4
82985,0
207562,0
32216,4
236213,4
108909,4
318178,4
15952,0
18230,5
203434,0
29191,4
79439,0
265303,1
348752,0
20120,1
97676,0
353079,2
264552,5
148557,5
66176,0
25806,4
219014,4
335605,0
205183,3
235317,1
141543,2
69569,0
112498,4
137464,2
12076,0
339544,0
263043,1
337187,5
168914,4
56260,0
170170,5
119645,0
341162,5
301485,2
191183,4
339712,0
139623,0
153965,5
17711,5
410,0
85924,0
150752,2
283703,4
358704,0
229151,0
338700,0
156680,0
347721,0
348495,2
358633,4
182926,0
70724,0
200927,0
117048,0
342343,0
153916,5
79000,4
9572,1
286908,4
95797,0
145295,1
307177,0
365673,2
318539,2
273566,5
286146,0
321678,0
219186,2
139149,4
380951,0
142202,4
58239,0
61712,1
349569,5
195584,0
29568,1
339173,0
3095,4
128679,3
182251,2
190503,3
291035,1
47071,4
212432,4
112445,0
224346,1
71493,0
214473,0
130029,4
223688,5
139468,0
347905,0
165616,1
342350,1
99326,4
263359,0
109155,3
1470,4
222172,0
235806,4
264524,2
355792,2
66531,4
339411,4
283196,3
127302,4
357597,3
341354,3
322118,4
102165,4
143657,4
250320,1
272805,4
208056,3
102368,3
152080,4
207247,4
161163,4
98301,5
346856,5
38618,0
251773,4
124892,5
261110,3
358476,1
69367,0
316882,1
