143493,1
103229,1
368400,3
22254,3
170300,3
92463,3
345323,3
42706,0
191245,3
80698,3
15269,3
311193,2
129536,3
108229,3
199862,3
332940,3
101388,3
377700,1
31130,0
17450,0
378722,1
298398,3
288242,3
59787,3
227366,3
59616,3
307746,3
81105,3
304724,3
274487,3
99933,3
341034,3
179445,1
275893,3
91343,0
305807,3
180906,3
58186,3
194291,3
189078,0
265946,3
173138,3
74726,3
327768,0
183383,3
258707,3
268417,3
229628,0
147764,0
85294,3
173915,1
125537,1
57103,3
172515,1
234542,1
84755,0
135243,1
85251,1
50435,1
225661,2
172424,1
347095,3
276675,3
237022,3
219254,1
20217,1
267558,3
214824,0
206510,1
30250,1
364160,1
275263,1
374839,2
2336,3
220691,3
345184,0
235317,1
1470,1
48230,3
191226,1
43851,3
199148,0
108513,3
30385,3
78866,1
375926,0
344789,0
354709,1
280075,3
301679,0
154590,3
184243,3
108059,3
253764,1
117115,0
256365,3
310688,3
104437,3
87022,3
131265,2
7978,3
78862,3
17755,3
157596,1
284658,3
124758,3
341206,1
148467,1
242886,3
185718,0
202102,3
65298,1
86910,1
78185,3
211594,3
113805,3
78951,2
341261,0
168728,1
339231,1
304753,3
345470,0
276273,1
56579,1
381911,3
316619,1
82985,3
207562,3
32216,1
236213,1
108909,1
318178,1
15952,3
18230,1
203434,3
29191,1
79439,3
265303,3
348752,3
20120,3
97676,3
353079,0
264552,1
148557,0
66176,3
25806,1
219014,1
335605,3
205183,2
235317,1
141543,0
69569,3
112498,1
137464,0
12076,3
339544,3
263043,0
337187,1
168914,1
56260,3
170170,1
119645,3
341162,0
301485,3
191183,1
339712,3
139623,3
153965,0
17711,0
410,3
85924,3
150752,0
283703,1
358704,3
229151,3
338700,3
156680,3
347721,3
348495,0
358633,1
182926,3
70724,3
200927,3
117048,1
342343,3
153916,1
79000,1
9572,1
286908,1
95797,3
145295,0
307177,3
365673,2
318539,0
273566,1
286146,1
321678,3
219186,0
139149,1
380951,3
142202,1
58239,3
61712,1
349569,0
195584,1
29568,1
339173,3
3095,1
128679,2
182251,0
190503,1
291035,1
47071,1
212432,1
112445,3
224346,0
71493,3
214473,3
130029,1
223688,1
139468,3
347905,3
165616,1
342350,1
99326,1
263359,3
109155,0
1470,1
222172,3
235806,1
264524,0
355792,0
66531,1
339411,1
283196,2
127302,1
357597,1
341354,1
322118,1
102165,1
143657,1
250320,1
272805,1
208056,1
102368,1
152080,1
207247,1
161163,1
98301,0
346856,0
38618,3
251773,1
124892,1
261110,2
358476,0
69367,3
316882,0
100506,1
114409,3
311193,2
89783,3
371667,3
385225,3
14096,0
68796,3
206801,0
199540,0
363574,3
256782,0
149388,3
130062,1
81793,3
79748,3
70168,3
12542,1
350089,3
145254,0
32813,3
37415,3
166735,0
354443,3
139038,3
215354,3
54170,1
160601,0
171920,3
333927,0
11709,0
221191,1
116907,2
261173,0
115620,0
97718,3
53783,3
193212,3
85023,0
2072,3
305407,1
368909,3
291393,3
355690,3
41951,3
116603,3
216545,0
300448,0
189468,0
378481,1
10640,1
120354,3
242910,0
187298,1
197189,3
293805,0
281403,1
142466,1
100393,1
161713,3
375394,1
246670,3
275854,3
3089,3
253207,1
159700,1
249760,0
143257,3
279597,3
228153,1
136126,0
8264,3
46483,0
37501,1
241382,3
364567,1
114243,0
180317,0
17449,0
20850,1
332202,0
115645,0
355083,1
14318,1
51655,3
39713,1
164077,3
291961,1
17251,0
90878,3
78499,1
158531,0
158990,1
17077,3
323598,1
197616,3
89955,0
155577,3
352127,0
33973,3
250917,1
13475,0
183935,0
150673,0
152907,0
178375,0
231290,3
112411,1
360675,3
199397,3
241952,3
113813,0
20355,3
274381,0
112851,1
71689,0
172106,0
375262,1
67260,0
259858,1
342608,3
49715,3
141473,3
232124,3
40813,0
325747,0
153767,0
200435,0
274487,3
46764,3
381449,1
131654,3
6920,3
269209,3
117200,3
70551,1
358018,3
21973,0
216183,1
231526,3
324581,1
187170,3
37924,1
313198,3
94718,3
279837,3
129773,3
125904,3
293912,3
208134,3
85696,0
221031,0
329168,3
13925,3
77268,0
117191,3
211995,0
205739,3
350419,0
365638,3
118049,0
209967,3
77066,3
159280,3
321286,3
304916,3
46700,3
188910,0
286800,3
53158,3
342006,0
200368,3
157291,3
285013,3
226634,0
214719,3
99167,0
244994,0
151037,0
254805,0
357867,0
204314,0
7756,2
99691,0
6835,0
87603,0
242221,0
137634,3
184554,3
120438,3
20865,3
238834,0
263868,3
197143,3
270748,0
184650,3
229359,3
117602,0
282891,2
286089,3
297177,3
268744,3
140644,0
366653,3
319889,3
44842,1
342489,0
259005,1
348093,1
322068,3
266139,0
187439,0
17397,0
7974,3
137562,3
138377,0
53907,0
142865,3
150474,3
94034,3
333351,3
100995,0
317536,3
234143,1
162493,0
302736,3
250049,0
279101,0
178823,0
365275,0
173886,1
149577,3
199671,1
97635,3
4887,0
265324,3
270478,3
298852,0
96138,1
58239,3
296683,1
341559,3
327822,1
100648,1
300488,3
291488,0
126088,1
291181,1
367920,1
163390,3
75390,1
166870,3
241845,3
232120,3
252387,3
311193,2
146606,1
307233,3
173550,3
332965,1
82702,3
331814,3
82606,1
272092,1
198008,3
134961,2
192627,1
329114,1
15382,3
353676,2
244957,1
333831,1
37465,0
304361,1
152969,3
51174,2
263358,1
31647,3
3707,1
78731,1
337066,0
857,0
268433,1
92591,1
228623,1
277030,3
36830,1
192667,1
13013,3
96650,3
264115,0
362940,1
330458,0
171773,3
243270,3
70393,1
51862,1
320226,3
214824,0
322998,2
319010,3
262685,0
306980,1
206003,0
140653,1
63520,1
315032,3
278372,1
14087,3
37501,1
119766,0
298145,1
322875,1
182120,1
309583,1
72128,1
295385,3
140772,1
215259,1
117602,0
51378,3
340915,3
73749,3
58983,1
118192,3
317511,1
247050,2
119510,3
369601,3
367920,1
155456,2
95630,0
341677,0
134638,0
295258,1
112184,3
174601,1
295525,3
96287,3
163901,3
188638,1
217993,3
310688,3
158533,1
273531,3
213200,3
343320,1
26337,1
322878,3
66670,3
74230,3
261803,1
372664,3
2800,3
247687,3
320483,3
22842,3
16010,2
227123,1
304036,1
208911,3
29323,1
37089,0
