143493,9
103229,9
368400,0
22254,0
170300,0
92463,0
345323,13
42706,11
191245,0
80698,0
15269,0
311193,10
129536,13
108229,14
199862,0
332940,13
101388,0
377700,9
31130,8
17450,8
378722,14
298398,0
288242,0
59787,0
227366,14
59616,13
307746,0
81105,0
304724,0
274487,14
99933,0
341034,0
179445,9
275893,0
91343,8
305807,0
180906,0
58186,0
194291,0
189078,11
265946,6
173138,6
74726,0
327768,5
183383,0
258707,0
268417,6
229628,5
147764,8
85294,0
173915,3
125537,6
57103,14
172515,11
234542,14
84755,4
135243,9
85251,5
50435,6
225661,7
172424,12
347095,0
276675,6
237022,14
219254,3
20217,3
267558,6
214824,8
206510,14
30250,3
364160,3
275263,9
374839,9
2336,14
220691,0
345184,8
235317,7
1470,3
48230,14
191226,9
43851,6
199148,5
108513,0
30385,6
78866,7
375926,8
344789,11
354709,7
280075,6
301679,11
154590,0
184243,14
108059,6
253764,9
117115,11
256365,0
310688,0
104437,14
87022,0
131265,10
7978,6
78862,6
17755,6
157596,3
284658,14
124758,0
341206,5
148467,7
242886,0
185718,5
202102,14
65298,5
86910,14
78185,11
211594,0
113805,0
78951,6
341261,8
168728,3
339231,9
304753,0
345470,11
276273,3
56579,9
381911,14
316619,9
82985,0
207562,6
32216,9
236213,9
108909,9
318178,9
15952,0
18230,14
203434,13
29191,9
79439,13
265303,6
348752,6
20120,6
97676,14
353079,8
264552,5
148557,2
66176,6
25806,9
219014,7
335605,0
205183,4
235317,7
141543,11
69569,14
112498,8
137464,2
12076,0
339544,6
263043,6
337187,7
168914,9
56260,6
170170,14
119645,0
341162,7
301485,13
191183,3
339712,13
139623,0
153965,5
17711,8
410,6
85924,14
150752,11
283703,9
358704,0
229151,6
338700,6
156680,11
347721,0
348495,11
358633,9
182926,0
70724,0
200927,14
117048,14
342343,0
153916,8
79000,9
9572,5
286908,3
95797,14
145295,11
307177,0
365673,11
318539,8
273566,14
286146,14
321678,0
219186,11
139149,9
380951,0
142202,9
58239,13
61712,5
349569,5
195584,14
29568,5
339173,11
3095,3
128679,10
182251,2
190503,12
291035,6
47071,9
212432,3
112445,0
224346,8
71493,14
214473,13
130029,12
223688,7
139468,0
347905,0
165616,7
342350,5
99326,3
263359,6
109155,2
1470,3
222172,11
235806,3
264524,8
355792,13
66531,3
339411,7
283196,12
127302,7
357597,12
341354,12
322118,3
102165,3
143657,3
250320,12
272805,7
208056,1
102368,12
152080,7
207247,7
161163,3
98301,11
346856,11
38618,0
251773,9
124892,5
261110,10
358476,5
69367,0
316882,8
100506,14
114409,13
311193,10
89783,0
371667,11
385225,13
14096,11
68796,6
206801,11
199540,11
363574,13
256782,8
149388,0
130062,12
81793,0
79748,11
70168,0
12542,5
350089,0
145254,11
32813,0
37415,0
166735,2
354443,0
139038,0
215354,0
54170,9
160601,11
171920,14
333927,11
11709,2
221191,5
116907,2
261173,8
115620,11
97718,0
53783,0
193212,14
85023,8
2072,6
305407,14
368909,0
291393,14
355690,14
41951,14
116603,14
216545,5
300448,8
189468,8
378481,3
10640,3
120354,14
242910,8
187298,14
197189,14
293805,8
281403,5
142466,7
100393,9
161713,14
375394,5
246670,6
275854,14
3089,14
253207,5
159700,5
249760,2
143257,14
279597,14
228153,3
136126,8
8264,0
46483,11
37501,7
241382,0
364567,3
114243,8
180317,8
17449,11
20850,14
332202,11
115645,8
355083,14
14318,3
51655,0
39713,6
164077,0
291961,3
17251,11
90878,14
78499,12
158531,2
158990,7
17077,6
323598,14
197616,6
89955,8
155577,0
352127,11
33973,0
250917,8
13475,11
183935,11
150673,11
152907,2
178375,7
231290,0
112411,3
360675,0
199397,14
241952,0
113813,7
20355,11
274381,11
112851,9
71689,11
172106,8
375262,3
67260,11
259858,3
342608,14
49715,14
141473,0
232124,6
40813,2
325747,0
153767,0
200435,11
274487,14
46764,0
381449,7
131654,13
6920,0
269209,0
117200,14
70551,9
358018,6
21973,2
216183,9
231526,0
324581,9
187170,6
37924,9
313198,0
94718,0
279837,13
129773,0
125904,0
293912,0
208134,0
85696,8
221031,8
329168,13
13925,0
77268,8
117191,14
211995,11
205739,0
350419,2
365638,0
118049,11
209967,0
77066,0
159280,0
321286,13
304916,13
46700,0
188910,8
286800,0
53158,0
342006,11
200368,0
157291,14
285013,0
226634,11
214719,13
99167,11
244994,11
151037,11
254805,2
357867,8
204314,11
7756,12
99691,11
6835,11
87603,8
242221,0
137634,0
184554,13
120438,0
20865,0
238834,11
263868,0
197143,0
270748,11
184650,0
229359,0
117602,8
282891,4
286089,6
297177,13
268744,0
140644,11
366653,0
319889,0
44842,9
342489,11
259005,5
348093,3
322068,0
266139,11
187439,8
17397,11
7974,0
137562,0
138377,2
53907,6
142865,0
150474,0
94034,0
333351,13
100995,8
317536,0
234143,14
162493,8
302736,0
250049,11
279101,8
178823,8
365275,8
173886,6
149577,0
199671,3
97635,0
4887,11
265324,13
270478,0
298852,2
96138,9
58239,13
296683,3
341559,13
327822,12
100648,9
300488,0
291488,11
126088,14
291181,9
367920,9
163390,2
75390,9
166870,0
241845,13
232120,0
252387,13
311193,10
146606,9
307233,13
173550,14
332965,9
82702,0
331814,14
82606,12
272092,5
198008,6
134961,4
192627,12
329114,6
15382,0
353676,4
244957,12
333831,3
37465,8
304361,12
152969,14
51174,6
263358,5
31647,0
3707,9
78731,12
337066,8
857,8
268433,7
92591,12
228623,9
277030,0
36830,3
192667,6
13013,6
96650,0
264115,7
362940,14
330458,5
171773,0
243270,6
70393,14
51862,9
320226,0
214824,8
322998,11
319010,0
262685,13
306980,3
206003,8
140653,12
63520,3
315032,0
278372,3
14087,0
37501,7
119766,11
298145,12
322875,5
182120,12
309583,12
72128,9
295385,0
140772,7
215259,3
117602,8
51378,0
340915,0
73749,14
58983,7
118192,14
317511,3
247050,4
119510,14
369601,14
367920,9
155456,10
95630,5
341677,5
134638,2
295258,3
112184,0
174601,9
295525,14
96287,11
163901,14
188638,3
217993,0
310688,0
158533,14
273531,14
213200,13
343320,3
26337,9
322878,6
66670,13
74230,0
261803,3
372664,0
2800,14
247687,6
320483,0
22842,14
16010,5
227123,9
304036,6
208911,13
29323,3
37089,5
125843,14
264706,9
202410,0
331452,4
349430,12
100310,0
100830,2
133519,2
329168,13
262339,0
359611,0
59616,13
119405,0
47927,6
104508,3
271626,0
182435,9
104489,14
126743,14
74944,14
379430,7
333351,13
248602,0
90075,12
133128,0
42706,11
38282,13
218093,12
262979,14
207128,6
233134,7
298852,2
345746,0
24049,14
323282,9
66655,0
139559,13
378326,6
40968,3
45771,2
98011,0
199791,13
204747,8
53714,0
2674,14
10423,0
230846,0
2248,0
84507,14
111637,0
77046,0
327822,12
122448,0
66545,13
21545,0
248833,8
376319,13
289061,14
139326,13
294664,8
19802,0
187439,8
229376,8
311217,13
103411,0
316852,9
50802,3
87241,0
51174,6
14363,0
91922,0
1321,0
256262,0
183885,9
97579,9
117209,0
166293,13
48334,9
341329,0
186969,9
374928,0
311931,6
364773,0
235003,0
246975,12
169422,0
102939,9
297489,11
263657,0
1712,8
346947,0
100663,8
196463,5
368081,6
197002,0
114221,9
101020,3
224659,6
27589,14
252387,13
307969,13
1470,3
193161,0
334559,3
96212,5
173915,3
193990,7
335491,11
249885,0
134595,4
333592,9
122142,0
168784,1
34019,0
226945,13
199142,3
193091,0
261856,13
143671,6
250787,2
150661,2
57890,0
279789,14
70786,9
363459,9
60396,6
46662,0
13874,11
352786,9
287102,0
155133,6
258646,8
214294,9
13594,3
93672,14
359227,13
21494,9
82277,8
105098,13
131010,0
74723,0
288521,13
173915,3
205972,14
150036,14
244111,0
37111,14
54775,14
258551,3
72951,3
18697,8
46814,5
314986,9
268796,8
145583,5
145748,14
269872,13
2189,0
383054,3
80626,5
304459,11
343429,8
361960,0
256092,6
205268,14
158630,0
327822,12
300943,8
148439,3
160000,13
229284,3
117025,9
205183,4
58239,13
166293,13
183357,3
143499,0
303221,14
117867,0
178523,13
72624,0
303093,0
198339,0
238972,0
207163,0
88256,0
335238,8
307552,13
340655,3
151585,0
194501,0
235317,7
276078,0
148378,13
148837,0
333539,8
6803,0
321962,8
7495,2
375320,2
91691,5
365410,3
278184,14
40753,14
382010,0
61383,11
264160,14
84755,4
329258,7
379610,8
91779,3
271882,0
332435,0
280613,4
43291,0
197466,14
241952,0
96571,9
109733,14
184113,10
358535,8
248344,14
348191,0
83337,0
377196,0
81157,9
5951,5
239651,14
253058,0
287157,11
284870,0
54574,7
74870,0
142780,5
154077,7
22459,0
309332,5
128896,6
168204,0
58276,14
111971,0
201705,6
110257,8
2955,9
27794,8
170969,0
47955,0
340304,14
249972,6
291705,6
355430,14
30624,9
94096,14
78409,14
234275,11
216468,0
34397,9
63663,14
326085,0
220691,0
2439,0
207613,14
151629,0
235623,0
3085,0
88429,7
171641,0
41909,0
213644,3
282898,5
42706,11
251505,12
234032,5
335980,0
221022,14
146304,3
305517,13
112570,9
77340,5
237036,6
317203,14
8627,4
360023,0
253958,9
20765,0
343032,3
69310,14
228968,13
133124,14
325373,14
19859,9
33572,14
166785,6
9237,7
285279,0
283266,0
144893,0
103736,13
276134,8
49105,4
270738,14
323042,7
127904,14
83683,0
263710,13
187473,13
22254,0
164500,0
231450,0
296130,13
9733,0
250542,0
273177,13
259365,8
1955,0
246910,0
37592,0
108714,0
128604,0
224612,9
187928,6
104986,0
192588,13
334365,13
377700,9
37340,13
90560,0
119563,13
14017,0
200734,0
186734,9
170567,13
52283,0
383604,6
60071,8
60969,5
6558,13
337465,9
64739,0
227787,0
224610,0
100834,0
257529,0
171814,6
173728,8
319468,14
36612,4
156227,6
167342,0
172294,8
66793,0
90046,11
258462,2
173937,13
32008,0
307664,0
290518,13
240420,13
68509,13
121608,13
158900,0
4718,12
177346,14
247138,3
10058,0
272009,14
167293,0
206463,13
15242,13
61695,0
163390,2
96969,6
223355,6
26528,13
79464,13
82277,8
105658,14
114110,14
158484,14
201673,0
172515,11
72570,3
289393,6
