143493,2
103229,2
368400,0
22254,6
170300,6
92463,1
345323,1
42706,5
191245,6
80698,0
15269,1
311193,5
129536,1
108229,7
199862,2
332940,1
101388,0
377700,3
31130,4
17450,4
378722,7
298398,1
288242,1
59787,1
227366,7
59616,0
307746,1
81105,6
304724,7
274487,1
99933,1
341034,1
179445,2
275893,6
91343,4
305807,1
180906,6
58186,0
194291,0
189078,0
265946,0
173138,0
74726,7
327768,7
183383,1
258707,6
268417,0
229628,0
147764,4
85294,7
173915,2
125537,6
57103,7
172515,7
234542,2
84755,5
135243,3
85251,7
50435,5
225661,4
172424,2
347095,0
276675,0
237022,5
219254,2
20217,2
267558,0
214824,4
206510,7
30250,2
364160,2
275263,2
374839,3
2336,7
220691,6
345184,4
235317,4
1470,2
48230,7
191226,2
43851,7
199148,7
108513,1
30385,0
78866,4
375926,4
344789,0
354709,4
280075,6
301679,5
154590,1
184243,5
108059,0
253764,2
117115,1
256365,7
310688,1
104437,5
87022,6
131265,7
7978,7
78862,0
17755,7
157596,3
284658,7
124758,0
341206,7
148467,5
242886,0
185718,7
202102,7
65298,6
86910,6
78185,5
211594,6
113805,1
78951,6
341261,4
168728,3
339231,2
304753,1
345470,5
276273,3
56579,2
381911,7
316619,3
82985,0
207562,0
32216,3
236213,3
108909,2
318178,3
15952,0
18230,7
203434,1
29191,3
79439,0
265303,3
348752,6
20120,5
97676,7
353079,4
264552,7
148557,6
66176,6
25806,2
219014,4
335605,0
205183,5
235317,4
141543,1
69569,7
112498,3
137464,0
12076,6
339544,7
263043,5
337187,4
168914,3
56260,6
170170,7
119645,1
341162,5
301485,0
191183,2
339712,0
139623,1
153965,7
17711,4
410,6
85924,7
150752,1
283703,3
358704,1
229151,0
338700,5
156680,5
347721,2
348495,1
358633,3
182926,5
70724,6
200927,7
117048,2
342343,6
153916,4
79000,3
9572,7
286908,2
95797,7
145295,5
307177,6
365673,0
318539,4
273566,7
286146,2
321678,1
219186,0
139149,2
380951,1
142202,3
58239,1
61712,7
349569,7
195584,2
29568,5
339173,5
3095,3
128679,6
182251,1
190503,7
291035,5
47071,3
212432,3
112445,1
224346,4
71493,6
214473,0
130029,2
223688,4
139468,0
347905,1
165616,4
342350,5
99326,3
263359,0
109155,0
1470,2
222172,5
235806,2
264524,4
355792,1
66531,3
339411,2
283196,5
127302,5
357597,5
341354,5
322118,5
102165,3
143657,3
250320,5
272805,4
208056,5
102368,5
152080,5
207247,2
161163,3
98301,6
346856,5
38618,6
251773,3
124892,7
261110,5
358476,6
69367,1
316882,4
100506,7
114409,1
311193,5
89783,6
371667,5
385225,0
14096,5
68796,6
206801,5
199540,5
363574,1
256782,4
149388,1
130062,7
81793,6
79748,0
70168,5
12542,5
350089,0
145254,0
32813,0
37415,0
166735,5
354443,1
139038,1
215354,1
54170,2
160601,5
171920,7
333927,0
11709,5
221191,7
116907,5
261173,4
115620,5
97718,0
53783,6
193212,7
85023,4
2072,7
305407,5
368909,0
291393,7
355690,7
41951,6
116603,7
216545,0
300448,4
189468,4
378481,3
10640,2
120354,6
242910,4
187298,5
197189,1
293805,4
281403,7
142466,4
100393,2
161713,7
375394,5
246670,7
275854,7
3089,7
253207,7
159700,6
249760,7
143257,7
279597,6
228153,2
136126,4
8264,0
46483,5
37501,4
241382,7
364567,2
114243,4
180317,4
17449,1
20850,6
332202,0
115645,5
355083,7
14318,2
51655,6
39713,5
164077,0
291961,2
17251,0
90878,7
78499,7
158531,5
158990,4
17077,6
323598,6
197616,0
89955,5
155577,6
352127,1
33973,7
250917,4
13475,5
183935,5
150673,5
152907,5
178375,4
231290,0
112411,3
360675,6
199397,7
241952,1
113813,4
20355,5
274381,5
112851,3
71689,6
172106,4
375262,2
67260,5
259858,3
342608,6
49715,5
141473,1
232124,7
40813,5
325747,1
153767,0
200435,0
274487,1
46764,7
381449,4
131654,1
6920,1
269209,1
117200,6
70551,3
358018,7
21973,4
216183,2
231526,0
324581,2
187170,6
37924,3
313198,1
94718,0
279837,1
129773,0
125904,7
293912,1
208134,0
85696,4
221031,4
329168,1
13925,1
77268,4
117191,5
211995,6
205739,0
350419,6
365638,6
118049,5
209967,1
77066,6
159280,0
321286,1
304916,0
46700,2
188910,4
286800,1
53158,0
342006,5
200368,6
157291,7
285013,6
226634,0
214719,0
99167,5
244994,5
151037,0
254805,4
357867,4
204314,1
7756,5
99691,5
6835,0
87603,4
242221,0
137634,1
184554,1
120438,0
20865,0
238834,1
263868,1
197143,0
270748,1
184650,1
229359,6
117602,4
282891,5
286089,5
297177,1
268744,7
140644,5
366653,0
319889,0
44842,3
342489,0
259005,6
348093,2
322068,0
266139,5
187439,4
17397,6
7974,7
137562,6
138377,5
53907,0
142865,0
150474,0
94034,0
333351,0
100995,4
317536,0
234143,2
162493,4
302736,0
250049,5
279101,4
178823,4
365275,4
173886,5
149577,0
199671,3
97635,0
4887,0
265324,0
270478,1
298852,6
96138,3
58239,1
296683,3
341559,0
327822,7
100648,2
300488,7
291488,0
126088,2
291181,2
367920,2
163390,1
75390,3
166870,0
241845,1
232120,6
252387,1
311193,5
146606,2
307233,0
173550,2
332965,2
82702,1
331814,7
82606,3
272092,7
198008,3
134961,5
192627,7
329114,3
15382,6
353676,5
244957,7
333831,3
37465,4
304361,7
152969,7
51174,7
263358,5
31647,7
3707,3
78731,5
337066,4
857,4
268433,4
92591,2
228623,3
277030,1
36830,3
192667,3
13013,7
96650,6
264115,5
362940,7
330458,7
171773,1
243270,7
70393,2
51862,3
320226,0
214824,4
322998,0
319010,7
262685,1
306980,3
206003,4
140653,2
63520,7
315032,0
278372,3
14087,0
37501,4
119766,6
298145,7
322875,5
182120,7
309583,7
72128,2
295385,1
140772,3
215259,3
117602,4
51378,1
340915,0
73749,6
58983,4
118192,6
317511,3
247050,5
119510,7
369601,6
367920,2
155456,0
95630,5
341677,0
134638,6
295258,2
112184,0
174601,3
295525,7
96287,0
163901,7
188638,2
217993,1
310688,1
158533,7
273531,5
213200,1
343320,3
26337,3
322878,6
66670,0
74230,0
261803,3
372664,1
2800,6
247687,6
320483,1
22842,7
16010,5
227123,3
304036,5
208911,0
29323,3
37089,5
125843,7
264706,2
202410,7
331452,3
349430,3
100310,0
100830,1
133519,0
329168,1
262339,1
359611,6
59616,0
119405,1
47927,0
104508,3
271626,0
182435,2
104489,6
126743,6
74944,6
379430,2
333351,0
248602,1
90075,7
133128,6
42706,5
38282,0
218093,4
262979,7
207128,0
233134,4
298852,6
345746,0
24049,7
323282,3
66655,6
139559,1
378326,7
40968,2
45771,1
98011,0
199791,1
204747,4
53714,1
2674,2
10423,1
230846,0
2248,1
84507,7
111637,0
77046,1
327822,7
122448,0
66545,1
21545,0
248833,4
376319,0
289061,7
139326,0
294664,4
19802,1
187439,4
229376,4
311217,0
103411,0
316852,2
50802,2
87241,1
51174,7
14363,6
91922,0
1321,6
256262,2
183885,2
97579,2
117209,1
166293,0
48334,3
341329,0
186969,2
374928,1
311931,7
364773,6
235003,0
246975,7
169422,1
102939,3
297489,5
263657,1
1712,4
346947,1
100663,4
196463,7
368081,7
197002,1
114221,3
101020,2
224659,0
27589,7
252387,1
307969,0
1470,2
193161,1
334559,2
96212,6
173915,2
193990,3
335491,0
249885,1
134595,5
333592,3
122142,1
168784,5
34019,0
226945,0
199142,2
193091,6
261856,1
143671,6
250787,5
150661,1
57890,0
279789,7
70786,3
363459,2
60396,6
46662,7
13874,0
352786,3
287102,0
155133,3
258646,4
214294,2
13594,2
93672,7
359227,0
21494,2
82277,4
105098,0
131010,0
74723,0
288521,5
173915,2
205972,5
150036,3
244111,6
37111,6
54775,7
258551,3
72951,3
18697,4
46814,7
314986,2
268796,3
145583,7
145748,6
269872,0
2189,1
383054,3
80626,0
304459,1
343429,4
361960,0
256092,6
205268,6
158630,1
327822,7
300943,4
148439,2
160000,1
229284,2
117025,2
205183,5
58239,1
166293,0
183357,2
143499,0
303221,7
117867,1
178523,0
72624,0
303093,1
198339,1
238972,0
207163,1
88256,6
