143493,2
103229,2
368400,0
22254,4
170300,0
92463,4
345323,4
42706,0
191245,4
80698,4
15269,4
311193,4
129536,4
108229,3
199862,4
332940,4
101388,0
377700,2
31130,1
17450,1
378722,3
298398,4
288242,4
59787,4
227366,4
59616,0
307746,4
81105,4
304724,3
274487,3
99933,4
341034,4
179445,2
275893,0
91343,1
305807,4
180906,4
58186,0
194291,0
189078,0
265946,0
173138,0
74726,3
327768,3
183383,4
258707,0
268417,0
229628,0
147764,1
85294,0
173915,2
125537,0
57103,3
172515,1
234542,2
84755,3
135243,2
85251,3
50435,0
225661,1
172424,3
347095,0
276675,0
237022,3
219254,2
20217,2
267558,0
214824,1
206510,3
30250,2
364160,2
275263,2
374839,2
2336,3
220691,4
345184,1
235317,1
1470,2
48230,3
191226,2
43851,0
199148,3
108513,4
30385,0
78866,1
375926,1
344789,0
354709,1
280075,3
301679,0
154590,4
184243,3
108059,0
253764,2
117115,4
256365,0
310688,4
104437,3
87022,0
131265,3
7978,0
78862,0
17755,0
157596,2
284658,0
124758,0
341206,3
148467,1
242886,0
185718,3
202102,3
65298,3
86910,3
78185,0
211594,0
113805,4
78951,0
341261,1
168728,3
339231,2
304753,4
345470,3
276273,2
56579,2
381911,3
316619,2
82985,0
207562,0
32216,2
236213,2
108909,2
318178,2
15952,0
18230,3
203434,4
29191,2
79439,0
265303,0
348752,0
20120,0
97676,3
353079,1
264552,3
148557,3
66176,0
25806,2
219014,1
335605,0
205183,3
235317,1
141543,4
69569,3
112498,2
137464,0
12076,0
339544,0
263043,0
337187,1
168914,2
56260,0
170170,3
119645,4
341162,1
301485,0
191183,2
339712,0
139623,4
153965,3
17711,1
410,0
85924,3
150752,4
283703,2
358704,4
229151,0
338700,0
156680,0
347721,4
348495,4
358633,2
182926,0
70724,0
200927,3
117048,3
342343,4
153916,1
79000,2
9572,3
286908,3
95797,3
145295,3
307177,0
365673,0
318539,1
273566,3
286146,3
321678,4
219186,0
139149,2
380951,4
142202,2
58239,4
61712,3
349569,3
195584,3
29568,3
339173,0
3095,2
128679,4
182251,4
190503,3
291035,3
47071,2
212432,2
112445,4
224346,1
71493,3
214473,0
130029,2
223688,1
139468,4
347905,3
165616,1
342350,0
99326,2
263359,0
109155,0
1470,2
222172,3
235806,2
264524,1
355792,4
66531,2
339411,1
283196,3
127302,1
357597,3
341354,3
322118,3
102165,3
143657,3
250320,3
272805,1
208056,3
102368,3
152080,1
207247,1
161163,2
98301,4
346856,4
38618,4
251773,2
124892,3
261110,3
358476,0
69367,4
316882,1
100506,3
114409,4
311193,4
89783,0
371667,0
385225,0
14096,3
68796,0
206801,0
199540,0
363574,4
256782,1
149388,4
130062,3
81793,0
79748,0
70168,0
12542,3
350089,0
145254,0
32813,0
37415,0
166735,0
354443,4
139038,4
215354,4
54170,2
160601,1
171920,3
333927,0
11709,4
221191,3
116907,1
261173,1
115620,1
97718,0
53783,0
193212,3
85023,1
2072,0
305407,3
368909,0
291393,3
355690,3
41951,3
116603,3
216545,0
300448,1
189468,1
378481,2
10640,2
120354,3
242910,1
187298,3
197189,3
293805,1
281403,3
142466,1
100393,2
161713,3
375394,3
246670,0
275854,3
3089,3
253207,3
159700,0
249760,4
143257,3
279597,3
228153,2
136126,1
8264,0
46483,3
37501,1
241382,4
364567,2
114243,1
180317,1
17449,4
20850,3
332202,0
115645,1
355083,3
14318,2
51655,0
39713,0
164077,0
291961,2
17251,0
90878,3
78499,1
158531,0
158990,1
17077,0
323598,3
197616,0
89955,1
155577,0
352127,4
33973,0
250917,1
13475,0
183935,0
150673,1
152907,3
178375,1
231290,0
112411,2
360675,4
199397,3
241952,4
113813,1
20355,0
274381,0
112851,2
71689,0
172106,1
375262,2
67260,0
259858,2
342608,3
49715,3
141473,4
232124,3
40813,4
325747,4
153767,0
200435,0
274487,3
46764,4
381449,1
131654,4
6920,4
269209,4
117200,3
70551,2
358018,0
21973,1
216183,2
231526,0
324581,2
187170,0
37924,2
313198,4
94718,0
279837,4
129773,4
125904,4
293912,4
208134,0
85696,1
221031,1
329168,4
13925,4
77268,1
117191,3
211995,4
205739,4
350419,4
365638,2
118049,3
209967,4
77066,4
159280,0
321286,4
304916,0
46700,2
188910,1
286800,4
53158,0
342006,0
200368,0
157291,3
285013,4
226634,0
214719,4
99167,3
244994,0
151037,0
254805,1
357867,1
204314,4
7756,2
99691,0
6835,0
87603,1
242221,0
137634,4
184554,4
120438,0
20865,0
238834,4
263868,4
197143,0
270748,4
184650,4
229359,0
117602,1
282891,2
286089,0
297177,4
268744,3
140644,3
366653,0
319889,0
44842,2
342489,0
259005,3
348093,2
322068,0
266139,3
187439,1
17397,0
7974,4
137562,0
138377,3
53907,0
142865,0
150474,0
94034,4
333351,4
100995,1
317536,0
234143,3
162493,1
302736,0
250049,3
279101,1
178823,1
365275,1
173886,3
149577,0
199671,2
97635,0
4887,0
265324,4
270478,4
298852,0
96138,2
58239,4
296683,2
341559,0
327822,3
100648,2
300488,0
291488,0
126088,2
291181,2
367920,2
163390,4
75390,2
166870,0
241845,4
232120,3
252387,4
311193,4
146606,2
307233,0
173550,3
332965,2
82702,4
331814,3
82606,3
272092,0
198008,0
134961,3
192627,3
329114,0
15382,4
353676,3
244957,3
333831,2
37465,1
304361,3
152969,3
51174,0
263358,3
31647,3
3707,2
78731,3
337066,1
857,1
268433,1
92591,2
228623,2
277030,3
36830,2
192667,0
13013,0
96650,4
264115,1
362940,3
330458,3
171773,4
243270,0
70393,3
51862,2
320226,0
214824,1
322998,0
319010,3
262685,4
306980,2
206003,1
140653,3
63520,3
315032,0
278372,2
14087,0
37501,1
119766,0
298145,3
322875,3
182120,3
309583,3
72128,2
295385,4
140772,2
215259,2
117602,1
51378,4
340915,0
73749,3
58983,1
118192,3
317511,2
247050,3
119510,3
369601,3
367920,2
155456,0
95630,3
341677,0
134638,4
295258,2
112184,0
174601,2
295525,3
96287,0
163901,3
188638,2
217993,4
310688,4
158533,3
273531,3
213200,4
343320,2
26337,2
322878,0
66670,4
74230,0
261803,2
372664,4
2800,3
247687,0
320483,4
22842,3
16010,3
227123,2
304036,3
208911,4
29323,3
37089,0
125843,3
264706,2
202410,3
331452,2
349430,3
100310,0
100830,4
133519,0
329168,4
262339,4
359611,0
59616,0
119405,4
47927,0
104508,2
271626,0
182435,2
104489,3
126743,3
74944,3
379430,1
333351,4
248602,4
90075,3
133128,4
42706,0
38282,0
218093,3
262979,3
207128,0
233134,1
298852,0
345746,0
24049,3
323282,2
66655,0
139559,4
378326,0
40968,2
45771,4
98011,0
199791,4
204747,1
53714,4
2674,2
10423,4
230846,0
2248,4
84507,3
111637,0
77046,4
327822,3
122448,0
66545,4
21545,0
248833,1
376319,0
289061,3
139326,0
294664,1
19802,4
187439,1
229376,1
311217,4
103411,0
316852,2
50802,3
87241,4
51174,0
14363,4
91922,0
1321,0
256262,4
183885,2
97579,2
117209,4
166293,0
48334,2
341329,0
186969,2
374928,4
311931,0
364773,4
235003,0
246975,3
169422,4
102939,2
297489,0
263657,4
1712,1
346947,4
100663,1
196463,3
368081,0
197002,4
114221,2
101020,2
224659,0
27589,3
252387,4
307969,0
1470,2
193161,4
334559,2
96212,0
173915,2
193990,1
335491,0
249885,4
134595,3
333592,2
122142,4
168784,3
34019,0
226945,0
199142,3
193091,0
261856,4
143671,0
250787,4
150661,4
57890,0
279789,3
70786,2
363459,2
60396,0
46662,4
13874,0
352786,2
287102,0
155133,0
258646,1
214294,2
13594,2
93672,3
359227,0
21494,2
82277,1
105098,0
131010,0
74723,0
288521,4
173915,2
205972,3
150036,2
244111,0
37111,3
54775,3
258551,2
72951,2
18697,1
46814,3
314986,2
268796,2
145583,3
145748,3
269872,0
2189,4
383054,2
80626,0
304459,4
343429,1
361960,4
256092,0
205268,4
158630,4
327822,3
300943,1
148439,2
160000,4
229284,2
117025,2
205183,3
58239,4
166293,0
183357,2
143499,0
303221,3
117867,4
178523,0
72624,0
303093,4
198339,4
238972,0
207163,4
88256,4
