143493,8
103229,8
368400,1
22254,3
170300,6
92463,14
345323,14
42706,5
191245,3
80698,6
15269,6
311193,12
129536,14
108229,11
199862,3
332940,10
101388,6
377700,13
31130,7
17450,7
378722,2
298398,14
288242,14
59787,14
227366,2
59616,10
307746,14
81105,3
304724,6
274487,3
99933,14
341034,2
179445,8
275893,1
91343,0
305807,2
180906,3
58186,4
194291,1
189078,11
265946,16
173138,16
74726,6
327768,2
183383,3
258707,6
268417,16
229628,20
147764,0
85294,6
173915,9
125537,20
57103,11
172515,11
234542,11
84755,12
135243,13
85251,18
50435,5
225661,0
172424,19
347095,4
276675,16
237022,11
219254,9
20217,9
267558,16
214824,0
206510,2
30250,19
364160,9
275263,8
374839,13
2336,2
220691,11
345184,7
235317,15
1470,9
48230,11
191226,8
43851,16
199148,6
108513,14
30385,20
78866,15
375926,0
344789,5
354709,0
280075,20
301679,5
154590,11
184243,6
108059,6
253764,8
117115,6
256365,11
310688,18
104437,11
87022,1
131265,2
7978,16
78862,16
17755,16
157596,17
284658,11
124758,4
341206,2
148467,15
242886,4
185718,6
202102,2
65298,11
86910,19
78185,5
211594,11
113805,11
78951,20
341261,7
168728,17
339231,19
304753,3
345470,18
276273,17
56579,8
381911,6
316619,13
82985,1
207562,16
32216,13
236213,13
108909,8
318178,19
15952,11
18230,11
203434,14
29191,19
79439,4
265303,20
348752,20
20120,5
97676,11
353079,7
264552,11
148557,3
66176,20
25806,8
219014,15
335605,1
205183,18
235317,15
141543,18
69569,11
112498,15
137464,1
12076,1
339544,16
263043,5
337187,0
168914,13
56260,20
170170,9
119645,14
341162,18
301485,10
191183,9
339712,4
139623,14
153965,6
17711,0
410,20
85924,11
150752,6
283703,13
358704,14
229151,16
338700,5
156680,5
347721,2
348495,14
358633,19
182926,11
70724,6
200927,2
117048,19
342343,3
153916,0
79000,13
9572,16
286908,9
95797,11
145295,5
307177,20
365673,4
318539,0
273566,18
286146,2
321678,14
219186,4
139149,8
380951,11
142202,17
58239,10
61712,16
349569,2
195584,2
29568,5
339173,5
3095,17
128679,6
182251,12
190503,0
291035,5
47071,13
212432,13
112445,6
224346,7
71493,20
214473,4
130029,9
223688,15
139468,6
347905,6
165616,15
342350,5
99326,17
263359,6
109155,4
1470,9
222172,3
235806,9
264524,0
355792,14
66531,17
339411,15
283196,19
127302,15
357597,15
341354,15
322118,9
102165,17
143657,15
250320,20
272805,15
208056,15
102368,20
152080,15
207247,15
161163,17
98301,3
346856,18
38618,3
251773,13
124892,2
261110,18
358476,20
69367,6
316882,7
100506,2
114409,14
311193,12
89783,1
371667,5
385225,10
14096,18
68796,20
206801,5
199540,5
363574,14
256782,7
149388,11
130062,16
81793,20
79748,5
70168,5
12542,5
