143493,23
103229,23
368400,22
22254,9
170300,10
92463,6
345323,1
42706,10
191245,9
80698,35
15269,6
311193,28
129536,1
108229,5
199862,19
332940,1
101388,35
377700,3
31130,11
17450,11
378722,5
298398,27
288242,27
59787,1
227366,19
59616,24
307746,9
81105,13
304724,6
274487,6
99933,9
341034,9
179445,33
275893,32
91343,37
305807,9
180906,9
58186,22
194291,32
189078,22
265946,4
173138,4
74726,35
327768,6
183383,9
258707,35
268417,32
229628,32
147764,37
85294,35
173915,15
125537,32
57103,5
172515,21
234542,5
84755,5
135243,14
85251,6
50435,8
225661,37
172424,0
347095,22
276675,4
237022,5
219254,15
20217,33
267558,8
214824,26
206510,5
30250,15
364160,15
275263,33
374839,3
2336,6
220691,21
345184,11
235317,29
1470,15
48230,5
191226,33
43851,8
199148,2
108513,27
30385,4
78866,34
375926,31
344789,4
354709,26
280075,8
301679,10
154590,21
184243,35
108059,35
253764,23
117115,6
256365,35
310688,6
104437,5
87022,32
131265,2
7978,16
78862,4
17755,22
157596,14
284658,35
124758,4
341206,19
148467,29
242886,22
185718,6
202102,19
65298,8
86910,13
78185,10
211594,21
113805,21
78951,16
341261,29
168728,42
339231,33
304753,19
345470,39
276273,14
56579,38
381911,6
316619,14
82985,32
207562,4
32216,3
236213,14
108909,23
318178,33
15952,22
18230,38
203434,1
29191,33
79439,24
265303,16
348752,32
20120,8
97676,5
353079,30
264552,5
148557,2
66176,32
25806,23
219014,34
335605,12
205183,25
235317,29
141543,27
69569,5
112498,41
137464,16
12076,32
339544,8
263043,7
337187,26
168914,14
56260,8
170170,5
119645,27
341162,39
301485,24
191183,15
339712,4
139623,27
153965,2
17711,37
410,32
85924,5
150752,6
283703,3
358704,27
229151,8
338700,8
156680,7
347721,19
348495,27
358633,33
182926,35
70724,32
200927,19
117048,5
342343,13
153916,31
79000,38
9572,36
286908,15
95797,5
145295,10
307177,22
365673,12
318539,31
273566,6
286146,5
321678,6
219186,4
139149,38
380951,21
142202,14
58239,18
61712,8
349569,6
195584,19
29568,8
339173,7
3095,14
128679,25
182251,18
190503,37
291035,10
47071,3
212432,38
112445,6
224346,30
71493,13
214473,24
130029,40
223688,26
139468,35
347905,6
165616,36
342350,8
99326,14
263359,35
109155,4
1470,15
222172,9
235806,15
264524,31
355792,27
66531,14
339411,34
283196,42
127302,34
357597,42
341354,42
322118,38
102165,42
143657,42
250320,8
272805,34
208056,42
102368,42
152080,42
207247,34
161163,42
98301,13
346856,39
38618,21
251773,33
124892,19
261110,25
358476,10
69367,6
316882,30
100506,5
114409,1
311193,28
89783,10
371667,7
385225,24
14096,21
68796,32
206801,10
199540,7
363574,25
256782,29
149388,21
130062,0
81793,32
79748,10
70168,10
12542,10
350089,22
145254,7
32813,4
37415,22
166735,2
354443,27
139038,19
215354,9
54170,23
160601,7
171920,25
333927,4
11709,39
221191,6
116907,7
261173,29
115620,39
97718,22
53783,32
193212,8
85023,37
2072,8
305407,5
368909,22
291393,19
355690,8
41951,13
116603,6
216545,4
300448,11
189468,31
378481,14
10640,33
120354,13
242910,30
187298,39
197189,19
293805,37
281403,5
142466,37
100393,33
161713,21
375394,7
246670,22
275854,6
3089,19
253207,19
159700,43
249760,6
143257,19
279597,8
228153,33
136126,31
8264,22
46483,39
37501,36
241382,21
364567,15
114243,31
180317,30
17449,21
20850,13
332202,4
115645,39
355083,19
14318,38
51655,21
39713,8
164077,35
291961,38
17251,22
90878,5
78499,34
158531,7
158990,34
17077,8
323598,5
197616,8
89955,29
155577,10
352127,39
33973,22
250917,37
13475,7
183935,10
150673,39
152907,7
178375,39
231290,22
112411,14
360675,13
199397,19
241952,21
113813,26
20355,7
274381,7
112851,14
71689,10
172106,39
375262,33
67260,10
259858,14
342608,19
49715,8
141473,9
232124,8
40813,39
325747,27
153767,16
200435,22
274487,6
46764,6
381449,37
131654,21
6920,27
269209,21
117200,13
70551,3
358018,22
21973,16
216183,33
231526,22
324581,23
187170,32
37924,3
313198,19
94718,35
279837,21
129773,35
125904,21
293912,6
208134,32
85696,30
221031,11
329168,1
13925,27
77268,31
117191,8
211995,21
205739,35
350419,13
365638,21
118049,39
209967,9
77066,13
159280,4
321286,21
304916,24
46700,38
188910,11
286800,25
53158,22
342006,10
200368,21
157291,6
285013,21
226634,35
214719,24
99167,39
244994,10
151037,4
254805,31
357867,31
204314,35
7756,34
99691,10
6835,35
87603,37
242221,35
137634,21
184554,21
120438,22
20865,22
238834,9
263868,9
197143,35
270748,9
184650,21
229359,32
117602,30
282891,38
286089,7
297177,1
268744,21
140644,39
366653,4
319889,4
44842,33
342489,10
259005,13
348093,38
322068,16
266139,39
187439,30
17397,32
7974,6
137562,21
138377,7
53907,16
142865,22
150474,35
94034,35
333351,18
100995,31
317536,35
234143,5
162493,11
302736,35
250049,10
279101,30
178823,30
365275,11
173886,8
149577,32
199671,14
97635,4
4887,4
265324,21
270478,27
298852,2
96138,14
58239,18
296683,14
341559,16
327822,17
100648,23
300488,22
291488,22
126088,38
291181,38
367920,23
163390,1
75390,33
166870,22
241845,21
232120,21
252387,18
311193,28
146606,23
307233,35
173550,19
332965,23
82702,35
331814,6
82606,0
272092,8
198008,8
134961,16
192627,0
329114,8
15382,13
353676,16
244957,0
333831,14
37465,31
304361,0
152969,19
51174,16
263358,39
31647,6
3707,14
78731,8
337066,31
857,36
268433,34
92591,40
228623,38
277030,27
36830,14
192667,8
13013,22
96650,21
264115,29
362940,8
330458,6
171773,27
243270,8
70393,15
51862,33
320226,35
214824,26
322998,12
319010,6
262685,21
306980,38
206003,29
140653,15
63520,38
315032,4
278372,14
14087,4
37501,36
119766,32
298145,0
322875,39
182120,0
309583,25
72128,33
295385,27
140772,41
215259,14
117602,30
51378,21
340915,22
73749,32
58983,37
118192,9
317511,14
247050,20
119510,5
369601,8
367920,23
155456,12
95630,39
341677,22
134638,2
295258,15
112184,4
174601,14
295525,5
96287,12
163901,5
188638,38
217993,9
310688,6
158533,5
273531,6
213200,1
343320,14
26337,33
322878,32
66670,18
74230,4
261803,14
372664,6
2800,5
247687,32
320483,21
22842,6
16010,39
227123,3
304036,8
208911,18
29323,14
37089,7
125843,6
264706,38
202410,6
331452,16
349430,0
100310,35
100830,27
133519,16
329168,1
262339,27
359611,32
59616,24
119405,27
47927,4
104508,14
271626,22
182435,33
104489,5
126743,13
74944,5
379430,34
333351,18
248602,9
90075,5
133128,21
42706,10
38282,24
218093,0
262979,5
207128,4
233134,37
298852,2
345746,35
24049,6
323282,3
66655,32
139559,18
378326,8
40968,15
45771,20
98011,35
199791,18
204747,36
53714,9
2674,21
10423,6
230846,22
2248,9
84507,19
111637,22
77046,21
327822,17
122448,35
66545,18
21545,22
248833,44
376319,24
289061,12
139326,24
294664,30
19802,27
187439,30
229376,31
311217,21
103411,35
316852,23
50802,15
87241,21
51174,16
14363,21
91922,35
1321,21
256262,23
183885,38
97579,23
117209,27
166293,24
48334,33
341329,10
186969,23
374928,21
311931,44
364773,9
235003,22
246975,44
169422,6
102939,14
297489,10
263657,21
1712,26
346947,6
100663,11
196463,25
368081,32
197002,19
114221,33
101020,15
224659,16
27589,19
252387,18
307969,24
1470,15
193161,21
334559,15
96212,32
173915,15
193990,41
335491,22
249885,9
134595,20
333592,38
122142,27
168784,42
34019,35
226945,24
199142,15
193091,32
261856,1
143671,10
250787,39
150661,2
57890,35
279789,19
70786,3
363459,38
60396,8
46662,6
13874,35
352786,14
287102,4
155133,12
258646,26
214294,23
13594,33
93672,5
359227,24
21494,23
82277,30
105098,7
131010,35
74723,35
288521,7
173915,15
205972,9
150036,5
244111,32
37111,13
54775,5
258551,14
72951,14
18697,30
46814,2
314986,38
268796,41
145583,5
145748,13
269872,18
2189,21
383054,14
80626,8
304459,27
343429,31
361960,35
256092,10
205268,19
158630,9
327822,17
300943,31
148439,15
160000,21
229284,33
117025,33
205183,25
58239,18
166293,24
183357,33
143499,4
303221,5
117867,21
178523,24
72624,4
303093,6
198339,9
238972,22
207163,21
88256,21
335238,30
307552,27
340655,14
151585,35
194501,6
235317,29
276078,35
148378,35
148837,35
333539,31
6803,9
321962,37
7495,2
375320,43
91691,43
365410,15
278184,5
40753,19
382010,6
61383,6
264160,6
84755,5
329258,36
379610,31
91779,33
271882,27
332435,6
280613,16
43291,19
197466,5
241952,21
96571,15
109733,38
184113,16
358535,29
248344,6
348191,21
83337,32
377196,21
81157,33
5951,2
239651,21
253058,4
287157,21
284870,21
54574,37
74870,22
142780,2
154077,34
22459,21
309332,2
128896,4
168204,27
58276,5
111971,6
201705,4
110257,36
2955,33
27794,41
170969,22
47955,21
340304,38
249972,32
291705,8
355430,6
30624,3
94096,6
78409,13
234275,4
216468,32
34397,33
63663,19
326085,27
220691,21
2439,6
207613,8
151629,6
235623,4
3085,21
88429,36
171641,22
41909,22
213644,15
282898,8
42706,10
251505,13
234032,21
335980,19
221022,6
146304,38
305517,21
112570,14
77340,21
237036,10
317203,5
8627,39
360023,21
253958,33
20765,35
343032,14
69310,5
228968,7
133124,6
325373,5
19859,33
33572,5
166785,4
9237,34
285279,4
283266,5
144893,32
103736,1
276134,31
49105,16
270738,5
323042,36
127904,6
83683,22
263710,1
187473,25
22254,9
164500,9
231450,24
296130,1
9733,21
250542,21
273177,1
259365,41
1955,4
246910,21
37592,16
108714,22
128604,21
224612,3
187928,8
104986,21
192588,1
334365,24
377700,3
37340,22
90560,24
119563,18
14017,21
200734,4
186734,23
170567,24
52283,35
383604,32
60071,37
60969,2
6558,24
337465,3
64739,4
227787,21
224610,21
100834,22
257529,9
171814,32
173728,26
319468,6
36612,16
156227,32
167342,21
172294,11
66793,9
90046,6
258462,18
173937,24
32008,21
307664,22
290518,24
240420,1
68509,4
121608,1
158900,21
4718,44
177346,5
247138,14
10058,22
272009,5
167293,6
206463,1
15242,18
61695,35
163390,1
96969,8
223355,16
26528,18
79464,24
82277,30
105658,5
114110,19
158484,21
201673,27
172515,21
72570,38
289393,8
280252,19
65205,19
1660,8
254900,13
77252,25
33628,33
115714,22
334369,8
165254,14
97283,2
298852,2
351408,3
283542,21
384690,18
100648,23
187013,21
277655,3
268221,22
63674,3
85523,21
202899,7
149096,24
119778,21
