143493,42
103229,4
368400,6
22254,24
170300,17
92463,40
345323,15
42706,17
191245,24
80698,27
15269,40
311193,28
129536,15
108229,14
199862,19
332940,0
101388,0
377700,34
31130,11
17450,13
378722,8
298398,3
288242,15
59787,19
227366,8
59616,31
307746,15
81105,24
304724,40
274487,40
99933,15
341034,8
179445,9
275893,5
91343,20
305807,15
180906,40
58186,6
194291,5
189078,32
265946,43
173138,45
74726,27
327768,18
183383,15
258707,27
268417,6
229628,6
147764,20
85294,27
173915,30
125537,10
57103,14
172515,32
234542,9
84755,40
135243,35
85251,40
50435,45
225661,22
172424,30
347095,6
276675,43
237022,14
219254,7
20217,9
267558,45
214824,12
206510,8
30250,30
364160,30
275263,9
374839,34
2336,40
220691,32
345184,11
235317,33
1470,7
48230,32
191226,42
43851,45
199148,29
108513,18
30385,43
78866,38
375926,20
344789,43
354709,26
280075,45
301679,17
154590,32
184243,40
108059,27
253764,4
117115,40
256365,27
310688,3
104437,40
87022,5
131265,1
7978,37
78862,43
17755,6
157596,35
284658,27
124758,43
341206,8
148467,33
242886,6
185718,18
202102,8
65298,10
86910,30
78185,17
211594,32
113805,32
78951,37
341261,11
168728,35
339231,42
304753,19
345470,3
276273,44
56579,9
381911,18
316619,34
82985,5
207562,43
32216,44
236213,44
108909,4
318178,9
15952,6
18230,14
203434,19
29191,44
79439,31
265303,37
348752,45
20120,45
97676,40
353079,13
264552,40
148557,1
66176,45
25806,42
219014,38
335605,2
205183,23
235317,33
141543,3
69569,40
112498,36
137464,37
12076,5
339544,45
263043,16
337187,41
168914,44
56260,45
170170,14
119645,18
341162,41
301485,31
191183,7
339712,43
139623,15
153965,1
17711,41
410,10
85924,40
150752,40
283703,34
358704,18
229151,45
338700,6
156680,17
347721,19
348495,19
358633,44
182926,27
70724,5
200927,8
117048,9
342343,24
153916,20
79000,34
9572,10
286908,30
95797,40
145295,17
307177,6
365673,2
318539,20
273566,14
286146,8
321678,40
219186,43
139149,4
380951,40
