143493,12
103229,12
368400,19
22254,3
170300,7
92463,11
345323,15
42706,4
191245,3
80698,7
15269,7
311193,0
129536,15
108229,14
199862,3
332940,15
101388,7
377700,9
31130,13
17450,13
378722,6
298398,11
288242,15
59787,15
227366,6
59616,16
307746,11
81105,3
304724,7
274487,3
99933,11
341034,6
179445,12
275893,19
91343,18
305807,11
180906,3
58186,17
194291,19
189078,0
265946,17
173138,1
74726,7
327768,6
183383,3
258707,7
268417,17
229628,17
147764,18
85294,7
173915,8
125537,19
57103,14
172515,14
234542,24
84755,22
135243,9
85251,23
50435,4
225661,21
172424,8
347095,17
276675,1
237022,14
219254,8
20217,24
267558,1
214824,18
206510,6
30250,8
364160,8
275263,24
374839,9
2336,6
220691,3
345184,13
235317,13
1470,8
48230,14
191226,24
43851,1
199148,10
108513,11
30385,1
78866,20
375926,18
344789,4
354709,21
280075,1
301679,4
154590,14
184243,7
108059,7
253764,12
117115,11
256365,0
310688,11
104437,14
87022,19
131265,10
7978,1
78862,17
17755,17
157596,5
284658,14
124758,17
341206,6
148467,13
242886,17
185718,7
202102,6
65298,14
86910,3
78185,4
211594,14
113805,7
78951,1
341261,13
168728,5
339231,12
304753,3
345470,23
276273,5
56579,24
381911,11
316619,9
82985,19
207562,17
32216,9
236213,9
108909,12
318178,24
15952,14
18230,14
203434,15
29191,24
79439,16
265303,1
348752,19
20120,4
97676,14
353079,18
264552,14
148557,10
66176,19
25806,12
219014,20
335605,17
205183,0
235317,13
141543,23
69569,14
112498,20
137464,4
12076,19
339544,1
263043,4
337187,21
168914,9
56260,19
170170,14
119645,11
341162,21
301485,16
191183,8
339712,16
139623,11
153965,10
17711,21
410,19
85924,14
150752,11
283703,9
358704,11
229151,1
338700,4
156680,4
347721,6
348495,11
358633,24
182926,7
70724,7
200927,6
117048,14
342343,3
153916,18
79000,9
9572,1
286908,8
95797,14
145295,4
307177,19
365673,17
318539,18
273566,6
286146,6
321678,11
219186,17
139149,24
380951,7
142202,5
58239,2
61712,1
349569,11
195584,6
29568,14
339173,4
3095,5
128679,0
182251,22
190503,21
291035,4
47071,9
212432,24
112445,7
224346,13
71493,19
214473,16
130029,8
223688,20
139468,7
347905,7
165616,20
342350,4
99326,5
263359,7
109155,17
1470,8
222172,3
235806,8
264524,18
355792,11
66531,5
339411,21
283196,24
127302,20
357597,24
341354,24
322118,24
102165,5
143657,5
250320,5
272805,20
208056,5
102368,24
152080,20
207247,20
161163,5
98301,3
346856,23
38618,3
251773,24
124892,6
261110,0
358476,19
69367,11
316882,13
100506,6
114409,15
311193,0
89783,19
371667,4
385225,2
14096,23
68796,19
206801,4
199540,4
363574,15
256782,13
149388,14
130062,1
81793,19
79748,4
70168,4
12542,4
350089,14
145254,17
32813,17
37415,17
166735,10
354443,11
139038,11
215354,3
54170,12
160601,23
171920,0
333927,17
11709,23
221191,14
116907,4
261173,13
115620,23
97718,17
53783,19
193212,14
85023,21
2072,1
305407,23
368909,17
291393,6
355690,14
41951,3
116603,14
216545,17
300448,13
189468,18
378481,5
10640,24
120354,3
242910,13
187298,23
197189,6
293805,18
281403,23
142466,21
100393,24
161713,14
375394,14
246670,17
275854,7
3089,6
253207,6
159700,10
249760,14
143257,6
279597,14
228153,24
136126,18
8264,14
46483,23
37501,13
241382,7
364567,8
114243,18
180317,13
17449,14
20850,3
332202,17
115645,21
355083,6
14318,8
51655,14
39713,1
164077,7
291961,24
17251,14
90878,14
78499,8
158531,4
158990,20
17077,1
323598,14
197616,1
89955,13
155577,4
352127,23
33973,17
250917,18
13475,4
183935,4
150673,23
152907,23
178375,21
231290,14
112411,5
360675,3
199397,11
241952,2
113813,18
20355,4
274381,4
112851,5
71689,19
172106,21
375262,24
67260,4
259858,5
342608,6
49715,4
141473,3
232124,1
40813,23
325747,23
153767,7
200435,14
274487,3
46764,6
381449,21
131654,2
6920,11
269209,7
117200,19
70551,9
358018,1
21973,13
216183,24
231526,19
324581,12
187170,19
37924,9
313198,11
94718,7
279837,2
129773,7
125904,14
293912,11
208134,19
85696,13
221031,13
329168,15
13925,11
77268,18
117191,14
211995,3
205739,7
350419,3
365638,14
118049,23
209967,3
77066,3
159280,17
321286,2
304916,16
46700,14
188910,13
286800,6
53158,17
342006,4
200368,14
157291,14
285013,7
226634,7
214719,2
99167,23
244994,4
151037,16
254805,18
357867,18
204314,7
7756,23
99691,4
6835,14
87603,18
242221,22
137634,7
184554,15
120438,17
20865,17
238834,11
263868,3
197143,19
270748,3
184650,3
229359,19
117602,13
282891,24
286089,4
297177,15
268744,14
140644,23
366653,17
319889,17
44842,24
342489,4
259005,3
348093,24
322068,14
266139,23
187439,18
17397,19
7974,14
137562,14
138377,14
53907,22
142865,17
150474,7
94034,7
333351,2
100995,18
317536,7
234143,6
162493,13
302736,7
250049,4
279101,13
178823,13
365275,13
173886,1
149577,19
199671,5
97635,17
4887,17
265324,2
270478,11
298852,10
96138,5
58239,2
296683,5
341559,16
327822,6
100648,12
300488,14
291488,17
126088,14
291181,24
367920,12
163390,15
75390,24
166870,17
241845,2
232120,14
252387,2
311193,0
146606,12
307233,7
173550,6
332965,12
82702,7
331814,7
82606,5
272092,1
198008,1
134961,22
192627,6
329114,1
15382,3
353676,22
244957,7
333831,5
37465,18
304361,8
152969,6
51174,1
263358,23
31647,14
3707,5
78731,1
337066,18
857,13
268433,21
92591,10
228623,24
277030,3
36830,5
192667,1
13013,17
96650,3
264115,4
362940,14
330458,6
171773,11
243270,1
70393,8
51862,24
320226,7
214824,18
322998,0
319010,7
262685,3
306980,24
206003,13
140653,8
63520,24
315032,17
278372,5
14087,17
37501,13
119766,19
298145,8
322875,23
182120,14
309583,8
72128,12
295385,11
140772,20
215259,5
117602,13
51378,3
340915,17
73749,14
58983,20
118192,3
317511,5
247050,22
119510,14
369601,14
367920,12
155456,0
95630,23
341677,17
134638,10
295258,8
112184,17
174601,9
295525,14
96287,17
163901,14
188638,24
217993,3
310688,11
158533,14
273531,23
213200,15
343320,24
26337,24
322878,19
66670,2
74230,17
261803,5
372664,7
2800,6
247687,19
320483,14
22842,11
16010,23
227123,9
304036,1
208911,2
29323,5
37089,4
125843,11
264706,24
202410,14
331452,22
349430,5
100310,7
100830,11
133519,22
329168,15
262339,11
359611,19
59616,16
119405,11
47927,17
104508,5
271626,14
182435,24
104489,14
126743,3
74944,6
379430,20
333351,2
248602,15
90075,8
133128,14
42706,4
38282,16
218093,20
262979,14
207128,1
233134,13
298852,10
345746,7
24049,6
323282,9
66655,19
139559,7
378326,1
40968,8
45771,22
98011,7
199791,2
204747,13
53714,7
2674,14
10423,7
230846,17
2248,3
84507,6
111637,14
77046,2
327822,6
122448,7
66545,2
21545,14
248833,13
376319,16
289061,0
139326,16
294664,13
19802,11
187439,18
229376,18
311217,2
103411,7
316852,12
50802,8
87241,2
51174,1
14363,3
91922,7
1321,14
256262,12
183885,12
97579,12
117209,11
166293,16
48334,24
341329,19
186969,12
374928,14
311931,1
364773,3
235003,17
246975,6
169422,11
102939,5
297489,4
263657,7
1712,18
346947,7
100663,13
196463,6
368081,1
197002,11
114221,24
101020,8
224659,1
27589,6
252387,2
307969,16
1470,8
193161,3
334559,8
96212,19
173915,8
193990,20
335491,2
249885,3
134595,22
333592,24
122142,11
168784,5
34019,7
226945,16
199142,8
193091,19
261856,15
143671,19
250787,23
150661,10
57890,7
279789,6
70786,9
363459,12
60396,1
46662,11
13874,7
352786,9
287102,17
155133,0
258646,18
214294,12
13594,24
93672,14
359227,16
21494,12
82277,13
105098,16
131010,7
74723,7
288521,2
173915,8
205972,3
150036,14
244111,19
37111,3
54775,14
258551,5
72951,5
18697,13
46814,10
314986,24
268796,20
145583,14
145748,14
269872,0
2189,14
383054,5
80626,1
304459,23
343429,18
361960,7
256092,19
205268,3
158630,3
327822,6
300943,18
148439,8
160000,2
229284,24
117025,24
205183,0
58239,2
166293,16
183357,8
143499,17
303221,14
117867,15
178523,16
72624,16
303093,22
198339,3
238972,16
207163,7
88256,7
335238,13
307552,15
340655,5
151585,7
194501,7
235317,13
276078,7
148378,7
148837,7
333539,18
6803,3
321962,18
7495,10
375320,10
91691,10
365410,8
278184,6
40753,6
382010,6
61383,14
264160,23
84755,22
329258,20
379610,18
91779,24
271882,11
332435,14
280613,22
43291,23
197466,14
241952,2
96571,12
109733,14
184113,1
358535,13
248344,14
348191,7
83337,19
377196,3
81157,24
5951,10
239651,14
253058,17
287157,14
284870,7
54574,21
74870,17
142780,10
154077,20
22459,3
309332,10
128896,17
168204,23
58276,14
111971,23
201705,1
110257,13
2955,24
27794,20
170969,17
47955,3
340304,14
249972,19
291705,1
355430,23
30624,9
94096,7
78409,3
234275,17
216468,19
34397,24
63663,6
326085,11
220691,3
2439,14
207613,14
151629,11
235623,17
3085,3
88429,13
171641,17
41909,14
213644,12
282898,1
42706,4
251505,24
234032,3
335980,3
221022,7
146304,24
305517,2
112570,5
77340,23
237036,4
317203,14
8627,23
360023,14
253958,24
20765,7
343032,5
69310,14
228968,2
133124,6
325373,14
19859,24
33572,14
166785,17
9237,20
285279,17
283266,14
144893,19
103736,15
276134,18
49105,22
270738,6
323042,20
127904,6
83683,17
263710,15
187473,15
22254,3
164500,15
231450,17
296130,15
9733,2
250542,3
273177,2
259365,20
1955,16
246910,7
37592,19
108714,17
128604,14
224612,9
187928,19
104986,14
192588,15
334365,2
377700,9
37340,17
90560,16
119563,2
14017,14
200734,16
186734,12
170567,16
52283,7
383604,19
60071,18
60969,10
6558,16
337465,9
64739,17
227787,3
224610,7
100834,17
257529,3
171814,1
173728,18
319468,7
36612,22
156227,19
167342,11
172294,13
66793,15
90046,7
258462,2
173937,2
32008,2
307664,19
290518,16
240420,15
68509,16
121608,15
158900,14
4718,21
177346,1
247138,5
10058,17
272009,6
167293,11
206463,2
15242,2
61695,7
163390,15
96969,1
223355,1
26528,2
79464,2
82277,13
105658,14
114110,6
158484,14
201673,11
172515,14
72570,24
289393,1
280252,6
65205,6
1660,1
254900,0
77252,0
33628,24
115714,17
334369,1
165254,5
97283,10
298852,10
351408,9
283542,14
384690,2
100648,12
187013,23
277655,9
268221,17
63674,9
85523,2
202899,4
149096,2
119778,14
308444,19
191026,2
297752,10
378578,24
359436,2
378446,18
217449,23
158641,13
228073,22
252617,14
75046,7
255750,1
147404,2
221559,14
70079,2
10058,17
238345,9
66755,9
276909,2
3083,5
171426,2
139701,16
293311,2
51270,24
380238,2
77252,0
381323,17
215383,9
222675,7
273846,13
82997,2
143663,7
110599,7
214444,3
47371,14
108154,15
82434,18
56412,7
377599,22
42706,4
291383,7
358561,2
68509,16
333351,2
358338,16
72479,16
332392,15
213739,7
85523,2
312517,17
96659,16
224346,13
143114,2
9341,13
217280,16
295726,16
326460,16
54235,14
221544,16
157731,16
235317,13
128639,5
39009,10
214824,18
339650,17
233769,5
119643,14
115596,20
108229,14
69771,14
109256,8
352202,4
72542,11
71814,16
69811,1
26097,16
93152,6
321679,1
225652,19
212168,7
381230,3
30301,19
24039,3
205010,7
267036,24
365574,24
375926,18
272009,6
268327,2
337552,19
285815,5
159700,10
235896,24
67997,3
38282,16
156207,12
375262,24
58186,17
229345,5
256801,1
70552,19
351638,13
104932,3
311370,24
308549,5
216372,4
290151,18
246789,2
306122,14
228073,22
272877,19
241435,11
173663,13
347568,8
15521,14
81215,13
264876,22
329775,24
73062,18
35138,19
78496,14
364406,6
171426,2
233901,4
116203,13
177411,14
169417,24
26118,3
222296,24
22903,16
11723,22
127017,12
297610,22
2167,24
25795,10
11760,19
54957,7
382444,5
40482,6
48867,18
343651,7
234987,17
192542,6
91390,20
118096,14
382887,14
145645,4
7204,16
208394,14
255333,13
27399,3
300490,7
185467,7
354077,7
340401,17
228026,18
116927,3
299122,18
301282,18
287565,14
376410,20
82702,7
241196,1
278302,3
198313,17
368623,7
327822,6
30844,23
340754,2
180492,3
284509,3
52067,3
370723,20
36550,15
239504,15
275341,21
185548,11
355704,6
370923,7
270096,6
48579,13
92463,11
212256,17
214259,17
181338,5
99678,1
101939,7
151037,16
219598,7
205754,12
322397,14
332392,15
94635,5
269261,22
375770,11
185866,15
205428,22
174945,9
148749,2
144692,15
265718,6
61585,7
346926,12
326733,14
225018,9
267453,24
286931,12
207332,19
249220,3
102383,16
252596,2
157162,21
380757,2
154435,2
857,13
43229,23
87332,0
137502,0
262184,16
167142,8
341909,2
30859,5
353965,14
382294,16
121348,2
120078,23
362787,15
54320,4
38905,19
117932,16
141188,12
306318,16
84581,10
12220,14
185553,13
221621,15
108944,18
60884,3
106669,7
94375,23
29836,7
305908,1
79805,16
168204,23
