143493,23
103229,23
368400,9
22254,2
170300,26
92463,26
345323,16
42706,24
191245,2
80698,26
15269,26
311193,7
129536,16
108229,18
199862,20
332940,10
101388,10
377700,8
31130,14
17450,0
378722,12
298398,16
288242,16
59787,16
227366,12
59616,15
307746,16
81105,2
304724,26
274487,2
99933,16
341034,12
179445,23
275893,4
91343,21
305807,12
180906,2
58186,29
194291,4
189078,29
265946,9
173138,6
74726,26
327768,12
183383,2
258707,26
268417,9
229628,9
147764,21
85294,26
173915,27
125537,4
57103,18
172515,18
234542,18
84755,20
135243,25
85251,12
50435,6
225661,3
172424,27
347095,9
276675,6
237022,18
219254,27
20217,19
267558,6
214824,28
206510,12
30250,27
364160,27
275263,11
374839,8
2336,12
220691,29
345184,14
235317,14
1470,27
48230,18
191226,11
43851,6
199148,5
108513,16
30385,6
78866,22
375926,21
344789,24
354709,28
280075,6
301679,24
154590,29
184243,26
108059,6
253764,23
117115,26
256365,18
310688,20
104437,18
87022,4
131265,5
7978,6
78862,17
17755,9
157596,25
284658,18
124758,17
341206,12
148467,13
242886,17
185718,26
202102,12
65298,18
86910,2
78185,24
211594,29
113805,29
78951,1
341261,0
168728,13
339231,23
304753,2
345470,20
276273,25
56579,11
381911,26
316619,25
82985,4
207562,17
32216,8
236213,25
108909,23
318178,11
15952,29
18230,18
203434,16
29191,11
79439,15
265303,1
348752,6
20120,24
97676,18
353079,21
264552,18
148557,5
66176,4
25806,23
219014,22
335605,9
205183,18
235317,14
141543,20
69569,18
112498,22
137464,1
12076,4
339544,6
263043,24
337187,3
168914,25
56260,4
170170,19
119645,16
341162,3
301485,15
191183,27
339712,17
139623,16
153965,5
17711,3
410,4
85924,18
150752,26
283703,8
358704,16
229151,6
338700,9
156680,24
347721,12
348495,16
358633,11
182926,26
70724,4
200927,12
117048,18
342343,2
153916,21
79000,8
9572,6
286908,27
95797,18
145295,24
307177,4
365673,17
318539,21
273566,12
286146,19
321678,16
219186,17
139149,11
380951,26
142202,25
58239,10
61712,6
349569,12
195584,12
29568,18
339173,24
3095,25
128679,2
182251,10
190503,3
291035,24
47071,8
212432,11
112445,26
224346,14
71493,4
214473,15
130029,27
223688,28
139468,26
347905,26
165616,0
342350,4
99326,25
263359,17
109155,17
1470,27
222172,2
235806,27
264524,21
355792,16
66531,25
339411,22
283196,13
127302,22
357597,13
341354,13
322118,19
102165,13
143657,13
250320,13
272805,22
208056,13
102368,13
152080,13
207247,22
161163,13
98301,2
346856,20
38618,2
251773,11
124892,12
261110,5
358476,4
69367,26
316882,0
100506,19
114409,10
311193,7
89783,24
371667,24
385225,10
14096,20
68796,4
206801,24
199540,24
363574,16
256782,14
149388,29
130062,6
81793,4
79748,24
70168,24
12542,18
350089,29
145254,9
32813,17
37415,9
166735,5
354443,16
139038,12
215354,2
54170,23
160601,20
171920,12
333927,17
11709,20
221191,18
116907,24
261173,14
115620,20
97718,9
53783,4
193212,18
85023,21
2072,6
305407,20
368909,9
291393,12
355690,18
41951,2
116603,18
216545,6
300448,14
189468,21
378481,25
10640,11
120354,2
242910,0
187298,20
197189,12
293805,21
281403,12
142466,21
100393,11
161713,18
375394,18
246670,9
275854,26
3089,12
253207,12
159700,5
249760,18
143257,12
279597,18
228153,11
136126,21
8264,29
46483,20
37501,14
241382,26
364567,27
114243,21
180317,0
17449,29
20850,2
332202,17
115645,3
355083,12
14318,27
51655,29
39713,6
164077,17
291961,11
17251,9
90878,18
78499,3
158531,24
158990,22
17077,6
323598,18
197616,18
89955,14
155577,24
352127,20
33973,9
250917,21
13475,24
183935,24
150673,20
152907,20
178375,3
231290,29
112411,25
360675,2
199397,12
241952,29
113813,28
20355,24
274381,24
112851,25
71689,4
172106,3
375262,19
67260,24
259858,25
342608,12
49715,6
141473,16
232124,6
40813,20
325747,20
153767,1
200435,29
274487,2
46764,12
381449,3
131654,10
6920,20
269209,29
117200,4
70551,8
358018,9
21973,1
216183,11
231526,29
324581,23
187170,4
37924,8
313198,12
94718,29
279837,29
129773,26
125904,29
293912,16
208134,17
85696,0
221031,14
329168,10
13925,12
77268,21
117191,18
211995,2
205739,26
350419,2
365638,29
118049,20
209967,2
77066,2
159280,17
321286,10
304916,15
46700,29
188910,14
286800,12
53158,9
342006,24
200368,29
157291,18
285013,26
226634,26
214719,29
99167,20
244994,24
151037,17
254805,28
357867,21
204314,26
7756,20
99691,24
6835,29
87603,21
242221,26
137634,26
184554,16
120438,9
20865,9
238834,16
263868,2
197143,4
270748,16
184650,29
229359,4
117602,0
282891,11
286089,24
297177,16
268744,18
140644,20
366653,17
319889,9
44842,11
342489,24
259005,2
348093,19
322068,1
266139,20
187439,21
17397,4
7974,26
137562,29
138377,26
53907,1
142865,9
150474,26
94034,26
333351,10
100995,21
317536,26
234143,12
162493,14
302736,17
250049,24
279101,0
178823,0
365275,14
173886,6
149577,4
199671,25
97635,17
4887,9
265324,29
270478,16
298852,5
96138,25
58239,10
296683,25
341559,15
327822,3
100648,23
300488,18
291488,9
126088,18
291181,11
367920,23
163390,16
75390,11
166870,9
241845,10
232120,18
252387,10
311193,7
146606,23
307233,26
173550,12
332965,8
82702,26
331814,26
82606,13
272092,6
198008,9
134961,1
192627,12
329114,25
15382,2
353676,1
244957,6
333831,25
37465,28
304361,19
152969,12
51174,1
263358,20
31647,26
3707,25
78731,13
337066,21
857,14
268433,3
92591,5
228623,11
277030,12
36830,25
192667,25
13013,9
96650,2
264115,0
362940,18
330458,12
171773,16
243270,6
70393,27
51862,11
320226,26
214824,28
322998,9
319010,26
262685,2
306980,11
206003,14
140653,27
63520,19
315032,17
278372,25
14087,17
37501,14
119766,4
298145,19
322875,20
182120,6
309583,12
72128,23
295385,16
140772,22
215259,19
117602,0
51378,2
340915,9
73749,18
58983,22
118192,2
317511,19
247050,7
119510,18
369601,18
367920,23
155456,9
95630,20
341677,9
134638,5
295258,27
112184,17
174601,25
295525,18
96287,17
163901,18
188638,19
217993,2
310688,20
158533,18
273531,20
213200,16
343320,25
26337,11
322878,4
66670,10
74230,17
261803,25
372664,26
2800,12
247687,4
320483,29
22842,12
16010,20
227123,8
304036,6
208911,10
29323,13
37089,24
125843,12
264706,11
202410,18
331452,1
349430,13
100310,26
100830,16
133519,1
329168,10
262339,12
359611,4
59616,15
119405,29
47927,17
104508,25
271626,29
182435,11
104489,18
126743,2
74944,18
379430,22
333351,10
248602,16
90075,19
133128,29
42706,24
38282,15
218093,22
262979,18
207128,6
233134,14
298852,5
345746,26
24049,12
323282,8
66655,4
139559,26
378326,6
40968,27
45771,7
98011,29
199791,10
204747,0
53714,26
2674,12
10423,26
230846,9
2248,2
84507,12
111637,29
77046,29
327822,3
122448,26
66545,10
21545,29
248833,14
376319,15
289061,18
139326,15
294664,21
19802,16
187439,21
229376,21
311217,29
103411,26
316852,23
50802,27
87241,29
51174,1
14363,2
91922,26
1321,29
256262,23
183885,23
97579,23
117209,16
166293,15
48334,11
341329,17
186969,23
374928,29
311931,6
364773,2
235003,17
246975,3
169422,26
102939,25
297489,24
263657,29
1712,28
346947,26
100663,14
196463,12
368081,6
197002,20
114221,11
101020,27
224659,1
27589,12
252387,10
307969,15
1470,27
193161,2
334559,27
96212,4
173915,27
193990,13
335491,29
249885,2
134595,7
333592,11
122142,16
168784,13
34019,26
226945,15
199142,27
193091,4
261856,16
143671,4
250787,20
150661,5
57890,17
279789,12
70786,8
363459,23
60396,6
46662,12
13874,26
352786,25
287102,17
155133,9
258646,28
214294,23
13594,19
93672,18
359227,15
21494,23
82277,0
105098,15
131010,17
74723,17
288521,10
173915,27
205972,2
150036,18
244111,4
37111,2
54775,18
258551,25
72951,25
18697,0
46814,5
314986,11
268796,22
145583,18
145748,18
269872,10
2189,29
383054,25
80626,6
304459,20
343429,21
361960,26
256092,4
205268,2
158630,2
327822,3
300943,21
148439,27
160000,10
229284,19
117025,11
205183,18
58239,10
166293,15
183357,19
143499,17
303221,19
117867,16
178523,15
72624,17
303093,26
198339,2
238972,17
207163,26
88256,26
335238,0
307552,16
340655,25
151585,26
194501,26
235317,14
276078,26
148378,26
148837,26
333539,21
6803,2
321962,21
7495,5
375320,5
91691,5
365410,19
278184,18
40753,12
382010,12
61383,26
264160,20
84755,20
329258,0
379610,21
91779,19
271882,16
332435,18
280613,1
43291,20
197466,18
241952,29
96571,23
109733,18
184113,1
358535,14
248344,18
348191,29
83337,4
377196,2
81157,11
5951,5
239651,18
253058,17
287157,29
284870,26
54574,3
74870,9
142780,5
154077,22
22459,2
309332,5
128896,17
168204,20
58276,18
111971,20
201705,6
110257,14
2955,11
27794,22
170969,9
47955,2
340304,18
249972,4
291705,6
355430,20
30624,8
94096,26
78409,18
234275,9
216468,4
34397,11
63663,12
326085,12
220691,29
2439,18
207613,6
151629,12
235623,17
3085,2
88429,14
171641,9
41909,9
213644,27
282898,6
42706,24
251505,13
234032,2
335980,12
221022,26
146304,19
305517,29
112570,25
77340,20
237036,24
317203,18
8627,20
360023,29
253958,11
20765,26
343032,25
69310,18
228968,10
133124,12
325373,18
19859,11
33572,18
166785,17
9237,22
285279,17
283266,18
144893,4
103736,10
276134,21
49105,1
270738,12
323042,14
127904,12
83683,17
263710,16
187473,16
22254,2
164500,2
231450,9
296130,10
9733,29
250542,29
273177,10
259365,22
1955,17
246910,26
37592,1
108714,17
128604,29
224612,8
187928,4
104986,18
192588,16
334365,10
377700,8
37340,9
90560,4
119563,10
14017,29
200734,17
186734,23
170567,15
52283,26
383604,4
60071,21
60969,5
6558,15
337465,8
64739,17
227787,2
224610,26
100834,9
257529,16
171814,4
173728,28
319468,26
36612,1
156227,4
167342,29
172294,21
66793,16
90046,26
258462,10
173937,10
32008,29
307664,17
290518,15
240420,16
68509,17
121608,16
158900,29
4718,3
177346,18
247138,13
10058,9
272009,18
167293,26
206463,10
15242,10
61695,26
163390,16
96969,6
223355,1
26528,10
79464,29
82277,0
105658,18
114110,12
158484,18
201673,16
172515,18
72570,11
289393,6
280252,12
65205,12
1660,6
254900,2
77252,21
33628,19
115714,9
334369,13
165254,19
97283,5
298852,5
351408,8
283542,29
384690,10
100648,23
187013,20
277655,8
268221,9
63674,8
85523,10
202899,24
149096,29
119778,29
